,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
727,1164,MAG,78.7,48.0,4.0,23.03,31.935,23.735,276.0,283.0,282.0,338.0,MEDIUM,6.0,Haas F1 Team,18.0,214.26388888888889,339.0,99.0,66.82291666666667,0.09375,0.1840277777777778,22.1,29.7,44.0,1.8,27.31061246843789,48.412255421757074,2
728,1165,MAG,79.105,49.0,4.0,23.381,31.872,23.852,274.0,285.0,282.0,312.0,MEDIUM,7.0,Haas F1 Team,18.0,210.86928104575162,313.0,98.0,65.38888888888889,0.08169934640522876,0.16993464052287582,22.0,29.5,58.0,2.4,2.0119945947412603,22.185030937896922,2
729,1166,MAG,78.98,50.0,4.0,23.376,31.833,23.771,276.0,287.0,282.0,311.0,MEDIUM,8.0,Haas F1 Team,18.0,209.83277591973246,313.0,96.0,66.73578595317726,0.12709030100334448,0.14715719063545152,22.0,28.7,327.0,2.2,74.28115748333292,-239.24174597695736,1
730,1167,MAG,79.101,51.0,4.0,23.302,31.872,23.927,277.0,287.0,283.0,313.0,MEDIUM,9.0,Haas F1 Team,17.0,213.0133779264214,315.0,100.0,65.57190635451505,0.10033444816053512,0.1705685618729097,22.2,28.7,100.0,1.8,18.807537311697807,-22.106512993377414,0
731,1175,MAG,81.015,59.0,4.0,23.428,32.132,25.455,279.0,287.0,290.0,312.0,MEDIUM,17.0,Haas F1 Team,17.0,207.31629392971246,315.0,95.0,64.6773162939297,0.05750798722044728,0.16932907348242812,21.8,28.2,36.0,1.7,-4.6429600134754025,47.30770268487618,2
732,1176,MAG,80.31,60.0,4.0,24.185,32.138,23.987,281.0,287.0,284.0,306.0,MEDIUM,18.0,Haas F1 Team,17.0,205.95637583892616,329.0,94.0,64.45973154362416,0.1174496644295302,0.174496644295302,21.6,27.7,49.0,2.5,6.954480061772303,38.444647015632945,2
733,1177,MAG,79.492,61.0,4.0,23.565,31.99,23.937,279.0,288.0,282.0,312.0,MEDIUM,19.0,Haas F1 Team,17.0,209.13815789473685,314.0,98.0,65.78947368421052,0.10855263157894737,0.17105263157894737,21.6,27.3,52.0,1.1,1.5976222212332103,31.070388437703983,2
734,1178,MAG,79.407,62.0,4.0,23.57,31.904,23.933,280.0,288.0,282.0,310.0,MEDIUM,20.0,Haas F1 Team,17.0,208.8622950819672,312.0,95.0,66.22950819672131,0.10163934426229508,0.16721311475409836,21.5,27.3,72.0,2.5,9.190121718468829,7.233080665313322,0
735,1181,MAG,83.209,65.0,4.0,24.454,34.115,24.64,152.0,275.0,279.0,313.0,MEDIUM,23.0,Haas F1 Team,18.0,200.3355048859935,314.0,93.0,58.37785016286645,0.05863192182410423,0.21498371335504887,21.5,27.5,43.0,2.2,93.58770729062644,79.33939713902606,2
736,1183,BOT,83.122,2.0,1.0,24.701,33.682,24.739,229.0,248.0,276.0,306.0,SOFT,2.0,Alfa Romeo,17.0,201.26479750778816,309.0,94.0,63.610591900311526,0.4423676012461059,0.2523364485981308,22.5,33.3,14.0,1.1,-57.823640761712184,58.13673411932499,2
737,1184,BOT,82.033,3.0,1.0,24.447,33.082,24.504,245.0,265.0,285.0,307.0,SOFT,3.0,Alfa Romeo,17.0,204.925,310.0,95.0,66.30625,0.48125,0.23125,22.4,33.0,52.0,2.0,-34.63853087755004,16.501912140275966,2
738,1185,BOT,82.24,4.0,1.0,24.045,33.329,24.866,241.0,258.0,279.0,336.0,SOFT,4.0,Alfa Romeo,17.0,201.80188679245282,337.0,93.0,63.588050314465406,0.4308176100628931,0.24528301886792453,22.4,32.6,63.0,2.4,41.315653070503345,28.62548418004954,0
739,1188,BOT,80.188,7.0,2.0,24.131,32.036,24.021,264.0,266.0,273.0,294.0,HARD,2.0,Alfa Romeo,19.0,210.11254019292605,298.0,101.0,69.97106109324758,0.5337620578778135,0.19614147909967847,22.3,32.2,81.0,2.0,-22.22877487121372,-14.578706866682072,0
740,1189,BOT,79.955,8.0,2.0,23.965,32.016,23.974,263.0,268.0,273.0,296.0,HARD,3.0,Alfa Romeo,19.0,209.79933110367892,297.0,100.0,72.04347826086956,0.5351170568561873,0.1705685618729097,22.3,32.2,55.0,1.5,-32.10457215364911,11.870512941517575,2
741,1191,BOT,82.633,10.0,2.0,24.922,32.93,24.781,251.0,264.0,271.0,294.0,HARD,5.0,Alfa Romeo,18.0,201.86708860759492,298.0,94.0,66.1613924050633,0.44936708860759494,0.21835443037974683,22.1,31.9,88.0,2.4,-22.471619933085773,-23.002242806122165,0
742,1192,BOT,81.56,11.0,2.0,24.299,32.703,24.558,255.0,268.0,273.0,301.0,HARD,6.0,Alfa Romeo,17.0,204.36532507739938,304.0,95.0,66.97213622291022,0.4613003095975232,0.19814241486068113,22.0,31.8,82.0,2.2,-15.139950863846881,-13.035758593359462,0
743,1193,BOT,81.19,12.0,2.0,24.167,32.583,24.44,260.0,266.0,274.0,303.0,HARD,7.0,Alfa Romeo,17.0,207.59870550161813,305.0,96.0,68.90938511326861,0.517799352750809,0.1941747572815534,22.1,31.5,84.0,2.2,-10.021105193628701,-12.999226844015435,0
744,1194,BOT,80.805,13.0,2.0,24.004,32.445,24.356,264.0,267.0,275.0,302.0,HARD,8.0,Alfa Romeo,17.0,205.44039735099338,304.0,92.0,69.33774834437087,0.5264900662251656,0.19536423841059603,22.1,31.7,66.0,2.7,-17.302597976177736,5.001010062373381,0
745,1195,BOT,82.361,14.0,2.0,24.872,33.027,24.462,250.0,263.0,274.0,301.0,HARD,9.0,Alfa Romeo,18.0,204.8297213622291,305.0,93.0,67.25077399380805,0.4613003095975232,0.21052631578947367,22.1,31.9,50.0,2.2,-32.772836992987024,18.058374127926616,2
746,1197,BOT,81.922,16.0,2.0,24.34,32.895,24.687,256.0,264.0,272.0,302.0,HARD,11.0,Alfa Romeo,19.0,203.19230769230768,305.0,94.0,67.02884615384616,0.46474358974358976,0.20833333333333334,22.1,31.2,67.0,2.0,-21.673700601872618,1.7319908963793493,0
747,1198,BOT,81.789,17.0,2.0,24.244,32.934,24.611,261.0,262.0,274.0,300.0,HARD,12.0,Alfa Romeo,17.0,203.5065789473684,302.0,96.0,66.6217105263158,0.4605263157894737,0.19407894736842105,22.1,31.0,71.0,1.7,-19.84743678458665,-2.228812055829184,0
748,1201,BOT,83.449,20.0,2.0,25.21,33.554,24.685,234.0,263.0,274.0,301.0,HARD,15.0,Alfa Romeo,17.0,199.99071207430342,304.0,94.0,62.88544891640867,0.42724458204334365,0.25696594427244585,22.1,31.4,79.0,1.7,-33.01064416434103,-17.786647029002438,0
749,1202,BOT,81.727,21.0,2.0,24.392,32.692,24.643,259.0,264.0,272.0,302.0,HARD,16.0,Alfa Romeo,17.0,204.09003215434083,305.0,94.0,66.65916398713826,0.45980707395498394,0.17363344051446947,22.1,31.2,90.0,2.2,-9.428736731111027,-19.403290370863473,0
750,1203,BOT,81.807,22.0,2.0,24.392,32.687,24.728,262.0,264.0,274.0,300.0,HARD,17.0,Alfa Romeo,17.0,204.2825396825397,303.0,93.0,65.95238095238095,0.473015873015873,0.20317460317460317,22.0,31.1,95.0,3.2,-8.696064011788513,-24.02220720972851,0
751,1207,BOT,81.205,26.0,2.0,24.179,32.6,24.426,263.0,270.0,274.0,299.0,HARD,21.0,Alfa Romeo,16.0,203.49514563106797,301.0,94.0,67.90614886731392,0.47572815533980584,0.18770226537216828,21.9,30.3,49.0,2.0,-27.150408047355334,21.27395561952482,2
752,1208,BOT,81.15,27.0,2.0,24.176,32.485,24.489,262.0,272.0,274.0,300.0,HARD,22.0,Alfa Romeo,15.0,207.10610932475885,303.0,98.0,67.88102893890675,0.4887459807073955,0.21221864951768488,22.0,30.4,68.0,1.6,-18.26820567819446,2.482157680567284,0
753,1209,BOT,81.253,28.0,2.0,24.132,32.702,24.419,264.0,268.0,274.0,299.0,HARD,23.0,Alfa Romeo,15.0,206.3548387096774,302.0,95.0,67.77096774193548,0.4838709677419355,0.2,22.1,30.5,112.0,1.6,-3.045409671272638,-40.12303736394676,0
754,1210,BOT,81.141,29.0,2.0,24.126,32.542,24.473,263.0,270.0,273.0,298.0,HARD,24.0,Alfa Romeo,15.0,208.0,301.0,93.0,68.1747572815534,0.4854368932038835,0.18770226537216828,22.1,30.5,53.0,3.0,-27.10594816219252,16.559683845139944,2
755,1211,BOT,80.866,30.0,2.0,24.113,32.325,24.428,264.0,267.0,275.0,299.0,HARD,25.0,Alfa Romeo,15.0,205.20521172638436,302.0,94.0,66.32247557003258,0.46905537459283386,0.1986970684039088,22.2,30.1,74.0,2.2,-18.22889147247738,-4.8080743296513475,0
756,1212,BOT,80.928,31.0,2.0,24.153,32.398,24.377,268.0,273.0,274.0,298.0,HARD,26.0,Alfa Romeo,15.0,206.9198717948718,301.0,96.0,69.45833333333333,0.48717948717948717,0.16346153846153846,22.1,30.5,88.0,2.2,-12.714074527050297,-19.12798467425008,0
757,1215,BOT,83.001,34.0,2.0,25.079,33.056,24.866,258.0,266.0,271.0,296.0,HARD,29.0,Alfa Romeo,16.0,201.03086419753086,300.0,91.0,64.49074074074075,0.43209876543209874,0.18518518518518517,22.1,30.2,68.0,1.7,-30.172445058406513,-2.188813673462426,0
758,1216,BOT,81.606,35.0,2.0,24.365,32.655,24.586,261.0,271.0,273.0,299.0,HARD,30.0,Alfa Romeo,16.0,204.90675241157555,301.0,94.0,66.27331189710611,0.4533762057877814,0.19614147909967847,22.1,30.3,69.0,2.0,-25.401277107580448,-1.2186274660200322,0
759,1217,BOT,81.789,36.0,2.0,24.337,32.805,24.647,262.0,265.0,273.0,298.0,HARD,31.0,Alfa Romeo,16.0,201.98360655737704,301.0,91.0,65.73770491803279,0.4557377049180328,0.18688524590163935,22.0,30.4,36.0,1.5,-39.00797909796632,33.07275051787424,2
760,1219,BOT,81.948,38.0,2.0,24.447,32.839,24.662,264.0,266.0,271.0,301.0,HARD,33.0,Alfa Romeo,16.0,205.22475570032574,303.0,91.0,67.57003257328991,0.48534201954397393,0.18892508143322476,22.1,30.1,42.0,0.8,-35.96222675340826,28.527967799189167,2
761,1222,BOT,80.472,41.0,3.0,24.146,32.24,24.086,266.0,268.0,275.0,300.0,HARD,2.0,Alfa Romeo,20.0,208.18954248366012,303.0,101.0,66.48366013071896,0.46405228758169936,0.17647058823529413,22.1,29.9,70.0,1.7,-18.907427248554665,-0.8924305535082538,0
762,1223,BOT,79.706,42.0,3.0,23.895,31.981,23.83,264.0,271.0,277.0,299.0,HARD,3.0,Alfa Romeo,20.0,210.13861386138615,301.0,100.0,67.54125412541254,0.4884488448844885,0.1782178217821782,22.1,29.9,47.0,2.7,-28.538016064970567,23.64336800729304,2
763,1225,BOT,82.064,44.0,3.0,25.213,32.782,24.069,145.0,275.0,282.0,301.0,HARD,5.0,Alfa Romeo,20.0,203.15923566878982,303.0,92.0,64.58917197452229,0.4394904458598726,0.1942675159235669,22.1,29.6,20.0,2.2,-135.20267285221382,25.504132403931553,2
764,1226,BOT,79.292,45.0,3.0,23.613,31.823,23.856,262.0,277.0,285.0,323.0,HARD,6.0,Alfa Romeo,20.0,210.97689768976898,326.0,98.0,67.44224422442244,0.48514851485148514,0.19141914191419143,22.1,29.8,327.0,2.4,68.65528188577233,-241.11271592432595,1
765,1227,BOT,78.885,46.0,3.0,23.335,31.737,23.813,266.0,288.0,286.0,324.0,HARD,7.0,Alfa Romeo,20.0,213.4648829431438,326.0,94.0,69.4648829431438,0.5183946488294314,0.18729096989966554,22.0,29.1,49.0,1.2,13.121932142062574,37.77582451850499,2
766,1228,BOT,78.956,47.0,3.0,23.219,31.77,23.967,263.0,277.0,284.0,325.0,HARD,8.0,Alfa Romeo,20.0,210.8372093023256,328.0,95.0,67.15282392026577,0.4750830564784053,0.21262458471760798,22.1,29.3,56.0,1.2,15.088673189186016,28.177090354797066,2
767,1229,BOT,79.498,48.0,3.0,23.431,32.016,24.051,267.0,271.0,284.0,326.0,HARD,9.0,Alfa Romeo,20.0,210.46020761245674,329.0,96.0,66.80622837370242,0.46366782006920415,0.20069204152249134,22.1,29.7,44.0,1.8,11.038659293239771,40.764268557088926,2
768,1230,BOT,79.208,49.0,3.0,23.387,31.961,23.86,265.0,277.0,284.0,325.0,HARD,10.0,Alfa Romeo,20.0,211.19093851132686,328.0,95.0,66.81877022653721,0.4627831715210356,0.19741100323624594,22.0,29.5,58.0,2.4,15.297896584395424,26.004331241962927,2
769,1231,BOT,78.242,50.0,3.0,22.949,31.402,23.891,273.0,277.0,275.0,320.0,HARD,11.0,Alfa Romeo,20.0,212.84175084175084,323.0,99.0,69.07744107744108,0.4882154882154882,0.1750841750841751,22.0,28.7,327.0,2.2,100.46222521573631,-229.45564626373104,1
770,1232,BOT,79.231,51.0,3.0,23.664,31.676,23.891,269.0,276.0,274.0,300.0,HARD,12.0,Alfa Romeo,19.0,210.38566552901023,302.0,100.0,69.64163822525597,0.5255972696245734,0.16723549488054607,22.2,28.7,100.0,1.8,-1.6752216001349771,-28.108794436272508,0
771,1233,BOT,79.531,52.0,3.0,23.817,31.722,23.992,267.0,272.0,275.0,299.0,HARD,13.0,Alfa Romeo,19.0,211.14864864864865,301.0,98.0,68.90878378378379,0.5,0.16216216216216217,22.0,28.6,51.0,1.7,-23.342439937229216,20.373929788742654,2
772,1235,BOT,80.104,54.0,3.0,24.019,31.926,24.159,270.0,273.0,275.0,303.0,HARD,15.0,Alfa Romeo,20.0,207.16556291390728,306.0,96.0,66.91059602649007,0.4602649006622517,0.16225165562913907,21.9,28.4,49.0,2.5,-17.283689778896104,24.39986241449186,2
773,1236,BOT,79.523,55.0,3.0,23.742,31.981,23.8,264.0,276.0,277.0,301.0,HARD,16.0,Alfa Romeo,20.0,210.12374581939798,303.0,96.0,69.02341137123746,0.5117056856187291,0.18394648829431437,21.9,28.4,80.0,2.2,-8.383357883332382,-7.290746486924902,0
774,1238,BOT,79.922,57.0,3.0,24.0,31.882,24.04,268.0,273.0,276.0,302.0,HARD,18.0,Alfa Romeo,20.0,207.4205298013245,304.0,97.0,66.83112582781457,0.46688741721854304,0.16887417218543047,21.9,28.2,346.0,2.2,89.67927610996523,-253.9403867505874,1
775,1239,BOT,81.352,58.0,3.0,23.803,33.282,24.267,270.0,274.0,275.0,301.0,HARD,19.0,Alfa Romeo,20.0,204.71656050955414,303.0,91.0,63.28025477707006,0.40764331210191085,0.18471337579617833,21.8,28.2,27.0,1.2,-29.59645559080739,44.60585221791335,2
776,1240,BOT,79.359,59.0,3.0,23.633,31.755,23.971,271.0,277.0,286.0,303.0,HARD,20.0,Alfa Romeo,20.0,209.98019801980197,305.0,98.0,68.14521452145215,0.48514851485148514,0.18151815181518152,21.7,27.9,17.0,1.7,-27.80882566386719,56.38940134362288,2
777,1241,BOT,79.704,60.0,3.0,23.364,32.237,24.103,268.0,273.0,287.0,326.0,HARD,21.0,Alfa Romeo,20.0,208.8527397260274,328.0,93.0,65.58904109589041,0.4554794520547945,0.2226027397260274,21.6,27.7,49.0,2.5,12.89611242624368,36.18804513661881,2
778,1242,BOT,78.959,61.0,3.0,23.312,31.765,23.882,265.0,276.0,276.0,329.0,HARD,22.0,Alfa Romeo,19.0,210.77302631578948,331.0,96.0,69.13157894736842,0.5164473684210527,0.19078947368421054,21.6,27.3,52.0,1.1,17.87097816152615,34.654138296583206,2
779,1243,BOT,79.72,62.0,3.0,23.836,31.919,23.965,266.0,270.0,274.0,297.0,HARD,23.0,Alfa Romeo,19.0,209.24752475247524,300.0,96.0,68.84818481848185,0.504950495049505,0.16501650165016502,21.5,27.2,65.0,1.7,-23.078278555911055,4.500282425218548,0
780,1244,BOT,79.774,63.0,3.0,23.838,31.915,24.021,265.0,271.0,275.0,298.0,HARD,24.0,Alfa Romeo,19.0,208.02640264026402,300.0,97.0,68.58415841584159,0.4884488448844885,0.15181518151815182,21.5,26.8,46.0,1.5,-29.32278744323652,25.28637577273483,2
781,1245,BOT,82.619,64.0,3.0,24.147,33.954,24.518,264.0,271.0,278.0,299.0,HARD,25.0,Alfa Romeo,19.0,200.90675241157555,301.0,96.0,62.08360128617363,0.37942122186495175,0.17684887459807075,21.5,27.1,55.0,2.2,-26.913050711937927,14.240835222178665,2
782,1246,BOT,80.781,65.0,3.0,23.817,32.172,24.792,266.0,276.0,271.0,300.0,HARD,26.0,Alfa Romeo,19.0,207.03716216216216,303.0,98.0,65.36824324324324,0.4560810810810811,0.16554054054054054,21.5,27.5,43.0,2.2,-28.61734496374623,30.11511233211659,2
783,1248,SAR,82.426,2.0,1.0,24.533,33.027,24.866,262.0,259.0,275.0,297.0,MEDIUM,2.0,Williams,18.0,201.8801261829653,302.0,96.0,60.473186119873816,0.39747634069400634,0.17981072555205047,22.5,33.3,14.0,1.1,-44.15584568346792,54.29317423773315,2
784,1249,SAR,82.124,3.0,1.0,24.332,33.107,24.685,254.0,261.0,281.0,310.0,MEDIUM,3.0,Williams,18.0,204.1993769470405,312.0,95.0,61.467289719626166,0.40498442367601245,0.17445482866043613,22.4,33.0,52.0,2.0,-1.2963265700506652,31.316550355977835,2
785,1250,SAR,83.489,4.0,1.0,25.389,33.187,24.913,257.0,265.0,273.0,331.0,MEDIUM,4.0,Williams,19.0,199.203125,333.0,95.0,57.5125,0.378125,0.2,22.4,32.6,63.0,2.4,29.58962212169705,24.103748178113527,0
786,1251,SAR,82.011,5.0,1.0,24.298,32.948,24.765,265.0,263.0,274.0,310.0,MEDIUM,5.0,Williams,18.0,203.02866242038218,312.0,96.0,59.78343949044586,0.3980891719745223,0.20063694267515925,22.4,32.6,13.0,1.6,-27.03886069727176,62.536973544362496,2
787,1252,SAR,81.665,6.0,1.0,24.15,32.855,24.66,266.0,270.0,276.0,309.0,MEDIUM,6.0,Williams,18.0,206.2411575562701,311.0,96.0,61.19935691318328,0.40836012861736337,0.1864951768488746,22.4,33.0,0.0,1.6,-29.61767676715011,73.59113390122151,2
788,1256,SAR,82.595,10.0,1.0,24.335,33.301,24.959,259.0,262.0,274.0,307.0,MEDIUM,10.0,Williams,15.0,200.80573248407643,309.0,93.0,60.86942675159236,0.3980891719745223,0.1751592356687898,22.1,31.9,88.0,2.4,-6.491458321492559,-17.45171860898435,0
789,1257,SAR,82.45,11.0,1.0,24.268,33.274,24.908,258.0,259.0,275.0,308.0,MEDIUM,11.0,Williams,13.0,200.65337423312883,309.0,92.0,59.29754601226994,0.39570552147239263,0.20245398773006135,22.0,31.8,82.0,2.2,-12.35866308502559,-13.269993660924436,0
790,1258,SAR,82.16,12.0,1.0,24.231,33.025,24.904,262.0,254.0,275.0,307.0,MEDIUM,12.0,Williams,13.0,202.48709677419356,308.0,94.0,62.12258064516129,0.4032258064516129,0.16451612903225807,22.1,31.5,84.0,2.2,-13.18757599420259,-15.685487044904983,0
791,1260,SAR,82.188,14.0,1.0,24.245,33.129,24.814,256.0,267.0,275.0,307.0,MEDIUM,14.0,Williams,12.0,200.98738170347002,308.0,93.0,59.85488958990536,0.40063091482649843,0.17034700315457413,22.0,31.7,86.0,2.7,-6.834389483044935,-15.233086359526315,0
792,1261,SAR,82.998,15.0,1.0,24.345,33.249,25.404,262.0,264.0,274.0,306.0,MEDIUM,15.0,Williams,12.0,201.91054313099042,308.0,92.0,60.105431309904155,0.38977635782747605,0.18210862619808307,22.1,31.2,67.0,2.0,-16.40159271873534,3.505735386605638,0
793,1262,SAR,82.913,16.0,1.0,24.266,33.215,25.432,261.0,266.0,278.0,308.0,MEDIUM,16.0,Williams,12.0,201.22756410256412,309.0,93.0,59.43269230769231,0.3685897435897436,0.19230769230769232,22.1,31.2,67.0,2.0,-13.319269401209324,4.5448955901323025,0
794,1265,SAR,80.458,19.0,2.0,23.931,32.293,24.234,267.0,267.0,275.0,304.0,HARD,2.0,Williams,20.0,206.3653846153846,305.0,100.0,62.45192307692308,0.42628205128205127,0.16987179487179488,22.0,31.5,95.0,1.6,-2.6975523176697163,-23.479109468351755,0
795,1268,SAR,80.636,22.0,2.0,23.811,32.485,24.34,267.0,270.0,276.0,305.0,HARD,5.0,Williams,20.0,205.38187702265373,307.0,96.0,61.993527508090615,0.4110032362459547,0.1650485436893204,22.0,30.7,76.0,1.7,-8.155192789655134,-3.6489514334551316,0
796,1269,SAR,80.672,23.0,2.0,23.752,32.466,24.454,270.0,264.0,278.0,308.0,HARD,6.0,Williams,19.0,207.30666666666667,310.0,95.0,62.483333333333334,0.41333333333333333,0.16666666666666666,22.0,30.9,87.0,2.2,0.5945009376939187,-12.983427444810937,0
797,1270,SAR,80.994,24.0,2.0,23.821,32.778,24.395,264.0,266.0,277.0,307.0,HARD,7.0,Williams,19.0,205.93312101910828,308.0,95.0,62.70700636942675,0.42356687898089174,0.18152866242038215,22.0,30.9,61.0,2.2,-15.24852613703664,11.019101698917895,0
798,1272,SAR,81.004,26.0,2.0,23.84,32.72,24.444,264.0,267.0,278.0,308.0,HARD,9.0,Williams,18.0,206.18770226537217,309.0,94.0,61.70873786407767,0.4045307443365696,0.15857605177993528,21.9,30.3,49.0,2.0,-18.446997020051636,23.769222580652386,2
799,1276,SAR,80.946,30.0,2.0,23.856,32.625,24.465,266.0,270.0,278.0,305.0,HARD,13.0,Williams,17.0,204.25901639344264,308.0,96.0,62.01311475409836,0.4163934426229508,0.18032786885245902,22.2,30.1,74.0,2.2,-7.721700519736247,-0.583608647881536,0
800,1277,SAR,82.182,31.0,2.0,24.46,33.086,24.636,259.0,260.0,275.0,300.0,HARD,14.0,Williams,18.0,200.626582278481,305.0,92.0,59.06645569620253,0.38924050632911394,0.189873417721519,22.1,30.5,88.0,2.2,-14.277509403590038,-19.396013264078736,0
801,1278,SAR,81.19,32.0,2.0,23.979,32.767,24.444,263.0,275.0,277.0,306.0,HARD,15.0,Williams,18.0,204.12333333333333,308.0,91.0,62.343333333333334,0.4066666666666667,0.17333333333333334,22.1,30.5,70.0,2.2,-7.967256980176059,3.901425281427509,0
802,1281,SAR,82.383,35.0,2.0,24.732,33.033,24.618,254.0,265.0,277.0,304.0,HARD,18.0,Williams,19.0,201.30990415335464,307.0,92.0,59.115015974440894,0.3961661341853035,0.1853035143769968,22.1,30.3,69.0,2.0,-21.169572242800445,-0.5101820344658737,0
803,1284,SAR,79.318,38.0,3.0,23.625,31.851,23.842,265.0,268.0,278.0,304.0,HARD,2.0,Williams,20.0,208.18333333333334,305.0,96.0,63.51,0.3933333333333333,0.16333333333333333,22.2,29.9,42.0,2.0,-26.126294885421615,30.131237007661984,2
804,1285,SAR,79.622,39.0,3.0,23.618,32.03,23.974,266.0,269.0,279.0,306.0,HARD,3.0,Williams,20.0,208.9967213114754,308.0,96.0,63.14754098360656,0.4262295081967213,0.1737704918032787,22.1,29.9,66.0,2.5,-11.970620006745065,6.925684897055161,0
805,1286,SAR,79.603,40.0,3.0,23.56,32.149,23.894,263.0,264.0,279.0,308.0,HARD,4.0,Williams,19.0,210.990099009901,309.0,97.0,64.31353135313532,0.41254125412541254,0.16831683168316833,22.1,29.9,71.0,1.6,-11.542536927175481,0.09621558087803161,0
806,1288,SAR,79.62,42.0,3.0,23.582,32.082,23.956,264.0,275.0,280.0,307.0,HARD,6.0,Williams,19.0,210.6742671009772,308.0,94.0,63.31270358306189,0.42671009771986973,0.18566775244299674,22.1,29.9,47.0,2.7,-16.682181672691325,27.674157954720492,2
807,1291,SAR,79.835,45.0,3.0,23.579,32.215,24.041,262.0,273.0,280.0,306.0,HARD,9.0,Williams,18.0,207.7766990291262,308.0,96.0,63.45307443365696,0.43042071197411,0.16828478964401294,22.1,29.8,327.0,2.4,80.11144757826813,-236.72157743754508,1
808,1293,SAR,79.646,47.0,3.0,23.549,32.098,23.999,269.0,276.0,282.0,307.0,HARD,11.0,Williams,18.0,210.53094462540716,308.0,92.0,63.3485342019544,0.42996742671009774,0.18241042345276873,22.1,29.3,56.0,1.2,-9.776538675259133,19.517678303702887,2
809,1294,SAR,80.875,48.0,3.0,24.276,32.516,24.083,265.0,269.0,280.0,308.0,HARD,12.0,Williams,19.0,207.13851351351352,309.0,93.0,62.87837837837838,0.4358108108108108,0.17905405405405406,22.1,29.7,44.0,1.8,-17.852287314859627,29.832724868812377,2
810,1296,SAR,80.019,50.0,3.0,23.608,32.193,24.218,269.0,272.0,278.0,306.0,HARD,14.0,Williams,19.0,207.59016393442624,307.0,94.0,62.072131147540986,0.4262295081967213,0.19672131147540983,22.0,28.7,327.0,2.2,77.97656764576783,-237.4411835729763,1
811,1299,SAR,79.943,53.0,3.0,23.67,32.102,24.171,271.0,278.0,280.0,305.0,HARD,17.0,Williams,18.0,209.71525423728812,306.0,95.0,64.90847457627119,0.41694915254237286,0.1694915254237288,21.9,28.3,71.0,1.7,-4.685536858495744,4.586245462879782,0
812,1302,SAR,79.827,56.0,3.0,23.568,32.211,24.048,274.0,270.0,281.0,308.0,HARD,20.0,Williams,19.0,207.83561643835617,309.0,92.0,63.897260273972606,0.4212328767123288,0.17465753424657535,21.9,28.1,56.0,1.8,-9.388097913689109,19.73377800363207,2
813,1303,SAR,80.009,57.0,3.0,23.588,32.278,24.143,269.0,268.0,279.0,307.0,HARD,21.0,Williams,19.0,209.63036303630363,308.0,94.0,64.20462046204621,0.40924092409240925,0.17491749174917492,21.9,28.2,346.0,2.2,94.37733040163438,-252.07935067094164,1
814,1304,SAR,82.807,58.0,3.0,25.786,32.71,24.311,263.0,268.0,281.0,216.0,HARD,22.0,Williams,19.0,199.48427672955975,298.0,90.0,57.198113207547166,0.3018867924528302,0.2138364779874214,21.8,28.2,27.0,1.2,-108.63260317181181,16.890539392477788,2
815,1305,SAR,81.829,59.0,3.0,23.68,33.112,25.037,264.0,193.0,280.0,306.0,HARD,23.0,Williams,19.0,204.02875399361022,308.0,91.0,59.43130990415335,0.3546325878594249,0.19488817891373802,21.7,27.9,17.0,1.7,-92.90917218765163,43.29016855043014,2
816,1306,SAR,80.119,60.0,3.0,23.584,32.285,24.25,272.0,273.0,280.0,308.0,HARD,24.0,Williams,19.0,207.57966101694916,309.0,92.0,63.291525423728814,0.42033898305084744,0.19661016949152543,21.6,27.7,49.0,2.5,-11.402572692679575,28.029011302083042,2
