,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
160,284.0,LEC,84.992,57.0,4.0,31.409,28.749,24.834,244.0,284.0,280.0,306.0,MEDIUM,14.0,Ferrari,5.0,-19.209185,0.93313,2
161,289.0,ALO,90.881,5.0,1.0,33.667,30.332,26.882,229.0,278.0,277.0,301.0,MEDIUM,10.0,Aston Martin,3.0,-19.612165,3.1053367,2
162,290.0,ALO,89.585,6.0,1.0,32.937,30.106,26.542,231.0,278.0,277.0,309.0,MEDIUM,11.0,Aston Martin,3.0,-19.89417,2.3913815,2
163,292.0,ALO,90.053,8.0,1.0,33.278,30.168,26.607,230.0,278.0,277.0,308.0,MEDIUM,13.0,Aston Martin,3.0,1.8593587,-3.1812632,1
164,293.0,ALO,89.604,9.0,1.0,32.935,30.055,26.614,232.0,280.0,277.0,309.0,MEDIUM,14.0,Aston Martin,3.0,-18.189138,-4.944495,2
165,294.0,ALO,89.955,10.0,1.0,33.163,30.219,26.573,229.0,279.0,277.0,308.0,MEDIUM,15.0,Aston Martin,3.0,3.6851935,-7.5540743,1
166,297.0,ALO,90.137,13.0,2.0,33.559,30.253,26.325,229.0,276.0,279.0,309.0,MEDIUM,7.0,Aston Martin,14.0,15.925967,16.930288,0
167,298.0,ALO,89.357,14.0,2.0,32.716,30.188,26.453,232.0,279.0,290.0,313.0,MEDIUM,8.0,Aston Martin,11.0,2.504991,-3.0439885,1
168,299.0,ALO,89.892,15.0,2.0,33.017,30.216,26.659,231.0,280.0,286.0,342.0,MEDIUM,9.0,Aston Martin,9.0,7.0868993,-2.3674972,1
169,300.0,ALO,88.915,16.0,2.0,32.829,29.788,26.298,232.0,280.0,278.0,327.0,MEDIUM,10.0,Aston Martin,8.0,1.8455865,24.615057,0
170,301.0,ALO,88.923,17.0,2.0,32.762,29.769,26.392,233.0,282.0,285.0,311.0,MEDIUM,11.0,Aston Martin,8.0,6.7794495,21.28897,0
171,302.0,ALO,89.997,18.0,2.0,33.078,30.371,26.548,230.0,281.0,287.0,332.0,MEDIUM,12.0,Aston Martin,6.0,4.6131287,-1.4542756,1
172,303.0,ALO,89.212,19.0,2.0,32.594,30.08,26.538,232.0,281.0,288.0,328.0,MEDIUM,13.0,Aston Martin,4.0,9.035388,-9.727546,1
173,304.0,ALO,88.408,20.0,2.0,32.312,29.875,26.221,231.0,277.0,278.0,327.0,MEDIUM,14.0,Aston Martin,3.0,6.7341495,-9.276527,1
174,305.0,ALO,88.568,21.0,2.0,32.631,29.765,26.172,233.0,279.0,278.0,308.0,MEDIUM,15.0,Aston Martin,3.0,9.009479,-13.883342,1
175,312.0,ALO,87.644,28.0,3.0,32.331,29.422,25.891,235.0,280.0,286.0,310.0,HARD,2.0,Aston Martin,8.0,9.87234,-10.22307,1
176,315.0,ALO,87.761,31.0,3.0,32.327,29.818,25.616,237.0,281.0,289.0,312.0,HARD,5.0,Aston Martin,8.0,12.881026,-10.743178,1
177,316.0,ALO,86.926,32.0,3.0,32.045,29.158,25.723,235.0,279.0,279.0,332.0,HARD,6.0,Aston Martin,5.0,12.169644,-10.093373,1
178,318.0,ALO,87.301,34.0,3.0,32.146,29.418,25.737,236.0,279.0,281.0,310.0,HARD,8.0,Aston Martin,7.0,7.2738237,0.026379246,1
179,319.0,ALO,87.269,35.0,3.0,32.093,29.56,25.616,237.0,279.0,281.0,312.0,HARD,9.0,Aston Martin,6.0,29.57216,9.671154,1
180,321.0,ALO,87.223,37.0,3.0,32.003,29.452,25.768,236.0,278.0,282.0,310.0,HARD,11.0,Aston Martin,6.0,8.928232,26.792551,0
181,330.0,ALO,86.791,46.0,4.0,31.987,29.293,25.511,236.0,281.0,282.0,309.0,MEDIUM,2.0,Aston Martin,7.0,27.274345,10.009112,1
182,331.0,ALO,86.53,47.0,4.0,31.974,29.231,25.325,239.0,281.0,282.0,310.0,MEDIUM,3.0,Aston Martin,7.0,11.345151,-22.766867,1
183,334.0,ALO,86.153,50.0,4.0,31.8,29.044,25.309,241.0,282.0,282.0,309.0,MEDIUM,6.0,Aston Martin,7.0,6.9982142,-16.65383,1
184,335.0,ALO,86.332,51.0,4.0,31.751,29.196,25.385,239.0,280.0,282.0,310.0,MEDIUM,7.0,Aston Martin,7.0,32.472366,-15.492217,1
185,337.0,ALO,86.051,53.0,4.0,31.684,29.031,25.336,238.0,281.0,281.0,308.0,MEDIUM,9.0,Aston Martin,6.0,27.606277,4.319649,1
186,346.0,OCO,91.865,5.0,1.0,34.101,30.632,27.132,226.0,281.0,275.0,305.0,MEDIUM,12.0,Alpine,5.0,31.15924,8.241494,1
187,347.0,OCO,90.547,6.0,1.0,33.563,30.201,26.783,227.0,276.0,275.0,295.0,MEDIUM,13.0,Alpine,5.0,30.501026,-17.732449,1
188,349.0,OCO,90.304,8.0,1.0,33.467,30.142,26.695,225.0,277.0,275.0,296.0,MEDIUM,15.0,Alpine,5.0,33.36358,-4.0874014,1
189,354.0,OCO,89.743,13.0,2.0,33.5,30.087,26.156,227.0,278.0,276.0,293.0,MEDIUM,8.0,Alpine,16.0,36.604305,-10.8460655,1
190,357.0,OCO,89.646,16.0,2.0,33.137,30.122,26.387,225.0,283.0,284.0,300.0,MEDIUM,11.0,Alpine,13.0,31.124252,-5.9906974,1
191,359.0,OCO,89.656,18.0,2.0,32.988,30.187,26.481,227.0,281.0,277.0,328.0,MEDIUM,13.0,Alpine,10.0,24.249489,4.9108005,1
192,360.0,OCO,89.377,19.0,2.0,33.157,29.904,26.316,228.0,280.0,277.0,297.0,MEDIUM,14.0,Alpine,8.0,26.106361,-10.811394,1
193,361.0,OCO,89.487,20.0,2.0,33.128,30.038,26.321,227.0,278.0,277.0,296.0,MEDIUM,15.0,Alpine,8.0,30.289694,-11.722315,1
194,362.0,OCO,89.53,21.0,2.0,33.068,30.104,26.358,226.0,282.0,278.0,299.0,MEDIUM,16.0,Alpine,6.0,24.762978,-7.125219,1
195,363.0,OCO,89.186,22.0,2.0,32.903,30.113,26.17,225.0,280.0,276.0,300.0,MEDIUM,17.0,Alpine,6.0,27.347984,-12.2939625,1
196,364.0,OCO,88.85,23.0,2.0,32.937,29.736,26.177,227.0,279.0,276.0,295.0,MEDIUM,18.0,Alpine,6.0,30.940321,-8.621324,1
197,368.0,OCO,88.693,27.0,3.0,32.975,29.65,26.068,229.0,276.0,276.0,299.0,HARD,2.0,Alpine,13.0,29.477922,-6.4726934,1
198,369.0,OCO,87.977,28.0,3.0,32.522,29.539,25.916,231.0,280.0,276.0,294.0,HARD,3.0,Alpine,12.0,29.30457,-8.477226,1
199,370.0,OCO,87.888,29.0,3.0,32.698,29.45,25.74,230.0,280.0,277.0,296.0,HARD,4.0,Alpine,12.0,28.471357,-5.564936,1
200,371.0,OCO,87.595,30.0,3.0,32.586,29.481,25.528,227.0,280.0,277.0,295.0,HARD,5.0,Alpine,12.0,28.00153,-3.3103588,1
201,372.0,OCO,87.45,31.0,3.0,32.467,29.386,25.597,229.0,281.0,277.0,294.0,HARD,6.0,Alpine,12.0,-11.175294,4.171669,2
202,373.0,OCO,87.293,32.0,3.0,32.287,29.37,25.636,230.0,282.0,277.0,297.0,HARD,7.0,Alpine,10.0,-5.889614,28.280031,0
203,376.0,OCO,87.813,35.0,3.0,32.478,29.613,25.722,231.0,285.0,286.0,317.0,HARD,10.0,Alpine,10.0,-26.39242,17.25183,0
204,378.0,OCO,88.064,37.0,3.0,32.553,29.515,25.996,228.0,285.0,285.0,318.0,HARD,12.0,Alpine,8.0,1.3375193,25.075287,0
205,379.0,OCO,87.265,38.0,3.0,32.001,29.433,25.831,231.0,281.0,277.0,323.0,HARD,13.0,Alpine,7.0,-7.645709,29.612667,0
206,383.0,OCO,86.45,42.0,3.0,31.951,29.173,25.326,233.0,282.0,278.0,292.0,HARD,17.0,Alpine,7.0,-7.0870485,22.325228,0
207,386.0,OCO,87.849,45.0,4.0,32.702,29.457,25.69,231.0,280.0,277.0,282.0,MEDIUM,2.0,Alpine,8.0,-19.689054,9.939081,2
208,387.0,OCO,86.538,46.0,4.0,32.139,29.065,25.334,233.0,281.0,278.0,291.0,MEDIUM,3.0,Alpine,8.0,-21.44962,8.757707,2
209,388.0,OCO,86.737,47.0,4.0,32.327,29.05,25.36,232.0,282.0,277.0,288.0,MEDIUM,4.0,Alpine,8.0,-6.349994,24.995115,0
210,389.0,OCO,86.458,48.0,4.0,32.204,29.02,25.234,234.0,282.0,278.0,294.0,MEDIUM,5.0,Alpine,8.0,-4.774963,29.983082,0
211,390.0,OCO,86.768,49.0,4.0,32.267,29.164,25.337,232.0,281.0,278.0,290.0,MEDIUM,6.0,Alpine,8.0,3.5636954,22.006338,0
212,392.0,OCO,86.887,51.0,4.0,32.267,29.257,25.363,234.0,281.0,278.0,291.0,MEDIUM,8.0,Alpine,8.0,3.2809162,24.086172,0
213,393.0,OCO,86.806,52.0,4.0,32.19,29.163,25.453,235.0,278.0,277.0,292.0,MEDIUM,9.0,Alpine,8.0,-5.53981,3.6019933,2
214,394.0,OCO,86.968,53.0,4.0,32.248,29.304,25.416,232.0,276.0,277.0,291.0,MEDIUM,10.0,Alpine,7.0,-0.47203484,6.181018,0
215,395.0,OCO,87.089,54.0,4.0,32.388,29.245,25.456,236.0,281.0,277.0,292.0,MEDIUM,11.0,Alpine,7.0,5.4654956,21.603464,0
216,396.0,OCO,87.24,55.0,4.0,32.155,29.221,25.864,237.0,277.0,277.0,293.0,MEDIUM,12.0,Alpine,7.0,4.7788024,-3.5193543,1
217,404.0,BOT,92.573,6.0,2.0,34.26,31.138,27.175,221.0,279.0,277.0,296.0,MEDIUM,3.0,Alfa Romeo,15.0,-3.9751072,5.3919725,0
218,405.0,BOT,91.648,7.0,2.0,33.991,30.639,27.018,218.0,279.0,282.0,298.0,MEDIUM,4.0,Alfa Romeo,15.0,0.33698988,8.518262,0
219,406.0,BOT,91.04,8.0,2.0,33.284,30.704,27.052,221.0,280.0,276.0,321.0,MEDIUM,5.0,Alfa Romeo,15.0,5.6732826,2.0148227,1
220,407.0,BOT,91.277,9.0,2.0,33.961,30.488,26.828,220.0,279.0,275.0,302.0,MEDIUM,6.0,Alfa Romeo,15.0,3.065702,-1.2846824,1
221,408.0,BOT,90.958,10.0,2.0,33.371,30.617,26.97,218.0,279.0,283.0,305.0,MEDIUM,7.0,Alfa Romeo,14.0,6.195272,0.32901102,1
222,409.0,BOT,91.227,11.0,2.0,33.484,30.655,27.088,217.0,275.0,276.0,327.0,MEDIUM,8.0,Alfa Romeo,13.0,5.280222,2.533513,1
223,410.0,BOT,91.289,12.0,2.0,33.943,30.604,26.742,216.0,277.0,275.0,296.0,MEDIUM,9.0,Alfa Romeo,11.0,-8.553857,7.0916743,0
224,411.0,BOT,91.142,13.0,2.0,33.838,30.684,26.62,210.0,278.0,274.0,298.0,MEDIUM,10.0,Alfa Romeo,8.0,-0.4250309,8.209933,0
225,412.0,BOT,90.445,14.0,2.0,33.466,30.349,26.63,217.0,277.0,274.0,303.0,MEDIUM,11.0,Alfa Romeo,6.0,-3.8377707,5.566424,0
226,413.0,BOT,90.974,15.0,2.0,33.599,30.469,26.906,218.0,276.0,273.0,290.0,MEDIUM,12.0,Alfa Romeo,5.0,-0.1850609,7.6425633,0
227,414.0,BOT,90.066,16.0,2.0,33.274,30.214,26.578,221.0,278.0,273.0,298.0,MEDIUM,13.0,Alfa Romeo,5.0,7.8278604,0.9760585,1
228,415.0,BOT,90.262,17.0,2.0,33.317,30.345,26.6,223.0,278.0,272.0,293.0,MEDIUM,14.0,Alfa Romeo,5.0,5.3676996,-1.7379563,1
229,416.0,BOT,91.286,18.0,2.0,34.076,30.308,26.902,221.0,280.0,273.0,296.0,MEDIUM,15.0,Alfa Romeo,5.0,6.0057263,-0.1968096,1
230,417.0,BOT,90.443,19.0,2.0,33.365,30.231,26.847,217.0,278.0,274.0,292.0,MEDIUM,16.0,Alfa Romeo,3.0,8.180967,-0.6903736,1
231,418.0,BOT,90.631,20.0,2.0,33.773,30.322,26.536,223.0,278.0,274.0,291.0,MEDIUM,17.0,Alfa Romeo,4.0,37.791054,-5.2871923,1
232,421.0,BOT,88.657,23.0,3.0,32.765,29.556,26.336,229.0,276.0,273.0,295.0,HARD,2.0,Alfa Romeo,14.0,26.669252,11.412842,1
233,424.0,BOT,88.38,26.0,3.0,32.994,29.513,25.873,228.0,277.0,276.0,291.0,HARD,5.0,Alfa Romeo,12.0,26.65816,-10.0381975,1
234,426.0,BOT,87.949,28.0,3.0,32.32,29.532,26.097,230.0,277.0,275.0,292.0,HARD,7.0,Alfa Romeo,9.0,28.27893,6.6378236,1
235,427.0,BOT,87.721,29.0,3.0,32.473,29.351,25.897,229.0,278.0,275.0,298.0,HARD,8.0,Alfa Romeo,9.0,29.09013,-2.90592,1
236,428.0,BOT,88.007,30.0,3.0,32.477,29.453,26.077,230.0,278.0,275.0,296.0,HARD,9.0,Alfa Romeo,9.0,30.36829,-7.560822,1
237,430.0,BOT,88.168,32.0,3.0,32.665,29.45,26.053,226.0,279.0,276.0,297.0,HARD,11.0,Alfa Romeo,7.0,28.902134,-2.1066613,1
238,432.0,BOT,88.121,34.0,3.0,32.46,29.561,26.1,226.0,280.0,277.0,316.0,HARD,13.0,Alfa Romeo,8.0,27.27565,-4.2086043,1
239,435.0,BOT,88.212,37.0,3.0,32.56,29.588,26.064,232.0,277.0,277.0,300.0,HARD,16.0,Alfa Romeo,7.0,27.019283,6.2445846,1
240,436.0,BOT,89.391,38.0,3.0,33.383,29.887,26.121,224.0,278.0,277.0,298.0,HARD,17.0,Alfa Romeo,8.0,13.87342,-16.019526,1
241,439.0,BOT,87.975,41.0,4.0,32.327,29.482,26.166,230.0,278.0,275.0,294.0,HARD,3.0,Alfa Romeo,12.0,29.683437,-9.505353,1
242,443.0,BOT,87.205,45.0,4.0,32.283,29.028,25.894,232.0,279.0,276.0,292.0,HARD,7.0,Alfa Romeo,9.0,27.771885,-9.127603,1
243,444.0,BOT,86.819,46.0,4.0,32.097,28.929,25.793,233.0,280.0,276.0,293.0,HARD,8.0,Alfa Romeo,9.0,29.093739,-3.8168523,1
244,445.0,BOT,87.14,47.0,4.0,32.289,29.099,25.752,230.0,278.0,276.0,290.0,HARD,9.0,Alfa Romeo,9.0,28.957954,-7.1951127,1
245,446.0,BOT,86.689,48.0,4.0,31.833,29.082,25.774,232.0,280.0,276.0,295.0,HARD,10.0,Alfa Romeo,9.0,28.257336,-4.5686045,1
246,448.0,BOT,87.113,50.0,4.0,32.074,28.976,26.063,231.0,279.0,276.0,291.0,HARD,12.0,Alfa Romeo,9.0,29.809523,-4.9042683,1
247,449.0,BOT,87.131,51.0,4.0,32.202,28.933,25.996,233.0,280.0,276.0,295.0,HARD,13.0,Alfa Romeo,9.0,26.51772,-2.628093,1
248,450.0,BOT,87.122,52.0,4.0,32.406,28.892,25.824,230.0,279.0,277.0,292.0,HARD,14.0,Alfa Romeo,9.0,27.939873,-2.24593,1
249,451.0,BOT,86.905,53.0,4.0,31.877,29.104,25.924,231.0,279.0,276.0,293.0,HARD,15.0,Alfa Romeo,8.0,-5.537705,23.475235,0
250,452.0,BOT,86.652,54.0,4.0,31.925,29.035,25.692,235.0,280.0,277.0,295.0,HARD,16.0,Alfa Romeo,8.0,0.7752592,28.324968,0
251,453.0,BOT,86.929,55.0,4.0,31.919,29.122,25.888,234.0,280.0,276.0,296.0,HARD,17.0,Alfa Romeo,8.0,-1.1829139,30.494442,0
252,454.0,BOT,87.308,56.0,4.0,31.991,29.299,26.018,232.0,279.0,276.0,294.0,HARD,18.0,Alfa Romeo,8.0,-0.48457044,30.597273,0
253,455.0,BOT,87.103,57.0,4.0,32.131,29.012,25.96,235.0,280.0,278.0,298.0,HARD,19.0,Alfa Romeo,8.0,-12.574995,33.228996,0
254,460.0,ZHO,93.411,5.0,1.0,34.67,31.371,27.37,217.0,279.0,274.0,306.0,MEDIUM,5.0,Alfa Romeo,12.0,-1.6884284,31.749134,0
255,461.0,ZHO,92.609,6.0,1.0,33.984,31.127,27.498,224.0,281.0,276.0,302.0,MEDIUM,6.0,Alfa Romeo,12.0,4.2123213,26.795666,0
256,462.0,ZHO,91.243,7.0,1.0,33.809,30.58,26.854,222.0,279.0,282.0,296.0,MEDIUM,7.0,Alfa Romeo,12.0,6.055995,25.95715,0
257,463.0,ZHO,91.432,8.0,1.0,33.309,31.303,26.82,227.0,280.0,283.0,326.0,MEDIUM,8.0,Alfa Romeo,13.0,6.0283275,23.363699,0
258,464.0,ZHO,91.072,9.0,1.0,33.421,30.761,26.89,225.0,281.0,282.0,329.0,MEDIUM,9.0,Alfa Romeo,12.0,4.917083,23.991137,0
259,465.0,ZHO,91.43,10.0,1.0,33.595,30.872,26.963,222.0,275.0,281.0,328.0,MEDIUM,10.0,Alfa Romeo,12.0,3.1935804,20.928276,0
260,466.0,ZHO,90.927,11.0,1.0,33.359,30.611,26.957,224.0,279.0,282.0,326.0,MEDIUM,11.0,Alfa Romeo,11.0,3.907427,29.369484,0
261,467.0,ZHO,90.822,12.0,1.0,33.616,30.472,26.734,223.0,279.0,282.0,321.0,MEDIUM,12.0,Alfa Romeo,9.0,-8.995757,8.902275,0
262,469.0,ZHO,90.2,14.0,1.0,33.361,30.46,26.379,221.0,267.0,274.0,321.0,MEDIUM,14.0,Alfa Romeo,4.0,-0.34071848,5.5950704,0
263,470.0,ZHO,91.165,15.0,1.0,34.237,30.42,26.508,218.0,273.0,275.0,299.0,MEDIUM,15.0,Alfa Romeo,4.0,-7.9376607,-0.8613699,2
264,471.0,ZHO,89.902,16.0,1.0,33.29,30.073,26.539,220.0,278.0,273.0,302.0,MEDIUM,16.0,Alfa Romeo,4.0,-11.383564,-4.632294,2
265,472.0,ZHO,89.911,17.0,1.0,33.38,30.074,26.457,222.0,278.0,272.0,291.0,MEDIUM,17.0,Alfa Romeo,4.0,6.6228924,-1.5265046,1
266,475.0,ZHO,88.699,20.0,2.0,32.667,29.797,26.235,231.0,278.0,274.0,299.0,HARD,2.0,Alfa Romeo,17.0,3.7419312,-20.578045,1
267,476.0,ZHO,89.203,21.0,2.0,32.952,30.0,26.251,224.0,278.0,276.0,295.0,HARD,3.0,Alfa Romeo,17.0,21.429049,-4.015667,1
268,477.0,ZHO,88.876,22.0,2.0,32.745,29.863,26.268,228.0,279.0,276.0,298.0,HARD,4.0,Alfa Romeo,13.0,29.51432,-16.13186,1
269,478.0,ZHO,88.561,23.0,2.0,32.746,29.713,26.102,229.0,280.0,283.0,297.0,HARD,5.0,Alfa Romeo,12.0,28.336754,-10.129351,1
270,479.0,ZHO,89.242,24.0,2.0,32.676,30.154,26.412,228.0,281.0,284.0,319.0,HARD,6.0,Alfa Romeo,12.0,29.166973,-11.003855,1
271,481.0,ZHO,88.248,26.0,2.0,32.332,29.777,26.139,225.0,275.0,275.0,328.0,HARD,8.0,Alfa Romeo,9.0,37.842445,5.127762,1
272,482.0,ZHO,88.575,27.0,2.0,32.815,29.727,26.033,227.0,278.0,275.0,293.0,HARD,9.0,Alfa Romeo,7.0,34.17292,-2.6094298,1
273,483.0,ZHO,88.027,28.0,2.0,32.564,29.64,25.823,232.0,278.0,275.0,300.0,HARD,10.0,Alfa Romeo,6.0,28.626106,10.80734,1
274,485.0,ZHO,89.014,30.0,2.0,33.139,29.904,25.971,227.0,281.0,276.0,293.0,HARD,12.0,Alfa Romeo,7.0,0.6093873,-7.4476414,2
275,486.0,ZHO,88.098,31.0,2.0,32.586,29.703,25.809,228.0,279.0,276.0,296.0,HARD,13.0,Alfa Romeo,7.0,26.48247,11.668684,1
276,489.0,ZHO,87.797,34.0,2.0,32.591,29.455,25.751,233.0,278.0,274.0,295.0,HARD,16.0,Alfa Romeo,4.0,31.00634,-9.746535,1
277,492.0,ZHO,87.511,37.0,3.0,32.299,29.414,25.798,231.0,281.0,277.0,299.0,HARD,2.0,Alfa Romeo,15.0,30.712582,-10.439297,1
278,493.0,ZHO,87.863,38.0,3.0,32.317,29.638,25.908,232.0,282.0,287.0,300.0,HARD,3.0,Alfa Romeo,15.0,28.038946,-11.125444,1
279,494.0,ZHO,87.211,39.0,3.0,31.978,29.403,25.83,230.0,278.0,276.0,328.0,HARD,4.0,Alfa Romeo,14.0,34.465683,-5.31853,1
280,495.0,ZHO,87.153,40.0,3.0,32.201,29.318,25.634,232.0,279.0,276.0,296.0,HARD,5.0,Alfa Romeo,11.0,32.548473,-7.130212,1
281,498.0,ZHO,86.95,43.0,3.0,32.094,29.301,25.555,233.0,279.0,277.0,294.0,HARD,8.0,Alfa Romeo,11.0,30.991486,-4.8491564,1
282,501.0,ZHO,86.589,46.0,3.0,31.934,29.23,25.425,234.0,279.0,277.0,293.0,HARD,11.0,Alfa Romeo,6.0,25.773195,-3.9554968,1
283,503.0,ZHO,86.74,48.0,3.0,32.118,29.123,25.499,232.0,280.0,275.0,291.0,HARD,13.0,Alfa Romeo,6.0,27.670952,11.404313,1
284,506.0,ZHO,86.818,51.0,3.0,32.109,29.165,25.544,232.0,279.0,275.0,289.0,HARD,16.0,Alfa Romeo,6.0,29.032318,-11.881455,1
285,510.0,ZHO,86.683,55.0,4.0,32.042,29.189,25.452,235.0,281.0,279.0,298.0,SOFT,3.0,Alfa Romeo,12.0,-31.536705,-7.155534,2
286,511.0,ZHO,86.701,56.0,4.0,31.917,29.303,25.481,234.0,285.0,280.0,302.0,SOFT,4.0,Alfa Romeo,12.0,-4.4096546,16.761251,0
287,512.0,ZHO,87.045,57.0,4.0,32.116,29.424,25.505,232.0,284.0,286.0,301.0,SOFT,5.0,Alfa Romeo,12.0,-1.8180585,15.8895,0
288,517.0,PER,93.391,5.0,1.0,35.07,31.078,27.243,230.0,281.0,278.0,304.0,HARD,5.0,Red Bull Racing,13.0,-4.213813,18.40933,0
289,518.0,PER,93.15,6.0,1.0,34.876,31.05,27.224,223.0,284.0,278.0,308.0,HARD,6.0,Red Bull Racing,14.0,-14.147134,16.4446,0
290,519.0,PER,91.267,7.0,1.0,33.815,30.606,26.846,221.0,280.0,286.0,306.0,HARD,7.0,Red Bull Racing,14.0,-8.395121,22.16433,0
291,520.0,PER,90.804,8.0,1.0,33.195,30.941,26.668,229.0,279.0,286.0,331.0,HARD,8.0,Red Bull Racing,14.0,-14.729712,16.824394,0
292,522.0,PER,91.572,10.0,1.0,33.701,30.977,26.894,224.0,279.0,286.0,340.0,HARD,10.0,Red Bull Racing,13.0,-17.520613,2.648195,2
293,523.0,PER,90.817,11.0,1.0,33.491,30.652,26.674,222.0,280.0,287.0,334.0,HARD,11.0,Red Bull Racing,12.0,-10.019785,20.390398,0
294,524.0,PER,91.085,12.0,1.0,33.664,30.95,26.471,226.0,278.0,285.0,337.0,HARD,12.0,Red Bull Racing,10.0,-13.987409,6.078751,2
295,525.0,PER,90.534,13.0,1.0,33.347,30.631,26.556,228.0,277.0,285.0,330.0,HARD,13.0,Red Bull Racing,7.0,-17.672518,15.661412,0
296,527.0,PER,88.88,15.0,1.0,32.769,30.072,26.039,230.0,276.0,276.0,328.0,HARD,15.0,Red Bull Racing,3.0,-29.679977,-11.728704,2
297,528.0,PER,88.533,16.0,1.0,32.828,29.936,25.769,231.0,276.0,276.0,301.0,HARD,16.0,Red Bull Racing,3.0,-30.251963,-10.586036,2
298,531.0,PER,88.481,19.0,2.0,32.709,29.501,26.271,232.0,282.0,288.0,306.0,MEDIUM,8.0,Red Bull Racing,15.0,-30.723494,-11.195938,2
299,533.0,PER,88.817,21.0,2.0,32.513,29.93,26.374,225.0,280.0,283.0,330.0,MEDIUM,10.0,Red Bull Racing,11.0,-30.056335,-11.968831,2
300,534.0,PER,87.412,22.0,2.0,32.2,29.553,25.659,233.0,279.0,276.0,324.0,MEDIUM,11.0,Red Bull Racing,9.0,-12.801623,-15.089993,2
301,535.0,PER,87.687,23.0,2.0,32.445,29.541,25.701,232.0,280.0,278.0,303.0,MEDIUM,12.0,Red Bull Racing,9.0,-6.9622207,-24.560055,2
302,536.0,PER,88.269,24.0,2.0,32.545,29.936,25.788,228.0,281.0,279.0,304.0,MEDIUM,13.0,Red Bull Racing,9.0,-5.3153267,-21.791853,2
303,537.0,PER,88.552,25.0,2.0,32.547,30.162,25.843,232.0,278.0,279.0,303.0,MEDIUM,14.0,Red Bull Racing,8.0,-3.9246495,-26.052504,2
304,538.0,PER,88.391,26.0,2.0,32.591,30.07,25.73,233.0,278.0,277.0,304.0,MEDIUM,15.0,Red Bull Racing,5.0,5.130751,-14.833536,1
305,539.0,PER,87.974,27.0,2.0,32.628,29.697,25.649,234.0,278.0,277.0,300.0,MEDIUM,16.0,Red Bull Racing,4.0,4.530985,-15.034931,1
306,540.0,PER,88.127,28.0,2.0,32.704,29.808,25.615,232.0,278.0,277.0,298.0,MEDIUM,17.0,Red Bull Racing,3.0,-3.9177735,-21.554272,2
307,541.0,PER,88.318,29.0,2.0,32.685,29.777,25.856,229.0,274.0,277.0,296.0,MEDIUM,18.0,Red Bull Racing,3.0,3.6654797,-17.128119,1
308,542.0,PER,88.003,30.0,2.0,32.505,29.72,25.778,233.0,275.0,277.0,295.0,MEDIUM,19.0,Red Bull Racing,3.0,10.493912,-20.98566,1
309,546.0,PER,87.287,34.0,3.0,32.372,29.161,25.754,234.0,276.0,277.0,298.0,MEDIUM,9.0,Red Bull Racing,12.0,-3.528498,-24.643074,2
310,550.0,PER,87.076,38.0,3.0,32.183,29.246,25.647,235.0,277.0,279.0,301.0,MEDIUM,13.0,Red Bull Racing,11.0,-17.394125,-16.672909,2
311,551.0,PER,87.463,39.0,3.0,32.196,29.511,25.756,224.0,275.0,280.0,299.0,MEDIUM,14.0,Red Bull Racing,10.0,-16.828428,-14.913823,2
312,554.0,PER,86.735,42.0,3.0,32.044,29.225,25.466,235.0,276.0,280.0,296.0,MEDIUM,17.0,Red Bull Racing,9.0,10.568488,-7.7620955,1
313,557.0,PER,89.488,45.0,4.0,32.293,31.263,25.932,228.0,278.0,279.0,298.0,MEDIUM,2.0,Red Bull Racing,12.0,7.834327,-15.809128,1
314,563.0,PER,86.48,51.0,4.0,31.835,29.202,25.443,237.0,278.0,281.0,302.0,MEDIUM,8.0,Red Bull Racing,12.0,-0.50324214,-7.546958,2
315,564.0,PER,87.763,52.0,4.0,32.496,29.599,25.668,231.0,283.0,291.0,303.0,MEDIUM,9.0,Red Bull Racing,12.0,11.055754,-11.819332,1
316,565.0,PER,87.591,53.0,4.0,32.757,29.588,25.246,227.0,278.0,288.0,322.0,MEDIUM,10.0,Red Bull Racing,10.0,10.105094,-4.067134,1
317,566.0,PER,87.013,54.0,4.0,32.055,29.457,25.501,230.0,278.0,281.0,323.0,MEDIUM,11.0,Red Bull Racing,10.0,12.564577,-13.297634,1
318,567.0,PER,88.008,55.0,4.0,33.113,29.563,25.332,229.0,275.0,280.0,308.0,MEDIUM,12.0,Red Bull Racing,11.0,12.977421,-12.568637,1
319,568.0,PER,86.845,56.0,4.0,32.216,29.351,25.278,232.0,277.0,281.0,298.0,MEDIUM,13.0,Red Bull Racing,11.0,-9.996076,9.906479,0
320,574.0,STR,94.323,5.0,2.0,35.195,31.464,27.664,216.0,278.0,278.0,319.0,MEDIUM,2.0,Aston Martin,17.0,0.637661,-10.20895,2
321,575.0,STR,92.814,6.0,2.0,34.342,31.037,27.435,221.0,279.0,278.0,313.0,MEDIUM,3.0,Aston Martin,17.0,11.054603,-12.705905,1
322,576.0,STR,92.026,7.0,2.0,34.206,30.818,27.002,226.0,279.0,287.0,312.0,MEDIUM,4.0,Aston Martin,17.0,8.5371685,-14.03448,1
