,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
864,0 days 01:27:53.522000,SAI,55,0 days 00:01:39.937000,15.0,1.0,,,0 days 00:00:29.135000,0 days 00:00:42.821000,0 days 00:00:27.981000,0 days 01:26:42.720000,0 days 01:27:25.541000,0 days 01:27:53.522000,284.0,257.0,243.0,278.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:26:13.585000,2023-09-17 12:27:14.096,1,1.0,False,,False,True
865,0 days 01:29:32.920000,SAI,55,0 days 00:01:39.398000,16.0,1.0,,,0 days 00:00:29.071000,0 days 00:00:42.454000,0 days 00:00:27.873000,0 days 01:28:22.593000,0 days 01:29:05.047000,0 days 01:29:32.920000,,258.0,243.0,,True,MEDIUM,16.0,True,Ferrari,0 days 01:27:53.522000,2023-09-17 12:28:54.033,1,1.0,False,,False,True
866,0 days 01:31:12.368000,SAI,55,0 days 00:01:39.448000,17.0,1.0,,,0 days 00:00:29.112000,0 days 00:00:42.522000,0 days 00:00:27.814000,0 days 01:30:02.032000,0 days 01:30:44.554000,0 days 01:31:12.368000,,257.0,243.0,277.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:29:32.920000,2023-09-17 12:30:33.431,1,1.0,False,,False,True
867,0 days 01:32:51.360000,SAI,55,0 days 00:01:38.992000,18.0,1.0,,,0 days 00:00:28.994000,0 days 00:00:42.104000,0 days 00:00:27.894000,0 days 01:31:41.362000,0 days 01:32:23.466000,0 days 01:32:51.360000,285.0,258.0,244.0,279.0,True,MEDIUM,18.0,True,Ferrari,0 days 01:31:12.368000,2023-09-17 12:32:12.879,1,1.0,False,,False,True
868,0 days 01:34:30.389000,SAI,55,0 days 00:01:39.029000,19.0,1.0,,,0 days 00:00:28.968000,0 days 00:00:42.318000,0 days 00:00:27.743000,0 days 01:33:20.328000,0 days 01:34:02.646000,0 days 01:34:30.389000,,258.0,244.0,,False,MEDIUM,19.0,True,Ferrari,0 days 01:32:51.360000,2023-09-17 12:33:51.871,2,1.0,False,,False,True
869,0 days 01:36:27.213000,SAI,55,0 days 00:01:56.824000,20.0,1.0,,0 days 01:36:19.344000,0 days 00:00:29.117000,0 days 00:00:42.347000,0 days 00:00:45.360000,0 days 01:34:59.506000,0 days 01:35:41.853000,0 days 01:36:27.213000,286.0,255.0,,280.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:34:30.389000,2023-09-17 12:35:30.900,4,1.0,False,,False,False
870,0 days 01:39:35.856000,SAI,55,,21.0,2.0,0 days 01:36:48.875000,,0 days 00:01:12.794000,0 days 00:01:10.138000,0 days 00:00:45.639000,0 days 01:37:40.093000,0 days 01:38:50.217000,0 days 01:39:35.904000,118.0,142.0,162.0,,False,HARD,1.0,True,Ferrari,0 days 01:36:27.213000,2023-09-17 12:37:27.724,4,1.0,False,,False,False
871,0 days 01:42:06.597000,SAI,55,,22.0,2.0,,,0 days 00:00:44.446000,0 days 00:01:00.392000,0 days 00:00:45.971000,0 days 01:40:20.372000,0 days 01:41:20.684000,0 days 01:42:06.699000,162.0,171.0,243.0,150.0,False,HARD,2.0,True,Ferrari,0 days 01:39:35.856000,2023-09-17 12:40:36.367,4,1.0,False,,False,False
872,0 days 01:43:49.020000,SAI,55,0 days 00:01:42.423000,23.0,2.0,,,0 days 00:00:29.279000,0 days 00:00:44.506000,0 days 00:00:28.638000,0 days 01:42:35.876000,0 days 01:43:20.382000,0 days 01:43:49.020000,280.0,256.0,243.0,282.0,False,HARD,3.0,True,Ferrari,0 days 01:42:06.597000,2023-09-17 12:43:07.108,1,1.0,False,,False,False
873,0 days 01:45:28.812000,SAI,55,0 days 00:01:39.792000,24.0,2.0,,,0 days 00:00:29.392000,0 days 00:00:42.448000,0 days 00:00:27.952000,0 days 01:44:18.412000,0 days 01:45:00.860000,0 days 01:45:28.812000,285.0,260.0,245.0,277.0,False,HARD,4.0,True,Ferrari,0 days 01:43:49.020000,2023-09-17 12:44:49.531,1,1.0,False,,False,True
874,0 days 01:47:08.538000,SAI,55,0 days 00:01:39.726000,25.0,2.0,,,0 days 00:00:28.996000,0 days 00:00:42.788000,0 days 00:00:27.942000,0 days 01:45:57.808000,0 days 01:46:40.596000,0 days 01:47:08.538000,281.0,258.0,248.0,,False,HARD,5.0,True,Ferrari,0 days 01:45:28.812000,2023-09-17 12:46:29.323,1,1.0,False,,False,True
875,0 days 01:48:47.723000,SAI,55,0 days 00:01:39.185000,26.0,2.0,,,0 days 00:00:28.813000,0 days 00:00:42.511000,0 days 00:00:27.861000,0 days 01:47:37.351000,0 days 01:48:19.862000,0 days 01:48:47.723000,284.0,258.0,246.0,279.0,False,HARD,6.0,True,Ferrari,0 days 01:47:08.538000,2023-09-17 12:48:09.049,1,1.0,False,,False,True
876,0 days 01:50:27.558000,SAI,55,0 days 00:01:39.835000,27.0,2.0,,,0 days 00:00:28.726000,0 days 00:00:42.992000,0 days 00:00:28.117000,0 days 01:49:16.449000,0 days 01:49:59.441000,0 days 01:50:27.558000,286.0,257.0,245.0,278.0,False,HARD,7.0,True,Ferrari,0 days 01:48:47.723000,2023-09-17 12:49:48.234,1,1.0,False,,False,True
877,0 days 01:52:08.788000,SAI,55,0 days 00:01:41.230000,28.0,2.0,,,0 days 00:00:29.305000,0 days 00:00:43.690000,0 days 00:00:28.235000,0 days 01:50:56.863000,0 days 01:51:40.553000,0 days 01:52:08.788000,281.0,255.0,241.0,277.0,False,HARD,8.0,True,Ferrari,0 days 01:50:27.558000,2023-09-17 12:51:28.069,1,1.0,False,,False,True
878,0 days 01:53:49.013000,SAI,55,0 days 00:01:40.225000,29.0,2.0,,,0 days 00:00:29.072000,0 days 00:00:43.055000,0 days 00:00:28.098000,0 days 01:52:37.860000,0 days 01:53:20.915000,0 days 01:53:49.013000,286.0,260.0,244.0,282.0,False,HARD,9.0,True,Ferrari,0 days 01:52:08.788000,2023-09-17 12:53:09.299,1,1.0,False,,False,True
879,0 days 01:55:29.230000,SAI,55,0 days 00:01:40.217000,30.0,2.0,,,0 days 00:00:29.173000,0 days 00:00:43.055000,0 days 00:00:27.989000,0 days 01:54:18.186000,0 days 01:55:01.241000,0 days 01:55:29.230000,282.0,259.0,245.0,280.0,False,HARD,10.0,True,Ferrari,0 days 01:53:49.013000,2023-09-17 12:54:49.524,1,1.0,False,,False,True
880,0 days 01:57:08.863000,SAI,55,0 days 00:01:39.633000,31.0,2.0,,,0 days 00:00:29.017000,0 days 00:00:42.620000,0 days 00:00:27.996000,0 days 01:55:58.247000,0 days 01:56:40.867000,0 days 01:57:08.863000,285.0,258.0,245.0,278.0,False,HARD,11.0,True,Ferrari,0 days 01:55:29.230000,2023-09-17 12:56:29.741,1,1.0,False,,False,True
881,0 days 01:58:48.047000,SAI,55,0 days 00:01:39.184000,32.0,2.0,,,0 days 00:00:28.740000,0 days 00:00:42.283000,0 days 00:00:28.161000,0 days 01:57:37.603000,0 days 01:58:19.886000,0 days 01:58:48.047000,283.0,259.0,245.0,280.0,False,HARD,12.0,True,Ferrari,0 days 01:57:08.863000,2023-09-17 12:58:09.374,1,1.0,False,,False,True
882,0 days 02:00:27.282000,SAI,55,0 days 00:01:39.235000,33.0,2.0,,,0 days 00:00:28.977000,0 days 00:00:42.256000,0 days 00:00:28.002000,0 days 01:59:17.024000,0 days 01:59:59.280000,0 days 02:00:27.282000,,258.0,245.0,278.0,False,HARD,13.0,True,Ferrari,0 days 01:58:48.047000,2023-09-17 12:59:48.558,1,1.0,False,,False,True
883,0 days 02:02:07.307000,SAI,55,0 days 00:01:40.025000,34.0,2.0,,,0 days 00:00:29.108000,0 days 00:00:42.824000,0 days 00:00:28.093000,0 days 02:00:56.390000,0 days 02:01:39.214000,0 days 02:02:07.307000,281.0,258.0,243.0,280.0,False,HARD,14.0,True,Ferrari,0 days 02:00:27.282000,2023-09-17 13:01:27.793,1,1.0,False,,False,True
884,0 days 02:03:47.277000,SAI,55,0 days 00:01:39.970000,35.0,2.0,,,0 days 00:00:29.236000,0 days 00:00:42.782000,0 days 00:00:27.952000,0 days 02:02:36.543000,0 days 02:03:19.325000,0 days 02:03:47.277000,283.0,260.0,244.0,,False,HARD,15.0,True,Ferrari,0 days 02:02:07.307000,2023-09-17 13:03:07.818,1,1.0,False,,False,True
885,0 days 02:05:26.821000,SAI,55,0 days 00:01:39.544000,36.0,2.0,,,0 days 00:00:28.988000,0 days 00:00:42.621000,0 days 00:00:27.935000,0 days 02:04:16.265000,0 days 02:04:58.886000,0 days 02:05:26.821000,284.0,259.0,245.0,279.0,False,HARD,16.0,True,Ferrari,0 days 02:03:47.277000,2023-09-17 13:04:47.788,1,1.0,False,,False,True
886,0 days 02:07:06.705000,SAI,55,0 days 00:01:39.884000,37.0,2.0,,,0 days 00:00:28.987000,0 days 00:00:42.846000,0 days 00:00:28.051000,0 days 02:05:55.808000,0 days 02:06:38.654000,0 days 02:07:06.705000,283.0,259.0,243.0,281.0,False,HARD,17.0,True,Ferrari,0 days 02:05:26.821000,2023-09-17 13:06:27.332,1,1.0,False,,False,True
887,0 days 02:08:46.224000,SAI,55,0 days 00:01:39.519000,38.0,2.0,,,0 days 00:00:28.945000,0 days 00:00:42.576000,0 days 00:00:27.998000,0 days 02:07:35.650000,0 days 02:08:18.226000,0 days 02:08:46.224000,285.0,260.0,245.0,,False,HARD,18.0,True,Ferrari,0 days 02:07:06.705000,2023-09-17 13:08:07.216,1,1.0,False,,False,True
888,0 days 02:10:25.477000,SAI,55,0 days 00:01:39.253000,39.0,2.0,,,0 days 00:00:29.069000,0 days 00:00:42.265000,0 days 00:00:27.919000,0 days 02:09:15.293000,0 days 02:09:57.558000,0 days 02:10:25.477000,284.0,258.0,245.0,278.0,False,HARD,19.0,True,Ferrari,0 days 02:08:46.224000,2023-09-17 13:09:46.735,1,1.0,False,,False,True
889,0 days 02:12:04.870000,SAI,55,0 days 00:01:39.393000,40.0,2.0,,,0 days 00:00:28.937000,0 days 00:00:42.541000,0 days 00:00:27.915000,0 days 02:10:54.414000,0 days 02:11:36.955000,0 days 02:12:04.870000,285.0,261.0,249.0,282.0,False,HARD,20.0,True,Ferrari,0 days 02:10:25.477000,2023-09-17 13:11:25.988,1,1.0,False,,False,True
890,0 days 02:13:44.668000,SAI,55,0 days 00:01:39.798000,41.0,2.0,,,0 days 00:00:28.899000,0 days 00:00:42.891000,0 days 00:00:28.008000,0 days 02:12:33.769000,0 days 02:13:16.660000,0 days 02:13:44.668000,278.0,260.0,246.0,281.0,False,HARD,21.0,True,Ferrari,0 days 02:12:04.870000,2023-09-17 13:13:05.381,1,1.0,False,,False,True
891,0 days 02:15:24.607000,SAI,55,0 days 00:01:39.939000,42.0,2.0,,,0 days 00:00:28.853000,0 days 00:00:42.883000,0 days 00:00:28.203000,0 days 02:14:13.521000,0 days 02:14:56.404000,0 days 02:15:24.607000,286.0,261.0,247.0,,False,HARD,22.0,True,Ferrari,0 days 02:13:44.668000,2023-09-17 13:14:45.179,1,1.0,False,,False,True
892,0 days 02:17:03.855000,SAI,55,0 days 00:01:39.248000,43.0,2.0,,,0 days 00:00:28.694000,0 days 00:00:42.565000,0 days 00:00:27.989000,0 days 02:15:53.301000,0 days 02:16:35.866000,0 days 02:17:03.855000,291.0,260.0,244.0,,False,HARD,23.0,True,Ferrari,0 days 02:15:24.607000,2023-09-17 13:16:25.118,2,1.0,False,,False,True
893,0 days 02:19:22.425000,SAI,55,0 days 00:02:18.570000,44.0,2.0,,,0 days 00:00:43.527000,0 days 00:00:57.157000,0 days 00:00:37.886000,0 days 02:17:47.382000,0 days 02:18:44.539000,0 days 02:19:22.425000,218.0,131.0,205.0,256.0,False,HARD,24.0,True,Ferrari,0 days 02:17:03.855000,2023-09-17 13:18:04.366,26,1.0,False,,False,False
894,0 days 02:21:23.749000,SAI,55,0 days 00:02:01.324000,45.0,2.0,,,0 days 00:00:41.202000,0 days 00:00:52.433000,0 days 00:00:27.689000,0 days 02:20:03.627000,0 days 02:20:56.060000,0 days 02:21:23.749000,239.0,265.0,250.0,248.0,False,HARD,25.0,True,Ferrari,0 days 02:19:22.425000,2023-09-17 13:20:22.936,67,1.0,False,,False,False
895,0 days 02:23:01.662000,SAI,55,0 days 00:01:37.913000,46.0,2.0,,,0 days 00:00:28.677000,0 days 00:00:41.798000,0 days 00:00:27.438000,0 days 02:21:52.426000,0 days 02:22:34.224000,0 days 02:23:01.662000,287.0,262.0,247.0,282.0,True,HARD,26.0,True,Ferrari,0 days 02:21:23.749000,2023-09-17 13:22:24.260,1,1.0,False,,False,True
896,0 days 02:24:39.328000,SAI,55,0 days 00:01:37.666000,47.0,2.0,,,0 days 00:00:28.676000,0 days 00:00:41.569000,0 days 00:00:27.421000,0 days 02:23:30.338000,0 days 02:24:11.907000,0 days 02:24:39.328000,,262.0,249.0,,True,HARD,27.0,True,Ferrari,0 days 02:23:01.662000,2023-09-17 13:24:02.173,2,1.0,False,,False,True
897,0 days 02:26:17.528000,SAI,55,0 days 00:01:38.200000,48.0,2.0,,,0 days 00:00:28.586000,0 days 00:00:42.039000,0 days 00:00:27.575000,0 days 02:25:07.914000,0 days 02:25:49.953000,0 days 02:26:17.528000,288.0,262.0,247.0,283.0,False,HARD,28.0,True,Ferrari,0 days 02:24:39.328000,2023-09-17 13:25:39.839,1,1.0,False,,False,True
898,0 days 02:27:55.749000,SAI,55,0 days 00:01:38.221000,49.0,2.0,,,0 days 00:00:28.768000,0 days 00:00:42.059000,0 days 00:00:27.394000,0 days 02:26:46.296000,0 days 02:27:28.355000,0 days 02:27:55.749000,,263.0,250.0,282.0,False,HARD,29.0,True,Ferrari,0 days 02:26:17.528000,2023-09-17 13:27:18.039,1,1.0,False,,False,True
899,0 days 02:29:34.386000,SAI,55,0 days 00:01:38.637000,50.0,2.0,,,0 days 00:00:28.678000,0 days 00:00:41.940000,0 days 00:00:28.019000,0 days 02:28:24.427000,0 days 02:29:06.367000,0 days 02:29:34.386000,289.0,262.0,249.0,283.0,False,HARD,30.0,True,Ferrari,0 days 02:27:55.749000,2023-09-17 13:28:56.260,1,1.0,False,,False,True
900,0 days 02:31:12.426000,SAI,55,0 days 00:01:38.040000,51.0,2.0,,,0 days 00:00:28.708000,0 days 00:00:41.883000,0 days 00:00:27.449000,0 days 02:30:03.094000,0 days 02:30:44.977000,0 days 02:31:12.426000,290.0,263.0,250.0,284.0,False,HARD,31.0,True,Ferrari,0 days 02:29:34.386000,2023-09-17 13:30:34.897,1,1.0,False,,False,True
901,0 days 02:32:50.644000,SAI,55,0 days 00:01:38.218000,52.0,2.0,,,0 days 00:00:28.570000,0 days 00:00:42.080000,0 days 00:00:27.568000,0 days 02:31:40.996000,0 days 02:32:23.076000,0 days 02:32:50.644000,292.0,264.0,249.0,286.0,False,HARD,32.0,True,Ferrari,0 days 02:31:12.426000,2023-09-17 13:32:12.937,1,1.0,False,,False,True
902,0 days 02:34:28.971000,SAI,55,0 days 00:01:38.327000,53.0,2.0,,,0 days 00:00:28.695000,0 days 00:00:42.101000,0 days 00:00:27.531000,0 days 02:33:19.339000,0 days 02:34:01.440000,0 days 02:34:28.971000,289.0,262.0,250.0,283.0,False,HARD,33.0,True,Ferrari,0 days 02:32:50.644000,2023-09-17 13:33:51.155,2,1.0,False,,False,True
903,0 days 02:36:07.678000,SAI,55,0 days 00:01:38.707000,54.0,2.0,,,0 days 00:00:28.734000,0 days 00:00:42.441000,0 days 00:00:27.532000,0 days 02:34:57.705000,0 days 02:35:40.146000,0 days 02:36:07.678000,290.0,263.0,248.0,285.0,False,HARD,34.0,True,Ferrari,0 days 02:34:28.971000,2023-09-17 13:35:29.482,1,1.0,False,,False,True
904,0 days 02:37:46.219000,SAI,55,0 days 00:01:38.541000,55.0,2.0,,,0 days 00:00:28.682000,0 days 00:00:42.326000,0 days 00:00:27.533000,0 days 02:36:36.360000,0 days 02:37:18.686000,0 days 02:37:46.219000,291.0,264.0,249.0,,False,HARD,35.0,True,Ferrari,0 days 02:36:07.678000,2023-09-17 13:37:08.189,1,1.0,False,,False,True
905,0 days 02:39:24.739000,SAI,55,0 days 00:01:38.520000,56.0,2.0,,,0 days 00:00:28.839000,0 days 00:00:42.219000,0 days 00:00:27.462000,0 days 02:38:15.058000,0 days 02:38:57.277000,0 days 02:39:24.739000,290.0,263.0,249.0,284.0,False,HARD,36.0,True,Ferrari,0 days 02:37:46.219000,2023-09-17 13:38:46.730,1,1.0,False,,False,True
906,0 days 02:41:03.648000,SAI,55,0 days 00:01:38.909000,57.0,2.0,,,0 days 00:00:28.755000,0 days 00:00:42.398000,0 days 00:00:27.756000,0 days 02:39:53.494000,0 days 02:40:35.892000,0 days 02:41:03.648000,291.0,264.0,250.0,285.0,False,HARD,37.0,True,Ferrari,0 days 02:39:24.739000,2023-09-17 13:40:25.250,1,1.0,False,,False,True
907,0 days 02:42:42.985000,SAI,55,0 days 00:01:39.337000,58.0,2.0,,,0 days 00:00:28.752000,0 days 00:00:42.837000,0 days 00:00:27.748000,0 days 02:41:32.400000,0 days 02:42:15.237000,0 days 02:42:42.985000,,265.0,250.0,286.0,False,HARD,38.0,True,Ferrari,0 days 02:41:03.648000,2023-09-17 13:42:04.159,1,1.0,False,,False,True
908,0 days 02:44:22.560000,SAI,55,0 days 00:01:39.575000,59.0,2.0,,,0 days 00:00:28.826000,0 days 00:00:42.862000,0 days 00:00:27.887000,0 days 02:43:11.811000,0 days 02:43:54.673000,0 days 02:44:22.560000,294.0,263.0,248.0,284.0,False,HARD,39.0,True,Ferrari,0 days 02:42:42.985000,2023-09-17 13:43:43.496,2,1.0,False,,False,True
909,0 days 02:46:02.602000,SAI,55,0 days 00:01:40.042000,60.0,2.0,,,0 days 00:00:29.474000,0 days 00:00:42.858000,0 days 00:00:27.710000,0 days 02:44:52.034000,0 days 02:45:34.892000,0 days 02:46:02.602000,289.0,262.0,250.0,283.0,False,HARD,40.0,True,Ferrari,0 days 02:44:22.560000,2023-09-17 13:45:23.071,1,1.0,False,,False,True
910,0 days 02:47:41.894000,SAI,55,0 days 00:01:39.292000,61.0,2.0,,,0 days 00:00:28.813000,0 days 00:00:42.790000,0 days 00:00:27.689000,0 days 02:46:31.415000,0 days 02:47:14.205000,0 days 02:47:41.894000,295.0,263.0,250.0,284.0,False,HARD,41.0,True,Ferrari,0 days 02:46:02.602000,2023-09-17 13:47:03.113,1,1.0,False,,False,True
911,0 days 02:49:21.852000,SAI,55,0 days 00:01:39.958000,62.0,2.0,,,0 days 00:00:29.012000,0 days 00:00:43.101000,0 days 00:00:27.845000,0 days 02:48:10.906000,0 days 02:48:54.007000,0 days 02:49:21.852000,294.0,262.0,249.0,,False,HARD,42.0,True,Ferrari,0 days 02:47:41.894000,2023-09-17 13:48:42.405,1,1.0,False,,False,True
912,0 days 01:04:30.202000,RUS,63,0 days 00:01:45.772000,1.0,1.0,,,,0 days 00:00:43.702000,0 days 00:00:28.566000,,0 days 01:04:01.678000,0 days 01:04:30.272000,291.0,264.0,242.0,190.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:44.148000,2023-09-17 12:03:44.659,2,5.0,False,,False,False
913,0 days 01:06:11.305000,RUS,63,0 days 00:01:41.103000,2.0,1.0,,,0 days 00:00:29.580000,0 days 00:00:43.105000,0 days 00:00:28.418000,0 days 01:04:59.779000,0 days 01:05:42.884000,0 days 01:06:11.302000,279.0,256.0,241.0,268.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:30.202000,2023-09-17 12:05:30.713,2,3.0,False,,False,True
914,0 days 01:07:52.249000,RUS,63,0 days 00:01:40.944000,3.0,1.0,,,0 days 00:00:29.394000,0 days 00:00:43.152000,0 days 00:00:28.398000,0 days 01:06:40.696000,0 days 01:07:23.848000,0 days 01:07:52.246000,270.0,252.0,243.0,276.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:11.305000,2023-09-17 12:07:11.816,1,3.0,False,,False,True
915,0 days 01:09:33.335000,RUS,63,0 days 00:01:41.086000,4.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,0 days 01:08:21.663000,0 days 01:09:04.810000,0 days 01:09:33.332000,273.0,252.0,243.0,279.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:52.249000,2023-09-17 12:08:52.760,1,3.0,False,,False,True
916,0 days 01:11:13.799000,RUS,63,0 days 00:01:40.464000,5.0,1.0,,,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,0 days 01:10:02.738000,0 days 01:10:45.580000,0 days 01:11:13.796000,280.0,260.0,243.0,282.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:09:33.335000,2023-09-17 12:10:33.846,1,3.0,False,,False,True
917,0 days 01:12:54.020000,RUS,63,0 days 00:01:40.221000,6.0,1.0,,,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,0 days 01:11:43.172000,0 days 01:12:25.893000,0 days 01:12:54.017000,281.0,264.0,243.0,283.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:11:13.799000,2023-09-17 12:12:14.310,1,3.0,False,,False,True
918,0 days 01:14:34.291000,RUS,63,0 days 00:01:40.271000,7.0,1.0,,,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,0 days 01:13:23.364000,0 days 01:14:06.059000,0 days 01:14:34.288000,284.0,262.0,244.0,,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:54.020000,2023-09-17 12:13:54.531,1,3.0,False,,False,True
919,0 days 01:16:14.755000,RUS,63,0 days 00:01:40.464000,8.0,1.0,,,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,0 days 01:15:03.677000,0 days 01:15:46.451000,0 days 01:16:14.752000,288.0,259.0,244.0,282.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:34.291000,2023-09-17 12:15:34.802,1,3.0,False,,False,True
920,0 days 01:17:54.794000,RUS,63,0 days 00:01:40.039000,9.0,1.0,,,0 days 00:00:29.341000,0 days 00:00:42.557000,0 days 00:00:28.141000,0 days 01:16:44.093000,0 days 01:17:26.650000,0 days 01:17:54.791000,283.0,262.0,244.0,284.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:16:14.755000,2023-09-17 12:17:15.266,1,3.0,False,,False,True
921,0 days 01:19:34.887000,RUS,63,0 days 00:01:40.093000,10.0,1.0,,,0 days 00:00:29.189000,0 days 00:00:42.500000,0 days 00:00:28.404000,0 days 01:18:23.980000,0 days 01:19:06.480000,0 days 01:19:34.884000,275.0,259.0,244.0,283.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:17:54.794000,2023-09-17 12:18:55.305,1,3.0,False,,False,True
922,0 days 01:21:15.482000,RUS,63,0 days 00:01:40.595000,11.0,1.0,,,0 days 00:00:29.512000,0 days 00:00:42.899000,0 days 00:00:28.184000,0 days 01:20:04.396000,0 days 01:20:47.295000,0 days 01:21:15.479000,286.0,261.0,242.0,278.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:19:34.887000,2023-09-17 12:20:35.398,1,3.0,False,,False,True
923,0 days 01:22:55.945000,RUS,63,0 days 00:01:40.463000,12.0,1.0,,,0 days 00:00:29.458000,0 days 00:00:42.728000,0 days 00:00:28.277000,0 days 01:21:44.937000,0 days 01:22:27.665000,0 days 01:22:55.942000,278.0,262.0,245.0,282.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:21:15.482000,2023-09-17 12:22:15.993,1,3.0,False,,False,True
924,0 days 01:24:36.289000,RUS,63,0 days 00:01:40.344000,13.0,1.0,,,0 days 00:00:29.391000,0 days 00:00:42.717000,0 days 00:00:28.236000,0 days 01:23:25.333000,0 days 01:24:08.050000,0 days 01:24:36.286000,279.0,262.0,245.0,283.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:22:55.945000,2023-09-17 12:23:56.456,1,3.0,False,,False,True
925,0 days 01:26:17.047000,RUS,63,0 days 00:01:40.758000,14.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:43.177000,0 days 00:00:28.164000,0 days 01:25:05.703000,0 days 01:25:48.880000,0 days 01:26:17.044000,282.0,263.0,246.0,282.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:24:36.289000,2023-09-17 12:25:36.800,1,3.0,False,,False,True
926,0 days 01:27:57.012000,RUS,63,0 days 00:01:39.965000,15.0,1.0,,,0 days 00:00:28.950000,0 days 00:00:42.813000,0 days 00:00:28.202000,0 days 01:26:45.994000,0 days 01:27:28.807000,0 days 01:27:57.009000,284.0,263.0,244.0,284.0,True,MEDIUM,15.0,True,Mercedes,0 days 01:26:17.047000,2023-09-17 12:27:17.558,1,3.0,False,,False,True
927,0 days 01:29:37.074000,RUS,63,0 days 00:01:40.062000,16.0,1.0,,,0 days 00:00:29.368000,0 days 00:00:42.731000,0 days 00:00:27.963000,0 days 01:28:26.377000,0 days 01:29:09.108000,0 days 01:29:37.071000,274.0,261.0,244.0,280.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:27:57.012000,2023-09-17 12:28:57.523,1,3.0,False,,False,True
928,0 days 01:31:17.103000,RUS,63,0 days 00:01:40.029000,17.0,1.0,,,0 days 00:00:29.336000,0 days 00:00:42.605000,0 days 00:00:28.088000,0 days 01:30:06.407000,0 days 01:30:49.012000,0 days 01:31:17.100000,283.0,263.0,244.0,281.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:29:37.074000,2023-09-17 12:30:37.585,1,3.0,False,,False,True
929,0 days 01:32:56.789000,RUS,63,0 days 00:01:39.686000,18.0,1.0,,,0 days 00:00:29.270000,0 days 00:00:42.476000,0 days 00:00:27.940000,0 days 01:31:46.370000,0 days 01:32:28.846000,0 days 01:32:56.786000,286.0,262.0,245.0,283.0,True,MEDIUM,18.0,True,Mercedes,0 days 01:31:17.103000,2023-09-17 12:32:17.614,1,3.0,False,,False,True
930,0 days 01:34:36.785000,RUS,63,0 days 00:01:39.996000,19.0,1.0,,,0 days 00:00:29.308000,0 days 00:00:42.664000,0 days 00:00:28.024000,0 days 01:33:26.094000,0 days 01:34:08.758000,0 days 01:34:36.782000,290.0,263.0,245.0,282.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:32:56.789000,2023-09-17 12:33:57.300,2,3.0,False,,False,True
931,0 days 01:36:37.190000,RUS,63,0 days 00:02:00.405000,20.0,1.0,,0 days 01:36:29.437000,0 days 00:00:29.233000,0 days 00:00:48.460000,0 days 00:00:42.712000,0 days 01:35:06.015000,0 days 01:35:54.475000,0 days 01:36:37.187000,287.0,180.0,,,False,MEDIUM,20.0,True,Mercedes,0 days 01:34:36.785000,2023-09-17 12:35:37.296,4,3.0,False,,False,False
932,0 days 01:39:38.407000,RUS,63,,21.0,2.0,0 days 01:36:59.406000,,0 days 00:01:06.178000,0 days 00:01:09.762000,0 days 00:00:45.309000,0 days 01:37:43.437000,0 days 01:38:53.154000,0 days 01:39:38.404000,106.0,129.0,107.0,,False,HARD,1.0,True,Mercedes,0 days 01:36:37.190000,2023-09-17 12:37:37.701,4,3.0,False,,False,False
