,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
876,1208,RUS,69.791,66.0,4.0,17.574,31.261,20.956,301.0,231.0,274.0,296.0,MEDIUM,25.0,Mercedes,8.0,222.52255639097746,303.0,63.0,71.16165413533835,0.6052631578947368,0.17293233082706766,22.8,32.0,0.0,0.6,-108.92085807476374,18.07836945913609,2
877,1209,RUS,70.089,67.0,4.0,17.598,31.495,20.996,298.0,230.0,276.0,291.0,MEDIUM,26.0,Mercedes,8.0,220.1180811808118,301.0,61.0,70.51660516605166,0.5904059040590406,0.16974169741697417,22.8,31.4,40.0,0.6,-70.21001273068728,7.372449451613527,2
878,1210,RUS,69.952,68.0,4.0,17.554,31.419,20.979,302.0,233.0,274.0,299.0,MEDIUM,27.0,Mercedes,8.0,221.4046692607004,304.0,61.0,70.2295719844358,0.6147859922178989,0.1828793774319066,22.8,31.3,59.0,0.8,-49.6386104420742,13.37913507392038,2
879,1211,RUS,70.326,69.0,4.0,17.576,31.698,21.052,300.0,229.0,278.0,295.0,MEDIUM,28.0,Mercedes,8.0,220.05791505791507,304.0,61.0,69.54054054054055,0.583011583011583,0.1776061776061776,22.7,31.5,27.0,0.8,-81.85123853031091,15.858899474615118,2
880,1212,RUS,69.822,70.0,4.0,17.586,31.323,20.913,303.0,232.0,274.0,313.0,MEDIUM,29.0,Mercedes,8.0,219.364312267658,313.0,61.0,66.76951672862454,0.5539033457249071,0.1970260223048327,22.7,31.1,155.0,0.6,50.0086119278261,10.095791279316176,0
881,1213,RUS,70.16,71.0,4.0,17.477,31.649,21.034,302.0,230.0,275.0,295.0,MEDIUM,30.0,Mercedes,8.0,218.64566929133858,303.0,62.0,69.81889763779527,0.5866141732283464,0.18503937007874016,22.7,31.5,318.0,0.8,208.86523935529047,-19.00851583106271,1
882,1217,BOT,73.266,4.0,2.0,17.996,33.256,22.014,304.0,221.0,272.0,304.0,HARD,4.0,Alfa Romeo,18.0,211.0823970037453,307.0,60.0,68.10861423220973,0.5580524344569289,0.24719101123595505,22.7,34.3,0.0,0.0,-106.38513609001976,32.29959059492388,2
883,1219,BOT,72.064,6.0,2.0,17.485,32.417,22.162,320.0,217.0,278.0,315.0,HARD,6.0,Alfa Romeo,18.0,214.61832061068702,323.0,59.0,66.90076335877863,0.5534351145038168,0.23282442748091603,22.9,33.8,80.0,1.0,-36.1269558818151,-25.103490948488215,0
884,1220,BOT,71.555,7.0,2.0,17.292,32.189,22.074,316.0,222.0,277.0,312.0,HARD,7.0,Alfa Romeo,18.0,217.85873605947955,320.0,62.0,68.91078066914498,0.5724907063197026,0.22676579925650558,23.0,33.6,103.0,0.8,-0.9945832998755526,25.891526058955687,0
885,1221,BOT,71.81,8.0,2.0,17.457,32.381,21.972,312.0,220.0,277.0,309.0,HARD,8.0,Alfa Romeo,18.0,215.06204379562044,319.0,59.0,65.07299270072993,0.5437956204379562,0.23722627737226276,23.0,33.4,0.0,1.1,-103.12217918507558,43.68566563838773,2
886,1222,BOT,71.556,9.0,2.0,17.484,32.119,21.953,313.0,222.0,278.0,311.0,HARD,9.0,Alfa Romeo,17.0,216.47761194029852,316.0,66.0,67.58582089552239,0.5597014925373134,0.22761194029850745,23.2,33.6,71.0,1.2,-33.806378723974916,27.32525438981812,0
887,1223,BOT,71.723,10.0,2.0,17.42,32.061,22.242,312.0,222.0,277.0,310.0,HARD,10.0,Alfa Romeo,17.0,216.0653846153846,320.0,64.0,66.60384615384615,0.5576923076923077,0.23461538461538461,23.2,34.0,112.0,0.8,7.352147501452384,21.09057800725941,0
888,1225,BOT,72.125,12.0,2.0,17.686,32.15,22.289,310.0,219.0,276.0,306.0,HARD,12.0,Alfa Romeo,16.0,216.53932584269663,314.0,61.0,66.5692883895131,0.5655430711610487,0.2209737827715356,23.2,34.1,81.0,0.8,-24.7664871582978,20.592786505265344,0
889,1230,BOT,72.747,17.0,2.0,17.496,32.585,22.666,315.0,218.0,278.0,314.0,HARD,17.0,Alfa Romeo,13.0,213.82720588235293,319.0,62.0,67.95588235294117,0.5661764705882353,0.2426470588235294,22.9,32.9,330.0,0.8,213.42618835529953,-65.52622254429942,1
890,1231,BOT,72.287,18.0,2.0,17.377,32.746,22.164,318.0,219.0,278.0,315.0,HARD,18.0,Alfa Romeo,14.0,213.01526717557252,321.0,59.0,66.2557251908397,0.549618320610687,0.22137404580152673,22.8,32.6,69.0,0.8,-34.48128951653915,36.85278508472588,0
891,1232,BOT,72.273,19.0,2.0,17.492,32.727,22.054,309.0,221.0,272.0,310.0,HARD,19.0,Alfa Romeo,15.0,218.33955223880596,312.0,48.0,69.23880597014926,0.5895522388059702,0.23134328358208955,22.8,32.7,95.0,0.8,-16.73335210277111,-17.656927701637393,0
892,1233,BOT,72.87,20.0,2.0,17.829,32.863,22.178,296.0,220.0,277.0,304.0,HARD,20.0,Alfa Romeo,16.0,212.63503649635035,307.0,50.0,67.32846715328468,0.5693430656934306,0.23722627737226276,22.8,32.4,73.0,0.8,-34.4909655358662,17.54189059258187,0
893,1236,BOT,70.22,23.0,3.0,17.638,31.155,21.427,295.0,228.0,279.0,308.0,MEDIUM,2.0,Alfa Romeo,19.0,220.9315589353612,310.0,65.0,71.15209125475285,0.6159695817490495,0.23954372623574144,22.7,32.6,86.0,1.0,-20.489257264835654,14.779709609288815,0
894,1237,BOT,70.594,24.0,3.0,17.396,31.83,21.368,299.0,223.0,279.0,288.0,MEDIUM,3.0,Alfa Romeo,19.0,224.1003717472119,314.0,57.0,73.72862453531599,0.6282527881040892,0.20817843866171004,22.7,32.5,3.0,1.5,-104.88806674859622,27.85512860130656,2
895,1238,BOT,69.977,25.0,3.0,17.225,31.336,21.416,309.0,223.0,272.0,316.0,MEDIUM,4.0,Alfa Romeo,18.0,218.65151515151516,319.0,64.0,71.62121212121212,0.6174242424242424,0.21212121212121213,22.7,32.5,0.0,0.8,-102.71980033604724,46.31851850748981,2
896,1239,BOT,70.162,26.0,3.0,17.719,31.257,21.186,290.0,227.0,272.0,289.0,MEDIUM,5.0,Alfa Romeo,18.0,220.82824427480915,296.0,64.0,73.02671755725191,0.6450381679389313,0.20229007633587787,22.7,32.5,64.0,0.5,-47.838574508385264,-8.169761267088688,2
897,1242,BOT,70.109,29.0,3.0,17.64,31.245,21.224,296.0,228.0,273.0,293.0,MEDIUM,8.0,Alfa Romeo,18.0,219.2248062015504,300.0,64.0,71.54263565891473,0.6162790697674418,0.19767441860465115,22.6,31.9,112.0,1.2,2.3337887358465994,-8.287455422956928,0
898,1243,BOT,70.35,30.0,3.0,17.657,31.408,21.285,294.0,226.0,273.0,293.0,MEDIUM,9.0,Alfa Romeo,18.0,220.1606425702811,299.0,65.0,70.87550200803213,0.6224899598393574,0.21285140562248997,22.7,32.2,113.0,1.6,2.9580612519891867,-10.630028199409626,0
899,1244,BOT,70.494,31.0,3.0,17.669,31.479,21.346,293.0,227.0,272.0,289.0,MEDIUM,10.0,Alfa Romeo,18.0,218.66415094339624,299.0,64.0,71.32075471698113,0.6264150943396226,0.21509433962264152,22.7,32.2,94.0,1.1,-16.364500771396035,-9.612606278787872,0
900,1245,BOT,70.62,32.0,3.0,17.644,31.66,21.316,296.0,227.0,272.0,292.0,MEDIUM,11.0,Alfa Romeo,18.0,217.5751879699248,302.0,65.0,70.15413533834587,0.6052631578947368,0.20300751879699247,22.7,32.1,129.0,1.2,18.991337305966518,-11.075489010273218,0
901,1246,BOT,70.705,33.0,3.0,17.722,31.566,21.417,293.0,226.0,272.0,291.0,MEDIUM,12.0,Alfa Romeo,18.0,216.52059925093633,300.0,65.0,70.91011235955057,0.6142322097378277,0.20224719101123595,22.6,31.9,94.0,1.2,-16.177867966664504,-8.22293187628041,0
902,1247,BOT,70.634,34.0,3.0,17.645,31.584,21.405,298.0,229.0,273.0,295.0,MEDIUM,13.0,Alfa Romeo,18.0,219.66023166023166,302.0,64.0,69.79536679536679,0.6254826254826255,0.20463320463320464,22.5,31.8,80.0,1.0,-29.070133222257656,1.5316566591736884,0
903,1248,BOT,71.023,35.0,3.0,17.712,31.674,21.637,297.0,225.0,270.0,292.0,MEDIUM,14.0,Alfa Romeo,17.0,219.4453125,302.0,63.0,70.4765625,0.609375,0.2109375,22.5,31.7,167.0,1.7,56.81979815758001,-15.979808910547732,0
904,1249,BOT,72.273,36.0,3.0,17.719,31.673,22.881,298.0,226.0,278.0,294.0,MEDIUM,15.0,Alfa Romeo,17.0,211.65201465201466,302.0,61.0,68.10989010989012,0.5641025641025641,0.23443223443223443,22.5,31.5,72.0,1.3,-37.15238545749598,4.637904498738037,0
905,1250,BOT,70.631,37.0,3.0,17.432,31.593,21.606,315.0,229.0,272.0,310.0,MEDIUM,16.0,Alfa Romeo,17.0,219.57794676806083,317.0,65.0,69.35361216730038,0.5931558935361216,0.22053231939163498,22.5,31.4,9.0,1.1,-93.94114305912625,40.606648109684386,2
906,1251,BOT,71.504,38.0,3.0,17.847,31.89,21.767,295.0,223.0,272.0,292.0,MEDIUM,17.0,Alfa Romeo,16.0,216.16974169741698,300.0,64.0,69.87084870848709,0.5904059040590406,0.1992619926199262,22.5,31.4,56.0,1.2,-54.043940690106766,2.3207176568646277,2
907,1252,BOT,71.345,39.0,3.0,17.852,31.888,21.605,293.0,224.0,273.0,292.0,MEDIUM,18.0,Alfa Romeo,15.0,213.11832061068702,299.0,62.0,69.64885496183206,0.5916030534351145,0.20610687022900764,22.5,31.3,176.0,1.5,65.24152593232482,-21.64991688387297,0
908,1255,BOT,70.102,42.0,4.0,17.511,31.157,21.434,298.0,229.0,282.0,297.0,HARD,2.0,Alfa Romeo,18.0,219.29323308270676,303.0,66.0,71.46992481203007,0.6090225563909775,0.21052631578947367,22.3,31.0,1.0,0.6,-107.95158605046436,21.15622374158719,2
909,1256,BOT,70.343,43.0,4.0,17.426,31.737,21.18,310.0,229.0,274.0,304.0,HARD,3.0,Alfa Romeo,18.0,220.95219123505976,318.0,51.0,69.59362549800797,0.5936254980079682,0.24701195219123506,22.2,31.0,321.0,1.2,205.40242807622903,-58.39548108447168,1
910,1257,BOT,70.196,44.0,4.0,17.644,31.249,21.303,289.0,225.0,273.0,291.0,HARD,4.0,Alfa Romeo,17.0,218.61977186311788,296.0,66.0,71.70722433460077,0.6311787072243346,0.19011406844106463,22.3,30.7,235.0,0.6,122.26875451394795,-37.163226996960205,1
911,1258,BOT,70.009,45.0,4.0,17.617,31.142,21.25,294.0,228.0,274.0,295.0,HARD,5.0,Alfa Romeo,17.0,223.3399209486166,300.0,66.0,72.59683794466403,0.6442687747035574,0.1857707509881423,22.4,30.6,353.0,1.2,242.66367172170774,-32.563238604845615,1
912,1259,BOT,70.074,46.0,4.0,17.574,31.195,21.305,291.0,226.0,274.0,292.0,HARD,6.0,Alfa Romeo,17.0,219.66538461538462,299.0,65.0,71.38076923076923,0.6269230769230769,0.18846153846153846,22.4,31.0,307.0,1.1,196.01881042781233,-31.043673656523445,1
913,1260,BOT,70.078,47.0,4.0,17.595,31.253,21.23,294.0,228.0,274.0,292.0,HARD,7.0,Alfa Romeo,17.0,220.0300751879699,300.0,61.0,71.30451127819549,0.6090225563909775,0.19924812030075187,22.3,31.5,42.0,0.6,-68.10902813165113,3.3676836367358476,2
914,1262,BOT,69.94,49.0,4.0,17.212,31.495,21.233,317.0,227.0,275.0,313.0,HARD,9.0,Alfa Romeo,17.0,222.36046511627907,319.0,63.0,70.73643410852713,0.5852713178294574,0.2131782945736434,22.5,31.7,93.0,1.6,-11.128275263330941,27.337468912022512,0
915,1263,BOT,70.146,50.0,4.0,17.651,31.245,21.25,297.0,225.0,274.0,297.0,HARD,10.0,Alfa Romeo,17.0,219.46923076923076,303.0,65.0,69.23076923076923,0.5884615384615385,0.2076923076923077,22.5,31.5,133.0,1.7,23.819724496265415,-7.009532179660917,0
916,1264,BOT,70.149,51.0,4.0,17.642,31.312,21.195,296.0,229.0,274.0,295.0,HARD,11.0,Alfa Romeo,17.0,220.67330677290838,302.0,65.0,71.55776892430279,0.601593625498008,0.20318725099601595,22.5,31.5,97.0,1.5,-12.073360192149835,-3.6056110133819,0
917,1265,BOT,70.365,52.0,4.0,17.694,31.366,21.305,290.0,224.0,274.0,293.0,HARD,12.0,Alfa Romeo,17.0,220.88167938931298,298.0,65.0,72.5114503816794,0.6374045801526718,0.19083969465648856,22.6,31.1,134.0,2.0,23.101536690255468,-17.765728493950803,0
918,1266,BOT,70.075,53.0,4.0,17.627,31.326,21.122,296.0,230.0,275.0,298.0,HARD,13.0,Alfa Romeo,17.0,218.89615384615385,302.0,65.0,69.18461538461538,0.5923076923076923,0.19615384615384615,22.5,31.1,92.0,1.5,-17.19831382872467,-0.6381355947335232,0
919,1267,BOT,70.282,54.0,4.0,17.682,31.404,21.196,293.0,228.0,275.0,294.0,HARD,14.0,Alfa Romeo,17.0,219.57347670250897,301.0,65.0,70.93906810035843,0.6057347670250897,0.1971326164874552,22.6,31.1,78.0,1.6,-31.806151575260532,-1.5823254916037242,0
920,1268,BOT,73.55,55.0,4.0,17.632,34.255,21.663,294.0,224.0,273.0,247.0,HARD,15.0,Alfa Romeo,17.0,209.51228070175438,301.0,66.0,65.61052631578947,0.5333333333333333,0.23157894736842105,22.5,31.1,37.0,1.1,-81.76349195809681,-38.66258895606745,2
921,1269,BOT,70.938,56.0,4.0,17.628,31.725,21.585,302.0,226.0,273.0,298.0,HARD,16.0,Alfa Romeo,17.0,217.2471482889734,304.0,65.0,69.05703422053232,0.5741444866920152,0.19771863117870722,22.5,31.1,159.0,1.0,49.92898903645859,-7.716670663761333,0
922,1271,BOT,70.517,58.0,4.0,17.623,31.442,21.452,303.0,228.0,274.0,298.0,HARD,18.0,Alfa Romeo,17.0,218.9251968503937,305.0,66.0,68.58661417322834,0.5748031496062992,0.2047244094488189,22.6,31.5,69.0,1.0,-39.28856224215912,9.071161557426505,0
923,1272,BOT,70.699,59.0,4.0,17.549,31.715,21.435,301.0,226.0,274.0,294.0,HARD,19.0,Alfa Romeo,17.0,219.81297709923663,306.0,64.0,70.58778625954199,0.6068702290076335,0.20229007633587787,22.7,31.6,126.0,1.3,17.297826863499218,-3.8219285716093614,0
924,1273,BOT,70.68,60.0,4.0,17.666,31.627,21.387,297.0,225.0,274.0,296.0,HARD,20.0,Alfa Romeo,17.0,220.1259259259259,304.0,66.0,70.73333333333333,0.6037037037037037,0.2037037037037037,22.7,31.8,10.0,1.3,-98.31390528370284,15.068984868375589,2
925,1274,BOT,70.878,61.0,4.0,17.606,31.759,21.513,296.0,223.0,281.0,295.0,HARD,21.0,Alfa Romeo,17.0,218.0874524714829,303.0,65.0,68.4448669201521,0.5779467680608364,0.23574144486692014,22.8,31.8,322.0,1.7,211.75412976262112,-28.038312847513062,1
926,1275,BOT,71.987,62.0,4.0,17.248,32.284,22.455,314.0,220.0,281.0,309.0,HARD,22.0,Alfa Romeo,17.0,213.1302681992337,319.0,62.0,64.74329501915709,0.4904214559386973,0.25287356321839083,22.8,32.1,92.0,0.6,-12.239312513078795,27.75903194064824,0
927,1276,BOT,71.463,63.0,4.0,17.193,32.547,21.723,323.0,222.0,281.0,321.0,HARD,23.0,Alfa Romeo,17.0,216.9719298245614,324.0,62.0,67.29473684210527,0.5543859649122806,0.23859649122807017,22.8,32.1,30.0,1.1,-70.87827208290166,52.156981978848876,2
928,1277,BOT,71.609,64.0,4.0,17.34,32.538,21.731,321.0,211.0,280.0,299.0,HARD,24.0,Alfa Romeo,17.0,214.92307692307693,323.0,54.0,68.28937728937728,0.5604395604395604,0.2564102564102564,22.8,32.0,109.0,0.6,7.257066775940387,32.64313141096662,0
929,1278,BOT,72.19,65.0,4.0,17.53,32.741,21.919,253.0,225.0,281.0,314.0,HARD,25.0,Alfa Romeo,17.0,214.58671586715866,317.0,62.0,64.52029520295203,0.5129151291512916,0.2693726937269373,22.8,32.0,0.0,0.6,-98.39619890859906,73.03665448379624,2
930,1279,BOT,70.748,66.0,4.0,17.524,32.074,21.15,319.0,229.0,275.0,298.0,HARD,26.0,Alfa Romeo,16.0,216.5110294117647,323.0,51.0,68.45588235294117,0.5845588235294118,0.22058823529411764,22.8,31.4,40.0,0.6,-63.45759043715159,40.329012101091166,2
931,1280,BOT,70.382,67.0,4.0,17.519,31.583,21.28,298.0,228.0,274.0,293.0,HARD,27.0,Alfa Romeo,16.0,222.1119691119691,303.0,60.0,70.35135135135135,0.6138996138996139,0.18146718146718147,22.8,31.3,59.0,0.8,-50.93079365362961,6.73083851514169,2
932,1281,BOT,70.477,68.0,4.0,17.684,31.515,21.278,297.0,229.0,275.0,291.0,HARD,28.0,Alfa Romeo,16.0,220.03787878787878,301.0,62.0,69.63257575757575,0.5984848484848485,0.20075757575757575,22.7,31.5,27.0,0.8,-83.55708717095165,7.707869506527999,2
933,1282,BOT,70.283,69.0,4.0,17.68,31.435,21.168,295.0,228.0,274.0,291.0,HARD,29.0,Alfa Romeo,16.0,219.83834586466165,300.0,64.0,73.02631578947368,0.6240601503759399,0.16541353383458646,22.7,31.1,155.0,0.6,44.37066096538797,-21.2634761536993,0
934,1283,BOT,70.092,70.0,4.0,17.602,31.476,21.014,298.0,229.0,275.0,295.0,HARD,30.0,Alfa Romeo,16.0,222.77254901960785,306.0,62.0,70.46666666666667,0.6078431372549019,0.20392156862745098,22.7,31.5,318.0,0.8,208.87372638553015,-19.181632690698397,1
935,1287,PIA,72.376,4.0,2.0,18.045,32.351,21.98,300.0,225.0,268.0,298.0,MEDIUM,4.0,McLaren,15.0,213.2310606060606,303.0,61.0,65.0530303030303,0.0,0.20075757575757575,22.7,34.3,0.0,0.0,-108.53532634333875,23.614967261849337,2
936,1288,PIA,72.609,5.0,2.0,18.002,32.568,22.039,301.0,221.0,269.0,287.0,MEDIUM,5.0,McLaren,15.0,212.6728624535316,302.0,62.0,66.82527881040892,0.0,0.17100371747211895,22.8,34.3,216.0,1.1,104.46809171264034,-29.683665471269034,1
937,1289,PIA,71.566,6.0,2.0,17.628,32.031,21.907,319.0,223.0,276.0,309.0,MEDIUM,6.0,McLaren,15.0,216.12307692307692,320.0,61.0,65.51923076923077,0.0,0.18461538461538463,22.9,33.8,80.0,1.0,-23.894585631731854,31.021874195985756,0
938,1290,PIA,71.056,7.0,2.0,17.457,31.876,21.723,318.0,224.0,277.0,308.0,MEDIUM,7.0,McLaren,15.0,218.26022304832713,319.0,64.0,66.10780669144981,0.0,0.20446096654275092,23.0,33.6,103.0,0.8,-1.2083973774611176,24.477293726645645,0
939,1291,PIA,71.471,8.0,2.0,17.458,32.04,21.973,317.0,224.0,276.0,305.0,MEDIUM,8.0,McLaren,14.0,212.54212454212455,319.0,61.0,65.26739926739927,0.0,0.2087912087912088,23.0,33.4,0.0,1.1,-102.89214438303935,44.42207302340823,2
940,1292,PIA,71.286,9.0,2.0,17.759,31.816,21.711,296.0,224.0,272.0,292.0,MEDIUM,9.0,McLaren,14.0,217.79622641509434,307.0,64.0,67.77358490566037,0.0,0.17358490566037735,23.2,33.6,71.0,1.2,-38.20296445824276,3.5017067016036023,0
941,1293,PIA,71.473,10.0,2.0,17.845,31.94,21.688,302.0,224.0,271.0,297.0,MEDIUM,10.0,McLaren,14.0,216.12692307692308,303.0,57.0,66.31923076923077,0.0,0.18846153846153846,23.2,34.0,112.0,0.8,4.186199245576503,0.6103169554141933,0
942,1294,PIA,71.556,11.0,2.0,17.957,31.803,21.796,301.0,224.0,271.0,294.0,MEDIUM,11.0,McLaren,14.0,216.16216216216216,303.0,63.0,67.38223938223938,0.0,0.18146718146718147,23.2,34.1,0.0,1.3,-108.09100703923687,20.290065439438752,2
943,1295,PIA,71.339,12.0,2.0,17.675,31.889,21.775,317.0,228.0,277.0,297.0,MEDIUM,12.0,McLaren,13.0,215.1494252873563,317.0,61.0,64.86973180076629,0.0,0.2222222222222222,23.2,34.1,81.0,0.8,-24.330931376054597,23.33798332192245,0
944,1299,PIA,71.492,16.0,3.0,17.838,32.114,21.54,304.0,223.0,278.0,299.0,HARD,2.0,McLaren,16.0,219.04428044280442,305.0,58.0,66.43173431734317,0.0,0.18450184501845018,22.9,34.0,285.0,0.4,173.75089855614868,-31.18028999650913,1
945,1300,PIA,70.49,17.0,3.0,17.44,31.56,21.49,312.0,225.0,278.0,305.0,HARD,3.0,McLaren,16.0,217.88257575757575,315.0,64.0,65.70454545454545,0.0,0.17803030303030304,22.9,32.9,330.0,0.8,214.9580819977476,-57.05706387908871,1
946,1301,PIA,71.526,18.0,3.0,17.477,31.888,22.161,317.0,221.0,280.0,308.0,HARD,4.0,McLaren,16.0,215.83011583011583,320.0,63.0,63.818532818532816,0.0,0.19305019305019305,22.8,32.6,69.0,0.8,-34.84123769739644,32.87129478838656,0
947,1302,PIA,71.93,19.0,3.0,17.479,32.411,22.04,314.0,218.0,276.0,310.0,HARD,5.0,McLaren,16.0,219.37827715355806,316.0,64.0,64.19475655430712,0.0,0.19850187265917604,22.8,32.7,95.0,0.8,-9.233403045289606,24.980162082655244,0
948,1303,PIA,71.591,20.0,3.0,17.574,32.029,21.988,325.0,220.0,277.0,313.0,HARD,6.0,McLaren,15.0,215.65298507462686,327.0,54.0,64.10074626865672,0.0,0.208955223880597,22.8,32.4,73.0,0.8,-28.92025487629181,43.44547455542311,0
949,1304,PIA,71.763,21.0,3.0,17.832,31.979,21.952,295.0,218.0,278.0,292.0,HARD,7.0,McLaren,15.0,216.38235294117646,306.0,63.0,64.8345588235294,0.0,0.1801470588235294,22.8,32.8,325.0,1.0,212.52748183424254,-43.90828046824613,1
950,1307,PIA,70.322,24.0,4.0,17.872,31.31,21.14,288.0,228.0,272.0,313.0,HARD,2.0,McLaren,18.0,225.1007462686567,317.0,57.0,73.03358208955224,0.0,0.1417910447761194,22.7,32.5,3.0,1.5,-110.3732375984339,-3.21129873870342,2
951,1309,PIA,70.546,26.0,4.0,17.499,31.684,21.363,313.0,226.0,277.0,305.0,HARD,4.0,McLaren,19.0,219.96603773584906,315.0,60.0,65.90943396226415,0.0,0.1660377358490566,22.7,32.5,64.0,0.5,-41.12616997291899,25.79031724759592,2
952,1310,PIA,70.411,27.0,4.0,17.426,31.478,21.507,311.0,225.0,277.0,304.0,HARD,5.0,McLaren,19.0,217.90384615384616,313.0,64.0,67.01153846153846,0.0,0.16538461538461538,22.6,32.2,47.0,0.8,-58.17646873991536,26.777100003724193,2
953,1311,PIA,70.361,28.0,4.0,17.476,31.562,21.323,309.0,225.0,277.0,303.0,HARD,6.0,McLaren,19.0,216.86641221374046,311.0,62.0,66.43511450381679,0.0,0.1717557251908397,22.6,32.1,85.0,1.2,-21.425581338632153,16.22167865183831,0
954,1312,PIA,70.341,29.0,4.0,17.444,31.568,21.329,310.0,227.0,272.0,304.0,HARD,7.0,McLaren,19.0,219.3372093023256,313.0,60.0,66.48062015503876,0.0,0.19767441860465115,22.6,31.9,112.0,1.2,5.9062687662124205,12.395660153293834,0
955,1313,PIA,70.643,30.0,4.0,17.847,31.525,21.271,297.0,228.0,272.0,291.0,HARD,8.0,McLaren,19.0,220.128,299.0,63.0,67.584,0.0,0.168,22.7,32.2,113.0,1.6,3.3224145667015548,-9.341496004214447,0
956,1314,PIA,70.765,31.0,4.0,17.823,31.671,21.271,301.0,230.0,272.0,293.0,HARD,9.0,McLaren,19.0,219.45488721804512,301.0,60.0,67.32330827067669,0.0,0.16917293233082706,22.7,32.2,94.0,1.1,-14.802244764449908,-0.6327011641851088,0
957,1315,PIA,70.774,32.0,4.0,17.891,31.552,21.331,296.0,228.0,272.0,292.0,HARD,10.0,McLaren,19.0,218.39473684210526,299.0,63.0,66.12781954887218,0.0,0.17293233082706766,22.7,32.1,129.0,1.2,18.846695321711096,-12.481563660964124,0
958,1316,PIA,70.708,33.0,4.0,17.772,31.625,21.311,300.0,228.0,271.0,294.0,HARD,11.0,McLaren,19.0,217.63059701492537,301.0,62.0,66.39925373134328,0.0,0.16791044776119404,22.6,31.9,94.0,1.2,-14.957981463906233,-0.9119249823598522,0
959,1317,PIA,70.65,34.0,4.0,17.717,31.647,21.286,298.0,228.0,272.0,292.0,HARD,12.0,McLaren,19.0,218.93436293436292,301.0,61.0,69.05019305019304,0.0,0.14671814671814673,22.5,31.8,80.0,1.0,-29.387927763698407,0.01555576352140789,0
960,1319,PIA,71.211,36.0,4.0,17.501,31.899,21.811,316.0,223.0,273.0,310.0,HARD,14.0,McLaren,18.0,215.95571955719558,318.0,62.0,62.75645756457565,0.0,0.17712177121771217,22.5,31.5,72.0,1.3,-32.580938661380245,29.251364872497078,0
961,1320,PIA,71.099,37.0,4.0,17.771,31.773,21.555,302.0,225.0,273.0,294.0,HARD,15.0,McLaren,18.0,215.52075471698114,302.0,60.0,64.49811320754716,0.0,0.18867924528301888,22.5,31.4,9.0,1.1,-98.90604054185735,18.565149536205663,2
962,1321,PIA,71.067,38.0,4.0,17.932,31.68,21.455,301.0,227.0,272.0,294.0,HARD,16.0,McLaren,17.0,217.38518518518518,302.0,62.0,67.0111111111111,0.0,0.17037037037037037,22.5,31.4,56.0,1.2,-52.73839821732864,8.150929073600217,2
963,1322,PIA,71.241,39.0,4.0,17.899,31.86,21.482,297.0,226.0,272.0,291.0,HARD,17.0,McLaren,16.0,217.28136882129277,300.0,61.0,65.01520912547528,0.0,0.17490494296577946,22.5,31.3,176.0,1.5,65.94140350733794,-17.33768002603167,0
964,1323,PIA,71.015,40.0,4.0,17.878,31.756,21.381,298.0,229.0,272.0,294.0,HARD,18.0,McLaren,16.0,215.71320754716982,299.0,62.0,65.60754716981133,0.0,0.16981132075471697,22.5,31.3,137.0,0.8,27.77955343870186,-10.470561642446674,0
965,1326,PIA,70.091,43.0,5.0,17.693,31.146,21.252,296.0,228.0,271.0,294.0,MEDIUM,2.0,McLaren,19.0,223.44979919678715,299.0,68.0,66.28112449799197,0.0,0.14457831325301204,22.2,31.0,321.0,1.2,209.75719667055043,-36.3621412102287,1
966,1327,PIA,70.308,44.0,5.0,17.694,31.334,21.28,297.0,230.0,272.0,295.0,MEDIUM,3.0,McLaren,19.0,219.3684210526316,300.0,65.0,66.20676691729324,0.0,0.15413533834586465,22.3,30.7,235.0,0.6,123.65584485573994,-28.83706556634984,1
967,1328,PIA,69.901,45.0,5.0,17.693,31.07,21.138,299.0,230.0,274.0,296.0,MEDIUM,4.0,McLaren,19.0,220.32806324110672,301.0,63.0,66.92885375494072,0.0,0.12648221343873517,22.4,30.6,353.0,1.2,242.05866829603823,-35.93643936074293,1
968,1329,PIA,69.862,46.0,5.0,17.664,31.127,21.071,298.0,228.0,274.0,291.0,MEDIUM,5.0,McLaren,19.0,222.07751937984497,301.0,64.0,66.3953488372093,0.0,0.14728682170542637,22.4,31.0,307.0,1.1,195.3022204107872,-34.77718759778621,1
