,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
142,241,0 days 01:47:30.689000,ALO,77.667,32.0,2.0,21.467,24.854,31.346,0 days 01:46:34.503000,0 days 01:46:59.357000,0 days 01:47:30.703000,249.0,274.0,273.0,296.0,HARD,20.0,Aston Martin,2023-06-18 18:47:13.028,0.28962581428843204,2.713431337548218,0
143,242,0 days 01:48:47.680000,ALO,76.991,33.0,2.0,21.38,24.527,31.084,0 days 01:47:52.083000,0 days 01:48:16.610000,0 days 01:48:47.694000,251.0,276.0,278.0,300.0,HARD,21.0,Aston Martin,2023-06-18 18:48:30.695,1.4075856371594524,1.3978569468330921,1
144,246,0 days 01:53:56.714000,ALO,77.169,37.0,2.0,21.428,24.685,31.056,0 days 01:53:00.987000,0 days 01:53:25.672000,0 days 01:53:56.728000,251.0,276.0,275.0,295.0,HARD,25.0,Aston Martin,2023-06-18 18:53:39.551,1.2561583060853803,1.9193943079493048,1
145,247,0 days 01:55:13.791000,ALO,77.077,38.0,2.0,21.44,24.678,30.959,0 days 01:54:18.168000,0 days 01:54:42.846000,0 days 01:55:13.805000,250.0,278.0,277.0,300.0,HARD,26.0,Aston Martin,2023-06-18 18:54:56.720,1.2438008113225416,1.2081483572200107,1
146,248,0 days 01:56:30.817000,ALO,77.026,39.0,2.0,21.407,24.609,31.01,0 days 01:55:35.212000,0 days 01:55:59.821000,0 days 01:56:30.831000,253.0,277.0,278.0,299.0,HARD,27.0,Aston Martin,2023-06-18 18:56:13.797,1.4615538197263434,1.1699639769798873,1
147,249,0 days 01:57:48.072000,ALO,77.255,40.0,2.0,21.485,24.642,31.128,0 days 01:56:52.316000,0 days 01:57:16.958000,0 days 01:57:48.086000,252.0,275.0,276.0,302.0,HARD,28.0,Aston Martin,2023-06-18 18:57:30.823,0.9840626435406363,1.617358942275274,1
148,252,0 days 02:01:57.231000,ALO,76.258,43.0,3.0,21.284,24.228,30.746,0 days 02:01:02.271000,0 days 02:01:26.499000,0 days 02:01:57.245000,249.0,279.0,279.0,302.0,HARD,2.0,Aston Martin,2023-06-18 19:01:40.979,2.586487935046389,0.5661594929703976,1
149,253,0 days 02:03:13.599000,ALO,76.368,44.0,3.0,21.251,24.215,30.902,0 days 02:02:18.496000,0 days 02:02:42.711000,0 days 02:03:13.613000,252.0,276.0,275.0,299.0,HARD,3.0,Aston Martin,2023-06-18 19:02:57.237,2.655311742504992,1.446946200906111,1
150,254,0 days 02:04:29.651000,ALO,76.052,45.0,3.0,21.146,24.334,30.572,0 days 02:03:34.759000,0 days 02:03:59.093000,0 days 02:04:29.665000,253.0,277.0,278.0,299.0,HARD,4.0,Aston Martin,2023-06-18 19:04:13.605,3.1357673447926766,0.7138056091601428,1
151,256,0 days 02:07:02.909000,ALO,77.367,47.0,3.0,20.936,25.485,30.946,0 days 02:06:06.492000,0 days 02:06:31.977000,0 days 02:07:02.923000,252.0,271.0,277.0,299.0,HARD,6.0,Aston Martin,2023-06-18 19:06:45.548,0.5285348003539964,2.2203477616019356,0
152,257,0 days 02:08:18.954000,ALO,76.045,48.0,3.0,21.103,24.236,30.706,0 days 02:07:24.026000,0 days 02:07:48.262000,0 days 02:08:18.968000,254.0,278.0,277.0,300.0,HARD,7.0,Aston Martin,2023-06-18 19:08:02.915,3.233589252367056,0.7055759487762719,1
153,258,0 days 02:09:34.849000,ALO,75.895,49.0,3.0,21.055,24.182,30.658,0 days 02:08:40.023000,0 days 02:09:04.205000,0 days 02:09:34.863000,252.0,279.0,278.0,300.0,HARD,8.0,Aston Martin,2023-06-18 19:09:18.960,3.392690375095076,0.5381677516407898,1
154,259,0 days 02:10:51.113000,ALO,76.264,50.0,3.0,21.314,24.289,30.661,0 days 02:09:56.177000,0 days 02:10:20.466000,0 days 02:10:51.127000,253.0,276.0,275.0,299.0,HARD,9.0,Aston Martin,2023-06-18 19:10:34.855,2.862752231602171,1.171932849824378,1
155,260,0 days 02:12:07.298000,ALO,76.185,51.0,3.0,21.096,24.347,30.742,0 days 02:11:12.223000,0 days 02:11:36.570000,0 days 02:12:07.312000,254.0,278.0,277.0,299.0,HARD,10.0,Aston Martin,2023-06-18 19:11:51.119,2.9937473188240227,0.8136180360357204,1
156,263,0 days 02:15:55.523000,ALO,76.219,54.0,3.0,21.024,24.573,30.622,0 days 02:15:00.342000,0 days 02:15:24.915000,0 days 02:15:55.537000,255.0,278.0,280.0,300.0,HARD,13.0,Aston Martin,2023-06-18 19:15:39.310,2.828563543750193,0.376718447600212,1
157,264,0 days 02:17:11.710000,ALO,76.187,55.0,3.0,21.159,24.299,30.729,0 days 02:16:16.696000,0 days 02:16:40.995000,0 days 02:17:11.724000,253.0,279.0,277.0,300.0,HARD,14.0,Aston Martin,2023-06-18 19:16:55.529,2.9555600478694,0.6655921388609699,1
158,265,0 days 02:18:27.874000,ALO,76.164,56.0,3.0,21.063,24.297,30.804,0 days 02:17:32.787000,0 days 02:17:57.084000,0 days 02:18:27.888000,255.0,280.0,276.0,301.0,HARD,15.0,Aston Martin,2023-06-18 19:18:11.716,3.0995729556800757,0.5783725378479652,1
159,266,0 days 02:19:44.036000,ALO,76.162,57.0,3.0,21.109,24.262,30.791,0 days 02:18:48.997000,0 days 02:19:13.259000,0 days 02:19:44.050000,254.0,279.0,276.0,299.0,HARD,16.0,Aston Martin,2023-06-18 19:19:27.880,3.094446937075678,0.8156567260592731,1
160,267,0 days 02:21:00.006000,ALO,75.97,58.0,3.0,20.997,24.303,30.67,0 days 02:20:05.047000,0 days 02:20:29.350000,0 days 02:21:00.020000,255.0,278.0,278.0,301.0,HARD,17.0,Aston Martin,2023-06-18 19:20:44.042,3.3353538683584243,0.507343781554471,1
161,269,0 days 02:23:32.108000,ALO,76.19,60.0,3.0,21.008,24.299,30.883,0 days 02:22:36.940000,0 days 02:23:01.239000,0 days 02:23:32.122000,254.0,277.0,276.0,302.0,HARD,19.0,Aston Martin,2023-06-18 19:23:15.924,2.9351292163958442,1.0222993580387534,1
162,270,0 days 02:24:47.961000,ALO,75.853,61.0,3.0,20.94,24.265,30.648,0 days 02:23:53.062000,0 days 02:24:17.327000,0 days 02:24:47.975000,255.0,279.0,280.0,303.0,HARD,20.0,Aston Martin,2023-06-18 19:24:32.114,3.4601517768661276,0.08202183428075295,1
163,274,0 days 02:29:51.817000,ALO,76.185,65.0,3.0,21.194,24.275,30.716,0 days 02:28:56.840000,0 days 02:29:21.115000,0 days 02:29:51.831000,256.0,279.0,280.0,308.0,HARD,24.0,Aston Martin,2023-06-18 19:29:35.638,2.86247928519726,-0.16629064187090084,1
164,275,0 days 02:31:08.101000,ALO,76.284,66.0,3.0,21.134,24.243,30.907,0 days 02:30:12.965000,0 days 02:30:37.208000,0 days 02:31:08.115000,255.0,279.0,286.0,327.0,HARD,25.0,Aston Martin,2023-06-18 19:30:51.823,2.103494853653018,-1.3947522441322053,1
165,276,0 days 02:32:24.911000,ALO,76.81,67.0,3.0,21.406,24.435,30.969,0 days 02:31:29.521000,0 days 02:31:53.956000,0 days 02:32:24.925000,254.0,280.0,280.0,304.0,HARD,26.0,Aston Martin,2023-06-18 19:32:08.107,1.8038691194596892,0.259015113805784,1
166,277,0 days 02:33:41.518000,ALO,76.607,68.0,3.0,21.183,24.502,30.922,0 days 02:32:46.108000,0 days 02:33:10.610000,0 days 02:33:41.532000,253.0,277.0,276.0,301.0,HARD,27.0,Aston Martin,2023-06-18 19:33:24.917,2.1779076083017888,1.181393797442989,1
167,279,0 days 02:36:13.674000,ALO,76.346,70.0,3.0,21.049,24.2,31.097,0 days 02:35:18.391000,0 days 02:35:42.591000,0 days 02:36:13.688000,259.0,281.0,276.0,298.0,HARD,29.0,Aston Martin,2023-06-18 19:35:57.334,3.081601077075794,0.6678289907106526,1
168,281,0 days 01:04:54.129000,LEC,79.777,2.0,1.0,22.384,25.679,31.714,0 days 01:03:56.720000,0 days 01:04:22.399000,0 days 01:04:54.113000,238.0,274.0,281.0,308.0,MEDIUM,2.0,Ferrari,2023-06-18 18:04:34.358,-4.32488180479818,2.3689147046370174,0
169,282,0 days 01:06:12.657000,LEC,78.528,3.0,1.0,22.226,25.072,31.23,0 days 01:05:16.339000,0 days 01:05:41.411000,0 days 01:06:12.641000,244.0,278.0,292.0,330.0,MEDIUM,3.0,Ferrari,2023-06-18 18:05:54.135,-2.4992941195577205,-1.070031121063124,2
170,283,0 days 01:07:31.305000,LEC,78.648,4.0,1.0,22.229,25.3,31.119,0 days 01:06:34.870000,0 days 01:07:00.170000,0 days 01:07:31.289000,237.0,278.0,293.0,336.0,MEDIUM,4.0,Ferrari,2023-06-18 18:07:12.663,-3.2287652621364282,-1.1584711156028946,2
171,285,0 days 01:10:08.574000,LEC,78.561,6.0,1.0,22.261,25.226,31.074,0 days 01:09:12.258000,0 days 01:09:37.484000,0 days 01:10:08.558000,236.0,273.0,290.0,325.0,MEDIUM,6.0,Ferrari,2023-06-18 18:09:50.019,-2.884295970677919,0.22589643441212912,0
172,288,0 days 01:14:20.169000,LEC,78.714,9.0,1.0,22.287,25.235,31.192,0 days 01:13:23.726000,0 days 01:13:48.961000,0 days 01:14:20.153000,238.0,278.0,290.0,333.0,MEDIUM,9.0,Ferrari,2023-06-18 18:14:01.461,-3.135352678467785,-0.7339970469649493,2
173,289,0 days 01:15:39.490000,LEC,79.321,10.0,1.0,22.883,25.238,31.2,0 days 01:14:43.036000,0 days 01:15:08.274000,0 days 01:15:39.474000,237.0,278.0,291.0,328.0,MEDIUM,10.0,Ferrari,2023-06-18 18:15:20.175,-4.071137553568293,-0.6059603343637093,2
174,296,0 days 01:28:16.331000,LEC,78.548,17.0,1.0,22.429,25.045,31.074,0 days 01:27:20.196000,0 days 01:27:45.241000,0 days 01:28:16.315000,249.0,275.0,281.0,308.0,MEDIUM,17.0,Ferrari,2023-06-18 18:27:57.789,-1.5912011313803247,0.9346008823880765,0
175,297,0 days 01:29:33.810000,LEC,77.479,18.0,1.0,21.616,24.751,31.112,0 days 01:28:37.931000,0 days 01:29:02.682000,0 days 01:29:33.794000,255.0,277.0,282.0,306.0,MEDIUM,18.0,Ferrari,2023-06-18 18:29:16.337,0.5315827990791436,0.4686901013350013,1
176,298,0 days 01:30:50.813000,LEC,77.003,19.0,1.0,21.611,24.601,30.791,0 days 01:29:55.405000,0 days 01:30:20.006000,0 days 01:30:50.797000,253.0,278.0,282.0,308.0,MEDIUM,19.0,Ferrari,2023-06-18 18:30:33.816,1.2444824739915301,0.008649093219943548,1
177,299,0 days 01:32:07.869000,LEC,77.056,20.0,1.0,21.473,24.732,30.851,0 days 01:31:12.270000,0 days 01:31:37.002000,0 days 01:32:07.853000,255.0,276.0,281.0,309.0,MEDIUM,20.0,Ferrari,2023-06-18 18:31:50.819,1.1777365845682393,0.2994631254922109,1
178,300,0 days 01:33:24.899000,LEC,77.03,21.0,1.0,21.6,24.678,30.752,0 days 01:32:29.453000,0 days 01:32:54.131000,0 days 01:33:24.883000,251.0,278.0,281.0,311.0,MEDIUM,21.0,Ferrari,2023-06-18 18:33:07.875,1.0492535201611648,0.040761295089762464,1
