,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
176,2.6354730213822823,-0.2879171109455761,LEC,Ferrari,78561.0,22261.0,25226.0,31074.0,236.0,273.0,290.0,325.0
177,2.7082480637120154,-1.2637237817660802,LEC,Ferrari,78714.0,22287.0,25235.0,31192.0,238.0,278.0,290.0,333.0
178,3.4688571083475614,-1.1387482420508663,LEC,Ferrari,79321.0,22883.0,25238.0,31200.0,237.0,278.0,291.0,328.0
179,1.407653873983256,0.773924852135982,LEC,Ferrari,78548.0,22429.0,25045.0,31074.0,249.0,275.0,281.0,308.0
180,-0.5037761558652727,0.5036191135640383,LEC,Ferrari,77479.0,21616.0,24751.0,31112.0,255.0,277.0,282.0,306.0
181,-1.2508512092860213,0.19478682651989673,LEC,Ferrari,77003.0,21611.0,24601.0,30791.0,253.0,278.0,282.0,308.0
182,-1.1041119569039046,0.42011203127337166,LEC,Ferrari,77056.0,21473.0,24732.0,30851.0,255.0,276.0,281.0,309.0
183,-1.050868050565528,0.1805151364531036,LEC,Ferrari,77030.0,21600.0,24678.0,30752.0,251.0,278.0,281.0,311.0
184,-0.8356612037423019,1.85077606478153,LEC,Ferrari,77270.0,21517.0,24801.0,30952.0,257.0,271.0,276.0,301.0
185,-0.6987962882632086,1.7176920628222156,LEC,Ferrari,77188.0,21585.0,24735.0,30868.0,251.0,272.0,277.0,303.0
186,-0.7308763110045207,1.1724911705080705,LEC,Ferrari,77212.0,21486.0,24779.0,30947.0,253.0,274.0,279.0,305.0
187,-1.1129963179817273,0.09833637410333067,LEC,Ferrari,77210.0,21569.0,24650.0,30991.0,257.0,279.0,281.0,309.0
188,-0.5326035084092897,0.30541463860739254,LEC,Ferrari,77353.0,21587.0,24802.0,30964.0,252.0,278.0,281.0,310.0
189,0.6288588719397681,0.940180634098093,LEC,Ferrari,77606.0,21753.0,24867.0,30986.0,236.0,279.0,280.0,309.0
190,-0.5880764241571428,0.3563928381515503,LEC,Ferrari,77434.0,21615.0,24820.0,30999.0,255.0,278.0,280.0,309.0
191,-0.3025440883154303,0.6456912980677613,LEC,Ferrari,77692.0,21656.0,24741.0,31295.0,256.0,279.0,278.0,308.0
192,-0.6859361547817608,-0.009739724434836828,LEC,Ferrari,77387.0,21632.0,24841.0,30914.0,255.0,279.0,282.0,309.0
