,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
90,118,0 days 01:55:37.754000,GAS,77.654,41.0,1.0,20.164,36.595,20.895,0 days 01:54:40.283000,0 days 01:55:16.878000,0 days 01:55:37.773000,206.0,190.0,257.0,281.0,HARD,41.0,Alpine,2023-05-28 13:55:21.077,-1.7953502771610719,0.5370553722350915,0
91,119,0 days 01:56:56.313000,GAS,78.559,42.0,1.0,20.837,36.871,20.851,0 days 01:55:58.610000,0 days 01:56:35.481000,0 days 01:56:56.332000,197.0,190.0,257.0,281.0,HARD,42.0,Alpine,2023-05-28 13:56:38.731,-1.4637982563797782,0.4050168744190072,0
92,120,0 days 01:58:14.012000,GAS,77.699,43.0,1.0,20.244,36.631,20.824,0 days 01:57:16.576000,0 days 01:57:53.207000,0 days 01:58:14.031000,202.0,192.0,257.0,281.0,HARD,43.0,Alpine,2023-05-28 13:57:57.290,-1.7725977511410622,0.5089071056835106,0
93,121,0 days 01:59:32.054000,GAS,78.042,44.0,1.0,20.224,36.84,20.978,0 days 01:58:34.255000,0 days 01:59:11.095000,0 days 01:59:32.073000,201.0,188.0,263.0,283.0,HARD,44.0,Alpine,2023-05-28 13:59:14.989,-1.8407916750464601,-0.5129707113650975,0
94,122,0 days 02:00:48.893000,GAS,76.839,45.0,1.0,19.995,36.326,20.518,0 days 01:59:52.068000,0 days 02:00:28.394000,0 days 02:00:48.912000,207.0,191.0,257.0,280.0,HARD,45.0,Alpine,2023-05-28 14:00:33.031,-1.9993221588811991,0.6023535532836098,0
95,126,0 days 02:06:14.872000,GAS,75.831,49.0,2.0,19.843,35.692,20.296,0 days 02:05:18.903000,0 days 02:05:54.595000,0 days 02:06:14.891000,204.0,191.0,258.0,281.0,MEDIUM,2.0,Alpine,2023-05-28 14:06:00.018,-2.2099076570507843,0.4354536093683646,0
96,128,0 days 02:08:47.538000,GAS,76.711,51.0,2.0,19.878,36.405,20.428,0 days 02:07:50.724000,0 days 02:08:27.129000,0 days 02:08:47.557000,206.0,190.0,259.0,283.0,MEDIUM,4.0,Alpine,2023-05-28 14:08:31.804,-2.14388123231025,0.20633753469691254,0
97,129,0 days 02:10:09.887000,GAS,82.349,52.0,2.0,20.396,39.774,22.179,0 days 02:09:07.953000,0 days 02:09:47.727000,0 days 02:10:09.906000,181.0,173.0,262.0,284.0,MEDIUM,5.0,Alpine,2023-05-28 14:09:48.515,-0.36228738649654957,-0.8006025879829926,0
98,130,0 days 02:11:45.668000,GAS,95.781,53.0,2.0,23.903,49.02,22.858,0 days 02:10:33.809000,0 days 02:11:22.829000,0 days 02:11:45.687000,115.0,156.0,259.0,222.0,MEDIUM,6.0,Alpine,2023-05-28 14:11:10.864,5.139832289566928,-0.07922497541826748,2
99,134,0 days 02:18:54.959000,GAS,103.496,57.0,3.0,28.285,48.387,26.824,0 days 02:17:39.767000,0 days 02:18:28.154000,0 days 02:18:54.978000,130.0,134.0,251.0,253.0,INTERMEDIATE,3.0,Alpine,2023-05-28 14:18:12.440,6.983310687007308,0.0919406192466773,2
100,139,0 days 02:27:27.724000,GAS,100.864,62.0,3.0,27.16,47.125,26.579,0 days 02:26:14.039000,0 days 02:27:01.164000,0 days 02:27:27.743000,134.0,134.0,250.0,268.0,INTERMEDIATE,8.0,Alpine,2023-05-28 14:26:47.837,6.038222924968176,0.02924078686179433,2
101,140,0 days 02:29:08.004000,GAS,100.28,63.0,3.0,26.424,47.258,26.598,0 days 02:27:54.167000,0 days 02:28:41.425000,0 days 02:29:08.023000,139.0,133.0,253.0,271.0,INTERMEDIATE,9.0,Alpine,2023-05-28 14:28:28.701,5.659162414879047,-0.43389010451974,2
102,141,0 days 02:30:47.378000,GAS,99.374,64.0,3.0,26.357,46.889,26.128,0 days 02:29:34.380000,0 days 02:30:21.269000,0 days 02:30:47.397000,141.0,132.0,255.0,273.0,INTERMEDIATE,10.0,Alpine,2023-05-28 14:30:08.981,5.3263071597237115,-0.7593323239273814,2
103,142,0 days 02:32:25.547000,GAS,98.169,65.0,3.0,26.058,46.315,25.796,0 days 02:31:13.455000,0 days 02:31:59.770000,0 days 02:32:25.566000,138.0,138.0,252.0,272.0,INTERMEDIATE,11.0,Alpine,2023-05-28 14:31:48.355,5.106242076177296,-0.2115720534779579,2
104,143,0 days 02:34:01.799000,GAS,96.252,66.0,3.0,25.578,45.986,24.688,0 days 02:32:51.144000,0 days 02:33:37.130000,0 days 02:34:01.818000,147.0,138.0,258.0,273.0,INTERMEDIATE,12.0,Alpine,2023-05-28 14:33:26.524,4.262623656270194,-1.0353309504115393,2
105,144,0 days 02:35:36.411000,GAS,94.612,67.0,3.0,25.054,45.543,24.015,0 days 02:34:26.872000,0 days 02:35:12.415000,0 days 02:35:36.430000,138.0,144.0,258.0,273.0,INTERMEDIATE,13.0,Alpine,2023-05-28 14:35:02.776,3.880004272504612,-1.0185195200392598,1
106,147,0 days 02:40:16.924000,GAS,91.098,70.0,3.0,24.417,44.096,22.585,0 days 02:39:10.262000,0 days 02:39:54.358000,0 days 02:40:16.943000,150.0,156.0,260.0,275.0,INTERMEDIATE,16.0,Alpine,2023-05-28 14:39:46.803,2.5312433809042707,-1.0853749150283114,1
107,148,0 days 02:41:47.022000,GAS,90.098,71.0,3.0,24.043,44.017,22.038,0 days 02:40:40.986000,0 days 02:41:25.003000,0 days 02:41:47.041000,151.0,162.0,260.0,276.0,INTERMEDIATE,17.0,Alpine,2023-05-28 14:41:17.901,2.100123725531732,-1.0336691922616683,1
108,149,0 days 02:43:16.938000,GAS,89.916,72.0,3.0,23.812,44.146,21.958,0 days 02:42:10.853000,0 days 02:42:54.999000,0 days 02:43:16.957000,152.0,158.0,260.0,276.0,INTERMEDIATE,18.0,Alpine,2023-05-28 14:42:47.999,2.1109581669042323,-1.0410529677856826,1
109,150,0 days 02:44:45.066000,GAS,88.128,73.0,3.0,23.58,42.637,21.911,0 days 02:43:40.537000,0 days 02:44:23.174000,0 days 02:44:45.085000,160.0,167.0,260.0,278.0,INTERMEDIATE,19.0,Alpine,2023-05-28 14:44:17.915,1.442204307677433,-0.8836707121465471,1
110,151,0 days 02:46:12.922000,GAS,87.856,74.0,3.0,23.793,42.395,21.668,0 days 02:45:08.878000,0 days 02:45:51.273000,0 days 02:46:12.941000,162.0,174.0,260.0,275.0,INTERMEDIATE,20.0,Alpine,2023-05-28 14:45:46.043,1.280607853795094,-0.7470736589763536,1
111,152,0 days 02:47:39.300000,GAS,86.378,75.0,3.0,22.771,41.949,21.658,0 days 02:46:35.712000,0 days 02:47:17.661000,0 days 02:47:39.319000,167.0,170.0,259.0,277.0,INTERMEDIATE,21.0,Alpine,2023-05-28 14:47:13.899,0.9507501176387725,-0.5412026715876871,1
112,153,0 days 02:49:05.377000,GAS,86.077,76.0,3.0,22.815,41.513,21.749,0 days 02:48:02.134000,0 days 02:48:43.647000,0 days 02:49:05.396000,171.0,175.0,258.0,277.0,INTERMEDIATE,22.0,Alpine,2023-05-28 14:48:40.277,0.7840650470296916,-0.3042164436003861,1
113,154,0 days 02:50:30.984000,GAS,85.607,77.0,3.0,22.318,41.293,21.996,0 days 02:49:27.714000,0 days 02:50:09.007000,0 days 02:50:31.003000,174.0,176.0,264.0,278.0,INTERMEDIATE,23.0,Alpine,2023-05-28 14:50:06.354,0.4169981024349739,-1.1861988089674245,1
114,155,0 days 02:51:57.562000,GAS,86.578,78.0,3.0,22.61,41.552,22.416,0 days 02:50:53.613000,0 days 02:51:35.165000,0 days 02:51:57.581000,170.0,172.0,257.0,279.0,INTERMEDIATE,24.0,Alpine,2023-05-28 14:51:31.961,0.9952639485599589,-0.22105625041227073,1
115,158,0 days 01:06:37.501000,PER,76.387,3.0,2.0,20.282,35.738,20.367,0 days 01:05:41.411000,0 days 01:06:17.149000,0 days 01:06:37.516000,198.0,192.0,255.0,275.0,HARD,2.0,Red Bull Racing,2023-05-28 13:06:22.091,-1.7590648182166229,0.9759864663678256,0
116,159,0 days 01:07:54.036000,PER,76.535,4.0,2.0,20.292,35.774,20.469,0 days 01:06:57.808000,0 days 01:07:33.582000,0 days 01:07:54.051000,195.0,193.0,255.0,277.0,HARD,3.0,Red Bull Racing,2023-05-28 13:07:38.478,-1.7470362405483415,0.9027541526448427,0
117,160,0 days 01:09:10.305000,PER,76.269,5.0,2.0,20.267,35.734,20.268,0 days 01:08:14.318000,0 days 01:08:50.052000,0 days 01:09:10.320000,196.0,193.0,257.0,278.0,HARD,4.0,Red Bull Racing,2023-05-28 13:08:55.013,-1.9217769988889752,0.5813164537329352,0
118,161,0 days 01:10:26.763000,PER,76.458,6.0,2.0,20.16,35.801,20.497,0 days 01:09:30.480000,0 days 01:10:06.281000,0 days 01:10:26.778000,202.0,192.0,257.0,280.0,HARD,5.0,Red Bull Racing,2023-05-28 13:10:11.282,-1.9913527765738774,0.578513281689799,0
119,162,0 days 01:11:44.162000,PER,77.399,7.0,2.0,20.511,36.114,20.774,0 days 01:10:47.289000,0 days 01:11:23.403000,0 days 01:11:44.177000,196.0,192.0,257.0,281.0,HARD,6.0,Red Bull Racing,2023-05-28 13:11:27.740,-1.7102323774047017,0.46353584205369647,0
120,163,0 days 01:13:02.099000,PER,77.937,8.0,2.0,20.513,36.628,20.796,0 days 01:12:04.690000,0 days 01:12:41.318000,0 days 01:13:02.114000,185.0,190.0,258.0,275.0,HARD,7.0,Red Bull Racing,2023-05-28 13:12:45.139,-1.294575100000199,0.3298475879013567,0
121,164,0 days 01:14:20.353000,PER,78.254,9.0,2.0,20.758,36.55,20.946,0 days 01:13:22.872000,0 days 01:13:59.422000,0 days 01:14:20.368000,179.0,190.0,265.0,284.0,HARD,8.0,Red Bull Racing,2023-05-28 13:14:03.076,-1.560015276118992,-1.0459387177209498,0
122,165,0 days 01:15:40.140000,PER,79.787,10.0,2.0,21.116,37.49,21.181,0 days 01:14:41.484000,0 days 01:15:18.974000,0 days 01:15:40.155000,174.0,186.0,266.0,274.0,HARD,9.0,Red Bull Racing,2023-05-28 13:15:21.330,-0.8786641474712136,-1.0815252871145276,0
123,168,0 days 01:19:41.218000,PER,80.797,13.0,2.0,21.434,38.023,21.34,0 days 01:18:41.870000,0 days 01:19:19.893000,0 days 01:19:41.233000,166.0,186.0,267.0,277.0,HARD,12.0,Red Bull Racing,2023-05-28 13:19:21.398,-0.6571881714922501,-1.4261563126977632,0
124,170,0 days 01:22:21.919000,PER,80.418,15.0,2.0,21.272,37.911,21.235,0 days 01:21:22.788000,0 days 01:22:00.699000,0 days 01:22:21.934000,169.0,182.0,267.0,276.0,HARD,14.0,Red Bull Racing,2023-05-28 13:22:02.478,-0.6796212795833608,-1.3843203650629947,0
125,171,0 days 01:23:42.406000,PER,80.487,16.0,2.0,21.144,37.921,21.422,0 days 01:22:43.078000,0 days 01:23:20.999000,0 days 01:23:42.421000,168.0,187.0,265.0,271.0,HARD,15.0,Red Bull Racing,2023-05-28 13:23:22.896,-0.5579349607564762,-0.9189199164655797,0
126,172,0 days 01:25:03.721000,PER,81.315,17.0,2.0,21.303,38.271,21.741,0 days 01:24:03.724000,0 days 01:24:41.995000,0 days 01:25:03.736000,164.0,183.0,266.0,275.0,HARD,16.0,Red Bull Racing,2023-05-28 13:24:43.383,-0.3575116938406856,-1.2624869743567082,0
127,173,0 days 01:26:21.813000,PER,78.092,18.0,2.0,20.636,36.662,20.794,0 days 01:25:24.372000,0 days 01:26:01.034000,0 days 01:26:21.828000,184.0,191.0,266.0,282.0,HARD,17.0,Red Bull Racing,2023-05-28 13:26:04.698,-1.696307521017033,-1.096690380225982,0
128,174,0 days 01:27:39.680000,PER,77.867,19.0,2.0,20.601,36.623,20.643,0 days 01:26:42.429000,0 days 01:27:19.052000,0 days 01:27:39.695000,186.0,192.0,265.0,275.0,HARD,18.0,Red Bull Racing,2023-05-28 13:27:22.790,-1.5996951598987,-0.7360569934500284,0
129,175,0 days 01:28:57.659000,PER,77.979,20.0,2.0,20.55,36.622,20.807,0 days 01:28:00.245000,0 days 01:28:36.867000,0 days 01:28:57.674000,185.0,191.0,266.0,278.0,HARD,19.0,Red Bull Racing,2023-05-28 13:28:40.657,-1.6348828209908506,-0.9795928424218737,0
130,176,0 days 01:30:16.182000,PER,78.523,21.0,2.0,20.706,36.755,21.062,0 days 01:29:18.380000,0 days 01:29:55.135000,0 days 01:30:16.197000,179.0,189.0,266.0,280.0,HARD,20.0,Red Bull Racing,2023-05-28 13:29:58.636,-1.4176750869426875,-1.1122102050129838,0
131,177,0 days 01:31:34.985000,PER,78.803,22.0,2.0,20.812,37.101,20.89,0 days 01:30:37.009000,0 days 01:31:14.110000,0 days 01:31:35,174.0,185.0,265.0,279.0,HARD,21.0,Red Bull Racing,2023-05-28 13:31:17.159,-1.1692112545679483,-1.0216502653436699,0
132,178,0 days 01:32:53.589000,PER,78.604,23.0,2.0,20.663,36.867,21.074,0 days 01:31:55.663000,0 days 01:32:32.530000,0 days 01:32:53.604000,183.0,188.0,268.0,281.0,HARD,22.0,Red Bull Racing,2023-05-28 13:32:35.962,-1.535885925003089,-1.4209961491466894,0
133,179,0 days 01:34:12.213000,PER,78.624,24.0,2.0,20.773,37.019,20.832,0 days 01:33:14.377000,0 days 01:33:51.396000,0 days 01:34:12.228000,182.0,189.0,267.0,276.0,HARD,23.0,Red Bull Racing,2023-05-28 13:33:54.566,-1.4049971925235725,-1.1539978734754484,0
134,180,0 days 01:35:30.754000,PER,78.541,25.0,2.0,20.766,37.022,20.753,0 days 01:34:32.994000,0 days 01:35:10.016000,0 days 01:35:30.769000,176.0,189.0,268.0,274.0,HARD,24.0,Red Bull Racing,2023-05-28 13:35:13.190,-1.319278660419799,-1.3091704898832999,0
135,181,0 days 01:36:50.631000,PER,79.877,26.0,2.0,21.045,37.661,21.171,0 days 01:35:51.814000,0 days 01:36:29.475000,0 days 01:36:50.646000,177.0,187.0,259.0,266.0,HARD,25.0,Red Bull Racing,2023-05-28 13:36:31.731,-0.5163519798671186,0.23332908414015155,0
136,182,0 days 01:38:09.950000,PER,79.319,27.0,2.0,20.679,37.368,21.272,0 days 01:37:11.325000,0 days 01:37:48.693000,0 days 01:38:09.965000,183.0,189.0,266.0,262.0,HARD,26.0,Red Bull Racing,2023-05-28 13:37:51.608,-0.8792610629171747,-0.648351413290266,0
137,183,0 days 01:39:29.561000,PER,79.611,28.0,2.0,20.867,37.649,21.095,0 days 01:38:30.832000,0 days 01:39:08.481000,0 days 01:39:29.576000,174.0,186.0,268.0,262.0,HARD,27.0,Red Bull Racing,2023-05-28 13:39:10.927,-0.7032607136140492,-1.0777733766679523,0
138,184,0 days 01:40:49.547000,PER,79.986,29.0,2.0,20.802,38.012,21.172,0 days 01:39:50.378000,0 days 01:40:28.390000,0 days 01:40:49.562000,172.0,189.0,266.0,260.0,HARD,28.0,Red Bull Racing,2023-05-28 13:40:30.538,-0.5605000545094617,-0.7286137157322724,0
139,185,0 days 01:42:10.318000,PER,80.771,30.0,2.0,20.99,38.914,20.867,0 days 01:41:10.552000,0 days 01:41:49.466000,0 days 01:42:10.333000,171.0,188.0,267.0,261.0,HARD,29.0,Red Bull Racing,2023-05-28 13:41:50.524,-0.48397781722308,-0.9735089815716996,0
140,186,0 days 01:43:29.610000,PER,79.292,31.0,2.0,20.676,37.685,20.931,0 days 01:42:31.009000,0 days 01:43:08.694000,0 days 01:43:29.625000,184.0,174.0,266.0,281.0,HARD,30.0,Red Bull Racing,2023-05-28 13:43:11.295,-1.099278522912089,-1.2276609831913932,0
141,187,0 days 01:44:49.217000,PER,79.607,32.0,2.0,20.311,38.121,21.175,0 days 01:43:49.936000,0 days 01:44:28.057000,0 days 01:44:49.232000,193.0,190.0,269.0,286.0,HARD,31.0,Red Bull Racing,2023-05-28 13:44:30.587,-1.751220996952377,-1.6375107039863044,0
142,188,0 days 01:46:11.300000,PER,82.083,33.0,2.0,20.747,39.559,21.777,0 days 01:45:09.979000,0 days 01:45:49.538000,0 days 01:46:11.315000,190.0,173.0,267.0,285.0,HARD,32.0,Red Bull Racing,2023-05-28 13:45:50.194,-0.748810691270503,-1.5312976231142097,0
143,191,0 days 01:50:34.214000,PER,76.882,36.0,3.0,20.285,36.09,20.507,0 days 01:49:37.632000,0 days 01:50:13.722000,0 days 01:50:34.229000,196.0,192.0,258.0,272.0,MEDIUM,3.0,Red Bull Racing,2023-05-28 13:50:18.309,-1.6532625528584146,0.5538374641397643,0
144,192,0 days 01:51:50.920000,PER,76.706,37.0,3.0,20.132,36.231,20.343,0 days 01:50:54.361000,0 days 01:51:30.592000,0 days 01:51:50.935000,197.0,193.0,259.0,274.0,MEDIUM,4.0,Red Bull Racing,2023-05-28 13:51:35.191,-1.8350326473655671,0.36780615976952347,0
145,193,0 days 01:53:07.273000,PER,76.353,38.0,3.0,20.058,36.054,20.241,0 days 01:52:10.993000,0 days 01:52:47.047000,0 days 01:53:07.288000,200.0,195.0,260.0,264.0,MEDIUM,5.0,Red Bull Racing,2023-05-28 13:52:51.897,-1.7804630684923808,0.5182936589125053,0
146,194,0 days 01:54:23.718000,PER,76.445,39.0,3.0,20.114,36.082,20.249,0 days 01:53:27.402000,0 days 01:54:03.484000,0 days 01:54:23.733000,197.0,194.0,260.0,265.0,MEDIUM,6.0,Red Bull Racing,2023-05-28 13:54:08.250,-1.7178796893764452,0.45584805969596376,0
147,195,0 days 01:55:40.473000,PER,76.755,40.0,3.0,19.979,36.34,20.436,0 days 01:54:43.712000,0 days 01:55:20.052000,0 days 01:55:40.488000,194.0,196.0,261.0,266.0,MEDIUM,7.0,Red Bull Racing,2023-05-28 13:55:24.695,-1.7104756781936854,0.25822817078622656,0
148,196,0 days 01:56:58.432000,PER,77.959,41.0,3.0,20.3,36.784,20.875,0 days 01:56:00.788000,0 days 01:56:37.572000,0 days 01:56:58.447000,181.0,192.0,260.0,267.0,MEDIUM,8.0,Red Bull Racing,2023-05-28 13:56:41.450,-1.1447205169598595,0.2070431336018469,0
149,197,0 days 01:58:15.892000,PER,77.46,42.0,3.0,20.269,36.496,20.695,0 days 01:57:18.716000,0 days 01:57:55.212000,0 days 01:58:15.907000,190.0,190.0,266.0,269.0,MEDIUM,9.0,Red Bull Racing,2023-05-28 13:57:59.409,-1.585214699370085,-0.6906342258661092,0
150,198,0 days 01:59:33.739000,PER,77.847,43.0,3.0,20.328,36.787,20.732,0 days 01:58:36.235000,0 days 01:59:13.022000,0 days 01:59:33.754000,182.0,190.0,268.0,268.0,MEDIUM,10.0,Red Bull Racing,2023-05-28 13:59:16.869,-1.4315163079711815,-1.0608545176879327,0
151,199,0 days 02:00:51.355000,PER,77.616,44.0,3.0,20.365,36.641,20.61,0 days 01:59:54.119000,0 days 02:00:30.760000,0 days 02:00:51.370000,183.0,195.0,269.0,269.0,MEDIUM,11.0,Red Bull Racing,2023-05-28 14:00:34.716,-1.6598497507377066,-1.1956662685687254,0
152,200,0 days 02:02:08.483000,PER,77.128,45.0,3.0,20.104,36.446,20.578,0 days 02:01:11.474000,0 days 02:01:47.920000,0 days 02:02:08.498000,190.0,195.0,268.0,270.0,MEDIUM,12.0,Red Bull Racing,2023-05-28 14:01:52.332,-1.8630827212181449,-0.9804712315014282,0
153,201,0 days 02:03:25.530000,PER,77.047,46.0,3.0,20.165,36.405,20.477,0 days 02:02:28.663000,0 days 02:03:05.068000,0 days 02:03:25.545000,193.0,195.0,267.0,270.0,MEDIUM,13.0,Red Bull Racing,2023-05-28 14:03:09.460,-1.8978737980746696,-0.8011230034114436,0
154,202,0 days 02:04:42.389000,PER,76.859,47.0,3.0,20.214,36.171,20.474,0 days 02:03:45.759000,0 days 02:04:21.930000,0 days 02:04:42.404000,192.0,195.0,268.0,269.0,MEDIUM,14.0,Red Bull Racing,2023-05-28 14:04:26.507,-1.9145576256736103,-0.9317927493746816,0
155,204,0 days 02:07:17.893000,PER,78.524,49.0,3.0,20.226,37.083,21.215,0 days 02:06:19.610000,0 days 02:06:56.693000,0 days 02:07:17.908000,187.0,186.0,269.0,269.0,MEDIUM,16.0,Red Bull Racing,2023-05-28 14:07:00.346,-1.3179853656456055,-1.2327824640689518,0
156,205,0 days 02:08:42.749000,PER,84.856,50.0,3.0,20.634,39.819,24.403,0 days 02:07:38.542000,0 days 02:08:18.361000,0 days 02:08:42.764000,181.0,168.0,267.0,266.0,MEDIUM,17.0,Red Bull Racing,2023-05-28 14:08:18.870,0.7466759411148676,-1.1809138163357351,1
157,206,0 days 02:10:08.394000,PER,85.645,51.0,3.0,21.454,41.735,22.456,0 days 02:09:04.218000,0 days 02:09:45.953000,0 days 02:10:08.409000,161.0,167.0,272.0,265.0,MEDIUM,18.0,Red Bull Racing,2023-05-28 14:09:43.726,0.8701798622596646,-2.232452718599573,1
158,207,0 days 02:11:46.594000,PER,98.2,52.0,3.0,24.84,50.001,23.359,0 days 02:10:33.249000,0 days 02:11:23.250000,0 days 02:11:46.609000,98.0,153.0,267.0,218.0,MEDIUM,19.0,Red Bull Racing,2023-05-28 14:11:09.371,5.8346233269116095,-1.487161569718425,2
159,211,0 days 02:18:49.971000,PER,105.055,56.0,4.0,29.044,48.988,27.023,0 days 02:17:33.975000,0 days 02:18:22.963000,0 days 02:18:49.986000,111.0,132.0,247.0,253.0,INTERMEDIATE,3.0,Red Bull Racing,2023-05-28 14:18:05.893,7.779969322382793,0.4580543074592847,2
160,216,0 days 02:27:44.696000,PER,101.22,61.0,5.0,26.414,48.483,26.323,0 days 02:26:29.905000,0 days 02:27:18.388000,0 days 02:27:44.711000,127.0,133.0,251.0,262.0,WET,4.0,Red Bull Racing,2023-05-28 14:27:04.453,6.238734890858284,-0.05238954720448681,2
161,217,0 days 02:29:24.327000,PER,99.631,62.0,5.0,26.075,47.019,26.537,0 days 02:28:10.786000,0 days 02:28:57.805000,0 days 02:29:24.342000,132.0,131.0,251.0,258.0,WET,5.0,Red Bull Racing,2023-05-28 14:28:45.673,6.058382845824659,0.16452299967986767,2
162,218,0 days 02:31:03.732000,PER,99.405,63.0,5.0,26.459,47.105,25.841,0 days 02:29:50.801000,0 days 02:30:37.906000,0 days 02:31:03.747000,129.0,135.0,253.0,266.0,WET,6.0,Red Bull Racing,2023-05-28 14:30:25.304,5.659350435175772,-0.3716364082083024,2
163,219,0 days 02:32:40.844000,PER,97.112,64.0,5.0,25.634,46.525,24.953,0 days 02:31:29.381000,0 days 02:32:15.906000,0 days 02:32:40.859000,141.0,135.0,253.0,258.0,WET,7.0,Red Bull Racing,2023-05-28 14:32:04.709,5.127371666814447,0.018180712061533454,2
164,220,0 days 02:34:18.519000,PER,97.675,65.0,5.0,26.152,47.094,24.429,0 days 02:33:07.011000,0 days 02:33:54.105000,0 days 02:34:18.534000,136.0,141.0,254.0,267.0,WET,8.0,Red Bull Racing,2023-05-28 14:33:41.821,4.880224312217778,-0.4242639068125296,2
165,221,0 days 02:35:54.970000,PER,96.451,66.0,5.0,25.048,46.628,24.775,0 days 02:34:43.582000,0 days 02:35:30.210000,0 days 02:35:54.985000,148.0,143.0,253.0,245.0,WET,9.0,Red Bull Racing,2023-05-28 14:35:19.496,4.995583645215149,0.49204454485164584,2
166,224,0 days 02:40:42.932000,PER,95.708,69.0,5.0,25.159,46.111,24.438,0 days 02:39:32.398000,0 days 02:40:18.509000,0 days 02:40:42.947000,148.0,141.0,253.0,261.0,WET,12.0,Red Bull Racing,2023-05-28 14:40:08.201,4.487339029294496,0.09217354698258416,2
167,227,0 days 02:45:47.279000,PER,89.537,72.0,6.0,23.628,43.487,22.422,0 days 02:44:41.385000,0 days 02:45:24.872000,0 days 02:45:47.294000,155.0,158.0,259.0,274.0,INTERMEDIATE,2.0,Red Bull Racing,2023-05-28 14:45:18.719,2.13502866378892,-0.7718970222478286,1
168,228,0 days 02:47:14.099000,PER,86.82,73.0,6.0,22.267,42.197,22.356,0 days 02:46:09.561000,0 days 02:46:51.758000,0 days 02:47:14.114000,166.0,161.0,259.0,276.0,INTERMEDIATE,3.0,Red Bull Racing,2023-05-28 14:46:48.256,1.3021430171232822,-0.5654317400368467,1
169,229,0 days 02:48:39.803000,PER,85.704,74.0,6.0,22.036,41.152,22.516,0 days 02:47:36.150000,0 days 02:48:17.302000,0 days 02:48:39.818000,185.0,170.0,261.0,273.0,INTERMEDIATE,4.0,Red Bull Racing,2023-05-28 14:48:15.076,0.6586224570054074,-0.517503426681377,1
170,230,0 days 02:50:13.951000,PER,94.148,75.0,6.0,23.99,46.718,23.44,0 days 02:49:03.808000,0 days 02:49:50.526000,0 days 02:50:13.966000,154.0,146.0,267.0,255.0,INTERMEDIATE,5.0,Red Bull Racing,2023-05-28 14:49:40.780,3.5112405675595455,-1.7854084417453289,1
171,231,0 days 02:51:44.224000,PER,90.273,76.0,6.0,23.899,43.256,23.118,0 days 02:50:37.865000,0 days 02:51:21.121000,0 days 02:51:44.239000,156.0,146.0,263.0,258.0,INTERMEDIATE,6.0,Red Bull Racing,2023-05-28 14:51:14.928,2.882150759398089,-1.0636517472278217,1
172,233,0 days 01:04:48.393000,ALO,79.646,2.0,1.0,20.871,37.656,21.119,0 days 01:03:49.651000,0 days 01:04:27.307000,0 days 01:04:48.426000,194.0,181.0,255.0,272.0,HARD,3.0,Aston Martin,2023-05-28 13:04:29.724,-0.7285963345905874,0.8208608007390462,0
173,234,0 days 01:06:07.506000,ALO,79.113,3.0,1.0,20.649,37.348,21.116,0 days 01:05:09.075000,0 days 01:05:46.423000,0 days 01:06:07.539000,193.0,182.0,255.0,273.0,HARD,4.0,Aston Martin,2023-05-28 13:05:49.370,-0.8623589168896243,0.8207765153676404,0
174,235,0 days 01:07:26.282000,ALO,78.776,4.0,1.0,20.584,37.221,20.971,0 days 01:06:28.123000,0 days 01:07:05.344000,0 days 01:07:26.315000,195.0,185.0,257.0,275.0,HARD,5.0,Aston Martin,2023-05-28 13:07:08.483,-1.1486374607222412,0.5076277476201336,0
175,236,0 days 01:08:44.221000,ALO,77.939,5.0,1.0,20.37,36.729,20.84,0 days 01:07:46.685000,0 days 01:08:23.414000,0 days 01:08:44.254000,201.0,183.0,257.0,275.0,HARD,6.0,Aston Martin,2023-05-28 13:08:27.259,-1.3638052876708593,0.5830595389791761,0
176,238,0 days 01:11:19.678000,ALO,77.505,7.0,1.0,20.33,36.535,20.64,0 days 01:10:22.536000,0 days 01:10:59.071000,0 days 01:11:19.711000,203.0,188.0,257.0,275.0,HARD,8.0,Aston Martin,2023-05-28 13:11:03.150,-1.5993633451106004,0.6444091936772014,0
