,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
172,1.0086113395999192,-0.8364099784797184,RUS,Mercedes,111828.0,32386.0,48880.0,30562.0,306.0,190.0,211.0,306.0
173,0.9765404256887761,-0.825203999344551,RUS,Mercedes,112009.0,32564.0,49070.0,30375.0,304.0,188.0,211.0,306.0
174,1.1044456465985966,-0.7940084244490513,RUS,Mercedes,112072.0,32629.0,49002.0,30441.0,305.0,189.0,212.0,307.0
175,-2.646055773668563,1.1667357465936863,NOR,McLaren,116661.0,32619.0,52636.0,31406.0,321.0,182.0,206.0,303.0
176,1.9075298622119905,5.178865902525068,NOR,McLaren,129109.0,49442.0,49098.0,30569.0,293.0,194.0,200.0,294.0
177,0.9874402293480042,-0.33108311510514765,NOR,McLaren,113072.0,32894.0,49903.0,30275.0,311.0,191.0,210.0,299.0
178,-0.031676493550325764,-0.16732176801533377,NOR,McLaren,113812.0,32431.0,50888.0,30493.0,295.0,184.0,210.0,304.0
179,-0.43084435889098976,-0.2626236846500799,NOR,McLaren,113209.0,32468.0,50205.0,30536.0,318.0,185.0,208.0,303.0
180,-0.3118165145136287,0.10984963721380718,NOR,McLaren,114599.0,32773.0,51421.0,30405.0,306.0,186.0,209.0,305.0
181,-0.48555646437113487,-0.19583013254689008,NOR,McLaren,113289.0,32448.0,50356.0,30485.0,329.0,185.0,210.0,304.0
182,-0.8396673947955794,-0.13054000328512705,NOR,McLaren,113561.0,32380.0,50593.0,30588.0,322.0,183.0,209.0,305.0
183,-1.4140460598263662,0.27667127285891707,NOR,McLaren,115040.0,32514.0,51660.0,30866.0,294.0,182.0,205.0,306.0
184,-1.8328511634313656,0.6879568926985561,NOR,McLaren,115659.0,32980.0,51437.0,31242.0,303.0,180.0,206.0,303.0
185,-1.246316285056748,0.5811428523754479,NOR,McLaren,115611.0,32955.0,51733.0,30923.0,305.0,183.0,208.0,305.0
186,3.5942853649625683,4.149114677707186,NOR,McLaren,126244.0,47580.0,48356.0,30308.0,300.0,198.0,211.0,299.0
187,1.7409072293470413,-0.8964884938970111,NOR,McLaren,111745.0,32634.0,48697.0,30414.0,295.0,193.0,210.0,302.0
188,-0.06821109733220057,-0.05855850105598765,NOR,McLaren,113769.0,32539.0,50286.0,30944.0,304.0,190.0,208.0,304.0
189,-0.4717783894835322,-0.06595037985328651,NOR,McLaren,113725.0,32406.0,50045.0,31274.0,310.0,192.0,207.0,309.0
190,0.3328213218668218,-0.4812380251943441,NOR,McLaren,112578.0,32401.0,49675.0,30502.0,320.0,188.0,211.0,304.0
191,0.06315635606346988,-0.44574549368436645,NOR,McLaren,112859.0,32307.0,50073.0,30479.0,312.0,184.0,212.0,306.0
192,1.039434685979069,-0.6283482829273057,NOR,McLaren,112283.0,32504.0,49333.0,30446.0,307.0,190.0,211.0,302.0
193,0.9886466891057546,-0.8066692546330946,NOR,McLaren,111789.0,32703.0,48566.0,30520.0,302.0,188.0,209.0,301.0
194,0.5615923248314428,-0.7000610015702102,NOR,McLaren,112210.0,32948.0,48678.0,30584.0,301.0,187.0,207.0,303.0
195,0.42712107651830405,-0.7127459931795804,NOR,McLaren,112221.0,32885.0,48809.0,30527.0,302.0,187.0,206.0,303.0
196,0.16572384799959322,-0.48085802448377285,NOR,McLaren,112736.0,33004.0,49053.0,30679.0,301.0,186.0,206.0,302.0
197,-0.3899906307482879,-0.46151320672713364,NOR,McLaren,112717.0,33061.0,48914.0,30742.0,304.0,182.0,205.0,302.0
198,0.42799403687602616,-0.6628970324567299,NOR,McLaren,112309.0,32965.0,48735.0,30609.0,304.0,187.0,207.0,304.0
