,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
159,288.0,PIA,84.98,9.0,1.0,30.523,30.437,24.02,278.0,238.0,242.0,287.0,MEDIUM,11.0,McLaren,2.0,-1.3247762,15.183976,0
160,291.0,PIA,85.008,12.0,1.0,30.607,30.416,23.985,278.0,237.0,242.0,287.0,MEDIUM,14.0,McLaren,2.0,-19.209185,0.93313,2
161,293.0,PIA,85.162,14.0,1.0,30.482,30.496,24.184,277.0,238.0,242.0,287.0,MEDIUM,16.0,McLaren,2.0,-19.612165,3.1053367,2
162,294.0,PIA,85.013,15.0,1.0,30.59,30.422,24.001,278.0,240.0,244.0,285.0,MEDIUM,17.0,McLaren,2.0,-19.89417,2.3913815,2
163,295.0,PIA,85.039,16.0,1.0,30.557,30.486,23.996,276.0,239.0,244.0,288.0,MEDIUM,18.0,McLaren,2.0,1.8593587,-3.1812632,1
164,296.0,PIA,84.819,17.0,1.0,30.573,30.288,23.958,275.0,238.0,242.0,286.0,MEDIUM,19.0,McLaren,2.0,-18.189138,-4.944495,2
165,299.0,PIA,84.494,20.0,2.0,30.445,30.244,23.805,275.0,236.0,245.0,288.0,HARD,2.0,McLaren,5.0,3.6851935,-7.5540743,1
166,300.0,PIA,83.972,21.0,2.0,30.345,30.134,23.493,277.0,241.0,244.0,289.0,HARD,3.0,McLaren,4.0,15.925967,16.930288,0
167,302.0,PIA,84.123,23.0,2.0,30.298,30.208,23.617,279.0,237.0,245.0,289.0,HARD,5.0,McLaren,4.0,2.504991,-3.0439885,1
168,306.0,PIA,84.279,27.0,2.0,30.396,30.176,23.707,278.0,239.0,245.0,288.0,HARD,9.0,McLaren,3.0,7.0868993,-2.3674972,1
169,309.0,PIA,84.473,30.0,2.0,30.713,29.923,23.837,277.0,242.0,246.0,291.0,HARD,12.0,McLaren,3.0,1.8455865,24.615057,0
170,310.0,PIA,84.573,31.0,2.0,30.47,30.13,23.973,279.0,244.0,244.0,290.0,HARD,13.0,McLaren,3.0,6.7794495,21.28897,0
171,311.0,PIA,84.769,32.0,2.0,30.708,30.139,23.922,280.0,241.0,245.0,289.0,HARD,14.0,McLaren,3.0,4.6131287,-1.4542756,1
172,312.0,PIA,84.768,33.0,2.0,30.442,30.384,23.942,281.0,238.0,245.0,288.0,HARD,15.0,McLaren,3.0,9.035388,-9.727546,1
173,314.0,PIA,84.572,35.0,2.0,30.451,30.224,23.897,279.0,242.0,245.0,291.0,HARD,17.0,McLaren,3.0,6.7341495,-9.276527,1
174,315.0,PIA,84.429,36.0,2.0,30.528,30.09,23.811,280.0,240.0,245.0,290.0,HARD,18.0,McLaren,3.0,9.009479,-13.883342,1
175,316.0,PIA,84.531,37.0,2.0,30.572,30.067,23.892,279.0,240.0,245.0,289.0,HARD,19.0,McLaren,3.0,9.87234,-10.22307,1
176,318.0,PIA,84.701,39.0,2.0,30.674,30.187,23.84,280.0,242.0,244.0,291.0,HARD,21.0,McLaren,3.0,12.881026,-10.743178,1
177,319.0,PIA,85.186,40.0,2.0,30.614,30.407,24.165,281.0,238.0,244.0,290.0,HARD,22.0,McLaren,3.0,12.169644,-10.093373,1
178,320.0,PIA,85.165,41.0,2.0,30.726,30.426,24.013,279.0,241.0,245.0,291.0,HARD,23.0,McLaren,3.0,7.2738237,0.026379246,1
179,323.0,PIA,83.476,44.0,3.0,29.828,30.005,23.643,279.0,240.0,251.0,304.0,MEDIUM,5.0,McLaren,4.0,29.57216,9.671154,1
180,325.0,PIA,83.212,46.0,3.0,30.054,29.795,23.363,281.0,242.0,249.0,290.0,MEDIUM,7.0,McLaren,4.0,8.928232,26.792551,0
181,326.0,PIA,85.169,47.0,3.0,30.629,30.681,23.859,277.0,241.0,246.0,293.0,MEDIUM,8.0,McLaren,5.0,27.274345,10.009112,1
182,328.0,PIA,83.401,49.0,3.0,30.035,29.765,23.601,280.0,243.0,249.0,291.0,MEDIUM,10.0,McLaren,5.0,11.345151,-22.766867,1
183,329.0,PIA,83.15,50.0,3.0,30.049,29.637,23.464,281.0,245.0,249.0,292.0,MEDIUM,11.0,McLaren,4.0,6.9982142,-16.65383,1
184,331.0,PIA,83.456,52.0,3.0,30.135,29.696,23.625,283.0,243.0,247.0,291.0,MEDIUM,13.0,McLaren,4.0,32.472366,-15.492217,1
185,333.0,PIA,83.288,54.0,3.0,29.971,29.61,23.707,283.0,243.0,246.0,292.0,MEDIUM,15.0,McLaren,4.0,27.606277,4.319649,1
186,336.0,PIA,85.347,57.0,3.0,30.984,30.384,23.979,282.0,242.0,246.0,292.0,MEDIUM,18.0,McLaren,5.0,31.15924,8.241494,1
187,337.0,PIA,84.464,58.0,3.0,30.397,29.949,24.118,281.0,243.0,247.0,293.0,MEDIUM,19.0,McLaren,5.0,30.501026,-17.732449,1
188,338.0,PIA,83.748,59.0,3.0,30.244,29.805,23.699,282.0,242.0,247.0,292.0,MEDIUM,20.0,McLaren,5.0,33.36358,-4.0874014,1
189,339.0,PIA,83.653,60.0,3.0,30.416,29.683,23.554,281.0,244.0,248.0,291.0,MEDIUM,21.0,McLaren,5.0,36.604305,-10.8460655,1
190,341.0,PIA,83.802,62.0,3.0,30.324,29.842,23.636,280.0,241.0,247.0,290.0,MEDIUM,23.0,McLaren,5.0,31.124252,-5.9906974,1
191,342.0,PIA,83.895,63.0,3.0,30.407,29.83,23.658,281.0,243.0,248.0,291.0,MEDIUM,24.0,McLaren,5.0,24.249489,4.9108005,1
192,344.0,PIA,83.991,65.0,3.0,30.375,29.902,23.714,281.0,245.0,248.0,292.0,MEDIUM,26.0,McLaren,5.0,26.106361,-10.811394,1
193,345.0,PIA,83.787,66.0,3.0,30.201,29.95,23.636,283.0,242.0,247.0,293.0,MEDIUM,27.0,McLaren,5.0,30.289694,-11.722315,1
194,346.0,PIA,84.053,67.0,3.0,30.375,29.931,23.747,281.0,242.0,249.0,292.0,MEDIUM,28.0,McLaren,5.0,24.762978,-7.125219,1
195,348.0,PIA,84.439,69.0,3.0,30.513,30.084,23.842,280.0,243.0,248.0,293.0,MEDIUM,30.0,McLaren,5.0,27.347984,-12.2939625,1
196,349.0,PIA,84.503,70.0,3.0,30.446,30.086,23.971,282.0,240.0,247.0,294.0,MEDIUM,31.0,McLaren,5.0,30.940321,-8.621324,1
197,351.0,RUS,86.772,2.0,1.0,30.928,31.721,24.123,261.0,232.0,244.0,296.0,HARD,2.0,Mercedes,13.0,29.477922,-6.4726934,1
198,352.0,RUS,86.837,3.0,1.0,31.154,31.49,24.193,250.0,234.0,247.0,290.0,HARD,3.0,Mercedes,13.0,29.30457,-8.477226,1
199,353.0,RUS,85.938,4.0,1.0,30.564,31.37,24.004,256.0,233.0,247.0,302.0,HARD,4.0,Mercedes,13.0,28.471357,-5.564936,1
200,355.0,RUS,85.839,6.0,1.0,30.786,30.972,24.081,254.0,234.0,247.0,300.0,HARD,6.0,Mercedes,13.0,28.00153,-3.3103588,1
201,356.0,RUS,85.84,7.0,1.0,30.615,30.994,24.231,260.0,233.0,243.0,302.0,HARD,7.0,Mercedes,13.0,-11.175294,4.171669,2
202,357.0,RUS,86.063,8.0,1.0,30.748,31.005,24.31,262.0,233.0,242.0,289.0,HARD,8.0,Mercedes,13.0,-5.889614,28.280031,0
203,358.0,RUS,86.266,9.0,1.0,30.864,31.212,24.19,255.0,230.0,243.0,288.0,HARD,9.0,Mercedes,10.0,-26.39242,17.25183,0
204,359.0,RUS,85.234,10.0,1.0,30.378,30.794,24.062,262.0,231.0,242.0,299.0,HARD,10.0,Mercedes,10.0,1.3375193,25.075287,0
205,360.0,RUS,85.695,11.0,1.0,30.857,30.841,23.997,248.0,229.0,241.0,284.0,HARD,11.0,Mercedes,10.0,-7.645709,29.612667,0
206,361.0,RUS,85.996,12.0,1.0,31.024,30.757,24.215,258.0,232.0,236.0,276.0,HARD,12.0,Mercedes,10.0,-7.0870485,22.325228,0
207,362.0,RUS,85.968,13.0,1.0,30.965,30.84,24.163,259.0,232.0,241.0,279.0,HARD,13.0,Mercedes,10.0,-19.689054,9.939081,2
208,363.0,RUS,85.846,14.0,1.0,30.769,30.838,24.239,264.0,233.0,241.0,286.0,HARD,14.0,Mercedes,10.0,-21.44962,8.757707,2
209,364.0,RUS,85.76,15.0,1.0,30.765,30.819,24.176,260.0,233.0,243.0,285.0,HARD,15.0,Mercedes,10.0,-6.349994,24.995115,0
210,365.0,RUS,85.268,16.0,1.0,30.665,30.62,23.983,270.0,233.0,246.0,287.0,HARD,16.0,Mercedes,8.0,-4.774963,29.983082,0
211,366.0,RUS,85.215,17.0,1.0,30.469,30.69,24.056,258.0,233.0,240.0,291.0,HARD,17.0,Mercedes,7.0,3.5636954,22.006338,0
212,367.0,RUS,85.925,18.0,1.0,30.907,30.873,24.145,254.0,232.0,241.0,283.0,HARD,18.0,Mercedes,6.0,3.2809162,24.086172,0
213,368.0,RUS,85.423,19.0,1.0,30.837,30.544,24.042,263.0,234.0,242.0,282.0,HARD,19.0,Mercedes,6.0,-5.53981,3.6019933,2
214,369.0,RUS,85.267,20.0,1.0,30.657,30.604,24.006,267.0,234.0,242.0,284.0,HARD,20.0,Mercedes,6.0,-0.47203484,6.181018,0
215,370.0,RUS,85.405,21.0,1.0,30.874,30.563,23.968,270.0,234.0,241.0,285.0,HARD,21.0,Mercedes,5.0,5.4654956,21.603464,0
216,371.0,RUS,85.328,22.0,1.0,30.824,30.657,23.847,263.0,234.0,242.0,284.0,HARD,22.0,Mercedes,5.0,4.7788024,-3.5193543,1
217,373.0,RUS,85.017,24.0,1.0,30.653,30.472,23.892,276.0,234.0,242.0,285.0,HARD,24.0,Mercedes,5.0,-3.9751072,5.3919725,0
218,375.0,RUS,85.561,26.0,1.0,30.871,30.71,23.98,269.0,235.0,243.0,286.0,HARD,26.0,Mercedes,5.0,0.33698988,8.518262,0
219,376.0,RUS,85.798,27.0,1.0,30.948,30.824,24.026,262.0,235.0,244.0,287.0,HARD,27.0,Mercedes,5.0,5.6732826,2.0148227,1
220,379.0,RUS,84.376,30.0,2.0,30.225,30.469,23.682,248.0,234.0,248.0,306.0,MEDIUM,2.0,Mercedes,13.0,3.065702,-1.2846824,1
221,380.0,RUS,83.24,31.0,2.0,29.978,29.843,23.419,262.0,236.0,249.0,304.0,MEDIUM,3.0,Mercedes,11.0,6.195272,0.32901102,1
222,381.0,RUS,83.014,32.0,2.0,29.84,29.894,23.28,270.0,238.0,245.0,300.0,MEDIUM,4.0,Mercedes,11.0,5.280222,2.533513,1
223,382.0,RUS,83.74,33.0,2.0,30.369,29.864,23.507,264.0,236.0,246.0,285.0,MEDIUM,5.0,Mercedes,11.0,-8.553857,7.0916743,0
224,383.0,RUS,84.392,34.0,2.0,30.193,30.384,23.815,269.0,236.0,252.0,290.0,MEDIUM,6.0,Mercedes,11.0,-0.4250309,8.209933,0
225,384.0,RUS,83.628,35.0,2.0,30.112,30.034,23.482,273.0,237.0,243.0,305.0,MEDIUM,7.0,Mercedes,9.0,-3.8377707,5.566424,0
226,385.0,RUS,83.573,36.0,2.0,30.254,29.911,23.408,269.0,236.0,244.0,286.0,MEDIUM,8.0,Mercedes,9.0,-0.1850609,7.6425633,0
227,388.0,RUS,83.957,39.0,2.0,30.316,30.034,23.607,265.0,232.0,245.0,288.0,MEDIUM,11.0,Mercedes,9.0,7.8278604,0.9760585,1
228,389.0,RUS,83.9,40.0,2.0,30.313,30.037,23.55,266.0,235.0,244.0,287.0,MEDIUM,12.0,Mercedes,9.0,5.3676996,-1.7379563,1
229,390.0,RUS,84.15,41.0,2.0,30.121,30.212,23.817,258.0,232.0,246.0,289.0,MEDIUM,13.0,Mercedes,9.0,6.0057263,-0.1968096,1
230,391.0,RUS,84.122,42.0,2.0,30.311,30.07,23.741,262.0,237.0,245.0,291.0,MEDIUM,14.0,Mercedes,9.0,8.180967,-0.6903736,1
231,392.0,RUS,83.697,43.0,2.0,30.318,29.768,23.611,274.0,240.0,250.0,290.0,MEDIUM,15.0,Mercedes,8.0,37.791054,-5.2871923,1
232,393.0,RUS,83.289,44.0,2.0,29.866,29.834,23.589,271.0,237.0,245.0,304.0,MEDIUM,16.0,Mercedes,7.0,26.669252,11.412842,1
233,394.0,RUS,83.485,45.0,2.0,30.311,29.723,23.451,269.0,235.0,245.0,288.0,MEDIUM,17.0,Mercedes,6.0,26.65816,-10.0381975,1
234,397.0,RUS,82.158,48.0,3.0,29.668,29.435,23.055,266.0,238.0,247.0,288.0,MEDIUM,2.0,Mercedes,8.0,28.27893,6.6378236,1
235,399.0,RUS,82.338,50.0,3.0,29.742,29.382,23.214,271.0,238.0,247.0,289.0,MEDIUM,4.0,Mercedes,8.0,29.09013,-2.90592,1
236,400.0,RUS,82.351,51.0,3.0,29.807,29.291,23.253,273.0,239.0,246.0,290.0,MEDIUM,5.0,Mercedes,8.0,30.36829,-7.560822,1
237,401.0,RUS,82.606,52.0,3.0,29.959,29.451,23.196,275.0,241.0,246.0,289.0,MEDIUM,6.0,Mercedes,8.0,28.902134,-2.1066613,1
238,403.0,RUS,82.657,54.0,3.0,29.82,29.5,23.337,275.0,238.0,247.0,290.0,MEDIUM,8.0,Mercedes,8.0,27.27565,-4.2086043,1
239,405.0,RUS,82.83,56.0,3.0,30.0,29.524,23.306,270.0,241.0,246.0,288.0,MEDIUM,10.0,Mercedes,8.0,27.019283,6.2445846,1
240,406.0,RUS,83.211,57.0,3.0,30.09,29.723,23.398,274.0,238.0,246.0,289.0,MEDIUM,11.0,Mercedes,8.0,13.87342,-16.019526,1
241,407.0,RUS,83.58,58.0,3.0,30.07,29.855,23.655,267.0,239.0,246.0,290.0,MEDIUM,12.0,Mercedes,8.0,29.683437,-9.505353,1
242,409.0,RUS,83.49,60.0,3.0,30.286,29.791,23.413,265.0,239.0,246.0,289.0,MEDIUM,14.0,Mercedes,8.0,27.771885,-9.127603,1
243,410.0,RUS,83.631,61.0,3.0,30.356,29.707,23.568,267.0,236.0,245.0,288.0,MEDIUM,15.0,Mercedes,8.0,29.093739,-3.8168523,1
244,412.0,RUS,82.957,63.0,3.0,30.06,29.457,23.44,283.0,244.0,255.0,289.0,MEDIUM,17.0,Mercedes,8.0,28.957954,-7.1951127,1
245,413.0,RUS,83.723,64.0,3.0,30.052,30.186,23.485,269.0,241.0,256.0,308.0,MEDIUM,18.0,Mercedes,8.0,28.257336,-4.5686045,1
246,414.0,RUS,82.954,65.0,3.0,29.8,29.881,23.273,270.0,242.0,246.0,307.0,MEDIUM,19.0,Mercedes,7.0,29.809523,-4.9042683,1
247,415.0,RUS,82.709,66.0,3.0,30.038,29.423,23.248,271.0,242.0,245.0,289.0,MEDIUM,20.0,Mercedes,7.0,26.51772,-2.628093,1
248,416.0,RUS,82.579,67.0,3.0,30.101,29.269,23.209,267.0,242.0,248.0,288.0,MEDIUM,21.0,Mercedes,7.0,27.939873,-2.24593,1
249,418.0,RUS,82.992,69.0,3.0,29.753,29.57,23.669,276.0,243.0,250.0,305.0,MEDIUM,23.0,Mercedes,7.0,-5.537705,23.475235,0
250,419.0,RUS,84.254,70.0,3.0,29.959,30.447,23.848,278.0,240.0,251.0,307.0,MEDIUM,24.0,Mercedes,7.0,0.7752592,28.324968,0
251,421.0,LEC,86.336,2.0,1.0,30.738,31.484,24.114,274.0,231.0,246.0,293.0,MEDIUM,5.0,Ferrari,5.0,-1.1829139,30.494442,0
252,424.0,LEC,85.212,5.0,1.0,30.557,30.762,23.893,276.0,231.0,244.0,291.0,MEDIUM,8.0,Ferrari,5.0,-0.48457044,30.597273,0
253,425.0,LEC,85.092,6.0,1.0,30.527,30.569,23.996,275.0,233.0,245.0,289.0,MEDIUM,9.0,Ferrari,5.0,-12.574995,33.228996,0
254,430.0,LEC,85.061,11.0,1.0,30.471,30.612,23.978,277.0,233.0,243.0,288.0,MEDIUM,14.0,Ferrari,5.0,-1.6884284,31.749134,0
255,433.0,LEC,85.675,14.0,1.0,30.601,30.723,24.351,274.0,232.0,243.0,290.0,MEDIUM,17.0,Ferrari,5.0,4.2123213,26.795666,0
256,434.0,LEC,85.561,15.0,1.0,30.638,30.718,24.205,278.0,233.0,244.0,288.0,MEDIUM,18.0,Ferrari,5.0,6.055995,25.95715,0
257,435.0,LEC,85.644,16.0,1.0,30.73,30.709,24.205,275.0,235.0,242.0,290.0,MEDIUM,19.0,Ferrari,5.0,6.0283275,23.363699,0
258,439.0,LEC,84.375,20.0,2.0,30.16,30.258,23.957,273.0,234.0,245.0,305.0,HARD,3.0,Ferrari,9.0,4.917083,23.991137,0
259,440.0,LEC,84.554,21.0,2.0,30.366,30.358,23.83,272.0,236.0,244.0,289.0,HARD,4.0,Ferrari,8.0,3.1935804,20.928276,0
260,442.0,LEC,84.415,23.0,2.0,30.35,30.197,23.868,276.0,236.0,243.0,290.0,HARD,6.0,Ferrari,8.0,3.907427,29.369484,0
261,443.0,LEC,84.149,24.0,2.0,30.392,30.015,23.742,275.0,238.0,246.0,289.0,HARD,7.0,Ferrari,8.0,-8.995757,8.902275,0
262,444.0,LEC,84.842,25.0,2.0,30.545,30.393,23.904,278.0,237.0,246.0,290.0,HARD,8.0,Ferrari,8.0,-0.34071848,5.5950704,0
263,445.0,LEC,84.605,26.0,2.0,30.435,30.257,23.913,279.0,236.0,245.0,285.0,HARD,9.0,Ferrari,8.0,-7.9376607,-0.8613699,2
264,447.0,LEC,85.443,28.0,2.0,30.374,30.785,24.284,283.0,237.0,251.0,308.0,HARD,11.0,Ferrari,7.0,-11.383564,-4.632294,2
265,448.0,LEC,84.572,29.0,2.0,30.118,30.424,24.03,281.0,237.0,249.0,310.0,HARD,12.0,Ferrari,7.0,6.6228924,-1.5265046,1
266,449.0,LEC,84.383,30.0,2.0,30.182,30.215,23.986,280.0,239.0,250.0,307.0,HARD,13.0,Ferrari,7.0,3.7419312,-20.578045,1
267,450.0,LEC,84.516,31.0,2.0,30.299,30.192,24.025,282.0,239.0,244.0,306.0,HARD,14.0,Ferrari,7.0,21.429049,-4.015667,1
268,451.0,LEC,84.565,32.0,2.0,30.393,30.277,23.895,283.0,237.0,247.0,292.0,HARD,15.0,Ferrari,7.0,29.51432,-16.13186,1
269,452.0,LEC,84.58,33.0,2.0,30.506,30.156,23.918,281.0,237.0,246.0,291.0,HARD,16.0,Ferrari,7.0,28.336754,-10.129351,1
270,453.0,LEC,84.608,34.0,2.0,30.45,30.221,23.937,280.0,238.0,246.0,292.0,HARD,17.0,Ferrari,7.0,29.166973,-11.003855,1
271,456.0,LEC,84.694,37.0,2.0,30.589,30.168,23.937,278.0,238.0,245.0,291.0,HARD,20.0,Ferrari,7.0,37.842445,5.127762,1
272,457.0,LEC,84.937,38.0,2.0,30.521,30.304,24.112,279.0,238.0,245.0,293.0,HARD,21.0,Ferrari,7.0,34.17292,-2.6094298,1
273,460.0,LEC,84.654,41.0,2.0,30.428,30.175,24.051,281.0,237.0,247.0,293.0,HARD,24.0,Ferrari,7.0,28.626106,10.80734,1
274,464.0,LEC,83.573,45.0,3.0,30.112,29.892,23.569,276.0,239.0,246.0,292.0,HARD,6.0,Ferrari,7.0,0.6093873,-7.4476414,2
275,465.0,LEC,82.999,46.0,3.0,30.056,29.602,23.341,277.0,238.0,248.0,289.0,HARD,7.0,Ferrari,7.0,26.48247,11.668684,1
276,466.0,LEC,82.82,47.0,3.0,29.843,29.551,23.426,280.0,236.0,247.0,291.0,HARD,8.0,Ferrari,6.0,31.00634,-9.746535,1
277,469.0,LEC,82.469,50.0,3.0,29.862,29.123,23.484,279.0,243.0,248.0,292.0,HARD,11.0,Ferrari,6.0,30.712582,-10.439297,1
278,470.0,LEC,82.529,51.0,3.0,29.834,29.223,23.472,280.0,242.0,249.0,293.0,HARD,12.0,Ferrari,6.0,28.038946,-11.125444,1
279,471.0,LEC,82.693,52.0,3.0,29.919,29.41,23.364,281.0,243.0,248.0,292.0,HARD,13.0,Ferrari,6.0,34.465683,-5.31853,1
280,474.0,LEC,82.672,55.0,3.0,29.944,29.261,23.467,279.0,244.0,247.0,293.0,HARD,16.0,Ferrari,6.0,32.548473,-7.130212,1
281,475.0,LEC,83.016,56.0,3.0,29.958,29.505,23.553,278.0,242.0,247.0,291.0,HARD,17.0,Ferrari,6.0,30.991486,-4.8491564,1
282,477.0,LEC,83.635,58.0,3.0,30.113,29.758,23.764,279.0,243.0,247.0,292.0,HARD,19.0,Ferrari,6.0,25.773195,-3.9554968,1
283,478.0,LEC,83.67,59.0,3.0,30.15,29.844,23.676,280.0,242.0,246.0,293.0,HARD,20.0,Ferrari,6.0,27.670952,11.404313,1
284,479.0,LEC,83.418,60.0,3.0,30.248,29.643,23.527,279.0,244.0,248.0,291.0,HARD,21.0,Ferrari,6.0,29.032318,-11.881455,1
285,480.0,LEC,83.665,61.0,3.0,30.131,29.803,23.731,282.0,240.0,246.0,293.0,HARD,22.0,Ferrari,6.0,-31.536705,-7.155534,2
286,481.0,LEC,83.169,62.0,3.0,30.089,29.472,23.608,279.0,241.0,248.0,291.0,HARD,23.0,Ferrari,6.0,-4.4096546,16.761251,0
287,486.0,LEC,83.813,67.0,3.0,30.166,29.917,23.73,282.0,239.0,248.0,292.0,HARD,28.0,Ferrari,6.0,-1.8180585,15.8895,0
288,488.0,LEC,84.32,69.0,3.0,30.323,29.976,24.021,278.0,240.0,246.0,292.0,HARD,30.0,Ferrari,6.0,-4.213813,18.40933,0
289,491.0,SAI,86.23,2.0,1.0,30.609,31.511,24.11,274.0,230.0,249.0,294.0,SOFT,2.0,Ferrari,6.0,-14.147134,16.4446,0
290,492.0,SAI,86.062,3.0,1.0,30.648,31.319,24.095,272.0,231.0,249.0,298.0,SOFT,3.0,Ferrari,6.0,-8.395121,22.16433,0
291,495.0,SAI,85.416,6.0,1.0,30.264,31.048,24.104,274.0,230.0,244.0,304.0,SOFT,6.0,Ferrari,6.0,-14.729712,16.824394,0
292,496.0,SAI,85.662,7.0,1.0,30.526,31.094,24.042,273.0,231.0,243.0,291.0,SOFT,7.0,Ferrari,6.0,-17.520613,2.648195,2
293,497.0,SAI,85.662,8.0,1.0,30.557,30.91,24.195,275.0,231.0,243.0,290.0,SOFT,8.0,Ferrari,6.0,-10.019785,20.390398,0
294,500.0,SAI,85.543,11.0,1.0,30.424,30.923,24.196,276.0,231.0,242.0,288.0,SOFT,11.0,Ferrari,6.0,-13.987409,6.078751,2
295,503.0,SAI,85.634,14.0,1.0,30.462,30.79,24.382,274.0,235.0,242.0,290.0,SOFT,14.0,Ferrari,6.0,-17.672518,15.661412,0
296,506.0,SAI,84.429,17.0,2.0,30.146,30.418,23.865,273.0,234.0,243.0,288.0,HARD,2.0,Ferrari,10.0,-29.679977,-11.728704,2
297,507.0,SAI,84.966,18.0,2.0,30.334,30.643,23.989,274.0,232.0,244.0,289.0,HARD,3.0,Ferrari,8.0,-30.251963,-10.586036,2
298,509.0,SAI,84.508,20.0,2.0,30.227,30.507,23.774,275.0,235.0,245.0,290.0,HARD,5.0,Ferrari,8.0,-30.723494,-11.195938,2
299,510.0,SAI,84.506,21.0,2.0,30.276,30.439,23.791,274.0,234.0,244.0,291.0,HARD,6.0,Ferrari,7.0,-30.056335,-11.968831,2
300,515.0,SAI,85.196,26.0,2.0,30.471,30.613,24.112,278.0,236.0,248.0,293.0,HARD,11.0,Ferrari,6.0,-12.801623,-15.089993,2
301,516.0,SAI,87.079,27.0,2.0,31.246,31.645,24.188,277.0,235.0,246.0,306.0,HARD,12.0,Ferrari,7.0,-6.9622207,-24.560055,2
302,517.0,SAI,85.568,28.0,2.0,30.477,30.913,24.178,281.0,236.0,250.0,295.0,HARD,13.0,Ferrari,6.0,-5.3153267,-21.791853,2
303,518.0,SAI,84.265,29.0,2.0,29.973,30.456,23.836,274.0,236.0,246.0,306.0,HARD,14.0,Ferrari,6.0,-3.9246495,-26.052504,2
304,519.0,SAI,84.273,30.0,2.0,30.194,30.201,23.878,275.0,235.0,245.0,292.0,HARD,15.0,Ferrari,6.0,5.130751,-14.833536,1
305,520.0,SAI,84.273,31.0,2.0,30.392,30.117,23.764,276.0,238.0,246.0,291.0,HARD,16.0,Ferrari,6.0,4.530985,-15.034931,1
306,522.0,SAI,84.475,33.0,2.0,30.258,30.276,23.941,279.0,235.0,246.0,289.0,HARD,18.0,Ferrari,6.0,-3.9177735,-21.554272,2
307,523.0,SAI,84.525,34.0,2.0,30.387,30.217,23.921,276.0,235.0,245.0,290.0,HARD,19.0,Ferrari,6.0,3.6654797,-17.128119,1
308,524.0,SAI,84.399,35.0,2.0,30.338,30.159,23.902,275.0,237.0,245.0,291.0,HARD,20.0,Ferrari,6.0,10.493912,-20.98566,1
309,527.0,SAI,84.86,38.0,2.0,30.496,30.334,24.03,275.0,236.0,245.0,292.0,HARD,23.0,Ferrari,6.0,-3.528498,-24.643074,2
310,530.0,SAI,84.665,41.0,2.0,30.358,30.317,23.99,276.0,236.0,246.0,292.0,HARD,26.0,Ferrari,6.0,-17.394125,-16.672909,2
311,531.0,SAI,84.851,42.0,2.0,30.462,30.367,24.022,275.0,237.0,246.0,293.0,HARD,27.0,Ferrari,6.0,-16.828428,-14.913823,2
312,535.0,SAI,83.297,46.0,3.0,29.932,29.949,23.416,278.0,236.0,248.0,290.0,HARD,5.0,Ferrari,8.0,10.568488,-7.7620955,1
313,536.0,SAI,83.183,47.0,3.0,29.957,29.806,23.42,276.0,236.0,248.0,292.0,HARD,6.0,Ferrari,7.0,7.834327,-15.809128,1
314,539.0,SAI,82.777,50.0,3.0,29.851,29.55,23.376,278.0,240.0,249.0,292.0,HARD,9.0,Ferrari,7.0,-0.50324214,-7.546958,2
315,545.0,SAI,82.845,56.0,3.0,29.855,29.546,23.444,276.0,244.0,247.0,291.0,HARD,15.0,Ferrari,7.0,11.055754,-11.819332,1
316,546.0,SAI,83.36,57.0,3.0,30.069,29.697,23.594,277.0,241.0,247.0,292.0,HARD,16.0,Ferrari,7.0,10.105094,-4.067134,1
317,549.0,SAI,83.706,60.0,3.0,30.326,29.831,23.549,274.0,242.0,249.0,292.0,HARD,19.0,Ferrari,7.0,12.564577,-13.297634,1
318,553.0,SAI,84.291,64.0,3.0,30.312,30.117,23.862,279.0,238.0,247.0,293.0,HARD,23.0,Ferrari,7.0,12.977421,-12.568637,1
319,554.0,SAI,85.399,65.0,3.0,30.842,30.616,23.941,278.0,240.0,247.0,294.0,HARD,24.0,Ferrari,8.0,-9.996076,9.906479,0
320,556.0,SAI,83.51,67.0,3.0,30.21,29.712,23.588,282.0,241.0,249.0,293.0,HARD,26.0,Ferrari,8.0,0.637661,-10.20895,2
321,558.0,SAI,83.443,69.0,3.0,30.092,29.676,23.675,280.0,242.0,247.0,292.0,HARD,28.0,Ferrari,8.0,11.054603,-12.705905,1
322,561.0,ALO,86.881,2.0,1.0,31.068,31.636,24.177,272.0,231.0,245.0,291.0,MEDIUM,5.0,Aston Martin,7.0,8.5371685,-14.03448,1
323,563.0,ALO,85.902,4.0,1.0,30.737,31.321,23.844,267.0,232.0,244.0,293.0,MEDIUM,7.0,Aston Martin,7.0,11.243427,-14.070232,1
324,564.0,ALO,85.949,5.0,1.0,30.785,31.334,23.83,277.0,233.0,243.0,290.0,MEDIUM,8.0,Aston Martin,7.0,12.045859,-14.666797,1
325,565.0,ALO,85.504,6.0,1.0,30.461,31.185,23.858,281.0,231.0,244.0,288.0,MEDIUM,9.0,Aston Martin,7.0,9.511069,-15.207218,1
326,566.0,ALO,85.564,7.0,1.0,30.505,31.073,23.986,276.0,231.0,242.0,289.0,MEDIUM,10.0,Aston Martin,7.0,14.660277,-12.908841,1
