,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
515,813,OCO,85.273,29.0,1.0,29.281,33.649,22.343,283.0,283.0,241.0,346.0,HARD,29.0,Alpine,13.0,176.23659305993692,345.0,58.0,52.99053627760252,0.3280757097791798,0.27129337539432175,25.7,46.8,50.0,0.5,168.2849221633597,116.1004906090889,1
516,814,OCO,85.669,30.0,1.0,29.767,33.718,22.184,284.0,277.0,241.0,340.0,HARD,30.0,Alpine,14.0,178.7987421383648,339.0,61.0,52.86477987421384,0.3238993710691824,0.27358490566037735,25.7,46.5,117.0,1.1,111.29866522063216,80.32320950803569,1
517,815,OCO,86.761,31.0,1.0,30.524,33.942,22.295,220.0,279.0,241.0,324.0,HARD,31.0,Alpine,14.0,176.02743902439025,324.0,62.0,52.38719512195122,0.29573170731707316,0.21951219512195122,25.8,46.5,143.0,1.2,125.21919256240811,26.518655002228776,1
518,820,OCO,121.608,36.0,2.0,64.317,35.328,21.963,274.0,278.0,246.0,298.0,MEDIUM,2.0,Alpine,11.0,124.33894736842105,322.0,0.0,39.88421052631579,0.23157894736842105,0.36210526315789476,26.3,45.0,286.0,2.0,41.49143718012602,-95.30063993285351,0
519,821,OCO,84.421,37.0,2.0,29.535,33.02,21.866,278.0,279.0,244.0,329.0,MEDIUM,3.0,Alpine,11.0,181.16190476190476,329.0,63.0,53.39365079365079,0.33650793650793653,0.27936507936507937,26.4,45.0,298.0,1.2,-40.38377278937855,-21.71048318893443,0
520,822,OCO,83.38,38.0,2.0,29.263,32.681,21.436,282.0,286.0,245.0,328.0,MEDIUM,4.0,Alpine,11.0,183.2782874617737,329.0,63.0,55.53822629969419,0.3669724770642202,0.25688073394495414,26.5,45.0,292.0,1.6,-35.102030334827575,-17.42794098185156,0
521,823,OCO,83.538,39.0,2.0,28.76,33.037,21.741,293.0,287.0,244.0,345.0,MEDIUM,5.0,Alpine,11.0,182.140522875817,346.0,62.0,52.90196078431372,0.3366013071895425,0.2908496732026144,26.6,44.9,311.0,1.8,-35.281441235452455,-52.437151165914806,0
522,824,OCO,83.571,40.0,2.0,28.864,33.035,21.672,287.0,287.0,244.0,351.0,MEDIUM,6.0,Alpine,11.0,185.39549839228295,350.0,63.0,54.434083601286176,0.33762057877813506,0.2733118971061093,26.8,44.8,305.0,2.9,-26.242293835868715,-52.93763935879623,0
523,825,OCO,83.297,41.0,2.0,28.905,32.736,21.656,288.0,287.0,244.0,347.0,MEDIUM,7.0,Alpine,11.0,184.45757575757577,346.0,60.0,54.72121212121212,0.3424242424242424,0.2636363636363636,26.8,44.8,314.0,1.7,-37.85576949600375,-53.89684245441593,0
524,827,OCO,83.084,43.0,2.0,28.833,32.553,21.698,299.0,288.0,242.0,349.0,MEDIUM,9.0,Alpine,11.0,180.20195439739413,348.0,63.0,52.58957654723127,0.32247557003257327,0.2899022801302932,26.6,44.5,316.0,0.8,-36.113471249247986,-60.54608817264073,0
525,828,OCO,83.618,44.0,2.0,28.911,32.999,21.708,298.0,287.0,245.0,347.0,MEDIUM,10.0,Alpine,11.0,185.59163987138263,347.0,63.0,54.91318327974277,0.3665594855305466,0.2572347266881029,26.6,44.5,311.0,1.5,-33.49462380406192,-54.653032872194196,0
526,829,OCO,83.77,45.0,2.0,28.89,32.912,21.968,295.0,286.0,246.0,349.0,MEDIUM,11.0,Alpine,11.0,183.84810126582278,348.0,64.0,54.29746835443038,0.35443037974683544,0.2721518987341772,26.6,44.3,67.0,1.2,156.44404579792484,104.1157498708114,1
527,832,OCO,83.921,48.0,2.0,29.041,33.166,21.714,289.0,287.0,244.0,348.0,MEDIUM,14.0,Alpine,12.0,183.17391304347825,347.0,62.0,54.83229813664596,0.36335403726708076,0.2701863354037267,26.9,44.0,296.0,1.6,-21.16522697250964,-42.02497605609767,0
528,834,OCO,83.817,50.0,2.0,28.917,33.117,21.783,293.0,285.0,246.0,347.0,MEDIUM,16.0,Alpine,11.0,179.9182389937107,346.0,60.0,53.666666666666664,0.33647798742138363,0.2893081761006289,26.7,43.6,306.0,1.5,-30.284236167871054,-47.899380088266255,0
529,835,OCO,84.136,51.0,2.0,29.266,33.081,21.789,290.0,285.0,244.0,346.0,MEDIUM,17.0,Alpine,11.0,180.67628205128204,345.0,60.0,53.53846153846154,0.3333333333333333,0.2948717948717949,26.6,43.6,355.0,1.6,-72.45213095247344,-75.6580473157908,0
530,836,OCO,83.99,52.0,2.0,29.039,33.095,21.856,288.0,285.0,244.0,347.0,MEDIUM,18.0,Alpine,11.0,180.6983606557377,347.0,60.0,53.557377049180324,0.35081967213114756,0.2786885245901639,26.6,43.6,301.0,1.7,-25.85804781349198,-44.08590275560078,0
531,837,OCO,84.146,53.0,2.0,29.269,33.09,21.787,294.0,285.0,246.0,346.0,MEDIUM,19.0,Alpine,11.0,179.9179810725552,346.0,59.0,54.321766561514195,0.334384858044164,0.26813880126182965,26.6,43.4,257.0,1.0,8.976447840191788,-15.328032962679519,2
532,838,OCO,84.734,54.0,2.0,29.824,33.043,21.867,286.0,286.0,244.0,350.0,MEDIUM,20.0,Alpine,11.0,175.6771159874608,349.0,62.0,52.26332288401254,0.32601880877742945,0.2852664576802508,26.5,43.2,0.0,0.0,210.80360951597874,142.57447486955587,1
533,839,OCO,83.909,55.0,2.0,29.096,33.037,21.776,294.0,286.0,245.0,345.0,MEDIUM,21.0,Alpine,11.0,178.91054313099042,345.0,62.0,52.59105431309904,0.3194888178913738,0.2747603833865815,26.5,43.1,276.0,1.2,-6.302939903131096,-26.360837661815044,0
534,841,OCO,83.602,57.0,2.0,28.964,32.943,21.695,297.0,287.0,246.0,347.0,MEDIUM,23.0,Alpine,11.0,183.52201257861634,346.0,60.0,54.0314465408805,0.34591194968553457,0.2893081761006289,26.7,42.3,290.0,2.0,-14.331238327153955,-38.140571231667025,0
535,842,OCO,84.249,58.0,2.0,29.039,33.613,21.597,289.0,285.0,246.0,345.0,MEDIUM,24.0,Alpine,11.0,181.3876923076923,344.0,57.0,54.12307692307692,0.3415384615384615,0.28,26.6,41.5,235.0,2.2,24.378008747354944,-0.13209192741480097,2
536,843,OCO,84.035,59.0,2.0,29.137,33.09,21.808,290.0,286.0,245.0,347.0,MEDIUM,25.0,Alpine,11.0,181.4796238244514,347.0,61.0,53.11598746081505,0.3448275862068966,0.29153605015673983,26.5,41.0,108.0,1.8,124.61721458350712,78.11653978519116,1
537,845,OCO,83.614,61.0,2.0,28.919,33.076,21.619,298.0,287.0,247.0,346.0,MEDIUM,27.0,Alpine,11.0,183.05448717948718,346.0,61.0,53.69230769230769,0.33974358974358976,0.28525641025641024,26.5,40.6,307.0,1.5,-29.509488915571733,-51.16324405486652,0
538,848,OCO,84.002,64.0,2.0,29.101,33.052,21.849,297.0,287.0,244.0,338.0,MEDIUM,30.0,Alpine,11.0,179.8,339.0,60.0,53.24,0.3353846153846154,0.28923076923076924,26.5,39.9,291.0,1.1,-20.131835550725043,-31.37390925791388,0
539,849,OCO,84.002,65.0,2.0,29.012,33.226,21.764,303.0,287.0,246.0,345.0,MEDIUM,31.0,Alpine,11.0,181.2364217252396,345.0,52.0,54.64856230031949,0.33226837060702874,0.2747603833865815,26.4,39.2,305.0,1.8,-21.59867722109414,-54.197485122646775,0
540,853,OCO,83.135,69.0,2.0,29.247,32.362,21.526,293.0,282.0,246.0,321.0,MEDIUM,35.0,Alpine,10.0,184.51132686084142,320.0,62.0,57.83818770226537,0.39805825242718446,0.2621359223300971,26.3,38.1,303.0,1.2,-58.336518159702365,-10.19438032421544,0
541,857,NOR,86.297,2.0,1.0,29.972,34.326,21.999,275.0,277.0,245.0,321.0,SOFT,2.0,McLaren,16.0,175.94428152492668,325.0,60.0,49.32258064516129,0.005865102639296188,0.24926686217008798,24.6,48.6,220.0,2.5,13.177282322505352,38.800370320234194,2
542,858,NOR,84.635,3.0,1.0,29.386,33.212,22.037,265.0,277.0,242.0,330.0,SOFT,3.0,McLaren,15.0,179.39549839228295,336.0,63.0,52.559485530546624,0.0,0.19614147909967847,24.6,48.6,301.0,0.6,-48.64355495631901,-18.598898152638814,0
543,861,NOR,84.197,6.0,1.0,29.078,33.111,22.008,269.0,285.0,241.0,342.0,SOFT,6.0,McLaren,15.0,181.70322580645163,346.0,59.0,51.96774193548387,0.0,0.20967741935483872,25.0,47.0,306.0,1.3,-33.47492502018616,-48.510448292715616,0
544,862,NOR,84.27,7.0,1.0,28.817,33.347,22.106,280.0,283.0,240.0,346.0,SOFT,7.0,McLaren,15.0,179.44551282051282,346.0,62.0,49.83974358974359,0.003205128205128205,0.22756410256410256,25.0,47.0,290.0,2.4,-16.403666885256236,-36.97901982445416,0
545,864,NOR,85.601,9.0,1.0,29.219,33.522,22.86,274.0,282.0,240.0,340.0,SOFT,9.0,McLaren,14.0,179.640625,342.0,60.0,49.609375,0.0,0.21875,25.4,47.2,318.0,2.7,-46.986457864039785,-51.03775523308802,0
546,865,NOR,83.8,10.0,1.0,28.97,32.767,22.063,279.0,277.0,240.0,344.0,SOFT,10.0,McLaren,14.0,182.8385093167702,343.0,62.0,52.6055900621118,0.0,0.2236024844720497,25.4,47.2,317.0,2.0,-44.7199193270668,-51.64649863881013,0
547,868,NOR,83.481,13.0,2.0,29.472,32.513,21.496,271.0,277.0,243.0,322.0,HARD,2.0,McLaren,18.0,186.12225705329155,323.0,62.0,52.19435736677116,0.0,0.21003134796238246,25.5,47.6,193.0,1.1,32.49981202468988,56.937559532857996,2
548,869,NOR,83.201,14.0,2.0,29.403,32.3,21.498,278.0,279.0,242.0,323.0,HARD,3.0,McLaren,18.0,183.00324675324674,324.0,62.0,51.3051948051948,0.0,0.23376623376623376,25.6,47.3,163.0,0.5,58.058129542794106,72.20118491218618,2
549,873,NOR,83.719,18.0,2.0,29.358,32.608,21.753,269.0,279.0,243.0,326.0,HARD,7.0,McLaren,18.0,179.94426229508196,326.0,61.0,49.649180327868855,0.0,0.22295081967213115,25.5,47.7,298.0,2.4,-46.26567695104328,-13.02386814709765,0
550,874,NOR,83.715,19.0,2.0,29.326,32.66,21.729,273.0,279.0,243.0,325.0,HARD,8.0,McLaren,18.0,180.3312693498452,326.0,60.0,49.328173374613,0.0,0.21981424148606812,25.5,47.7,258.0,3.0,-13.390927836376495,10.794157317570557,2
551,875,NOR,83.832,20.0,2.0,29.391,32.681,21.76,269.0,281.0,242.0,322.0,HARD,9.0,McLaren,18.0,184.26129032258063,328.0,62.0,50.70322580645161,0.0,0.2161290322580645,25.5,47.2,288.0,1.3,-38.1240324471887,-5.180258843458318,0
552,876,NOR,85.057,21.0,2.0,29.421,33.309,22.327,275.0,286.0,242.0,327.0,HARD,10.0,McLaren,18.0,180.68253968253967,328.0,60.0,49.765079365079366,0.0,0.22857142857142856,25.6,47.5,280.0,3.2,-26.285069889414373,-7.552876183645915,0
553,877,NOR,85.162,22.0,2.0,29.534,33.417,22.211,287.0,283.0,244.0,360.0,HARD,11.0,McLaren,16.0,175.834375,360.0,59.0,48.8625,0.0,0.24375,25.6,47.0,233.0,0.8,39.7776159791678,-15.210719819491544,2
554,878,NOR,83.483,23.0,2.0,28.878,32.711,21.894,278.0,279.0,243.0,344.0,HARD,12.0,McLaren,14.0,182.11145510835914,346.0,61.0,50.752321981424146,0.0,0.23839009287925697,25.8,47.3,315.0,1.0,-41.43759295202557,-51.45171731814465,0
555,879,NOR,83.978,24.0,2.0,29.5,32.765,21.713,269.0,280.0,243.0,322.0,HARD,13.0,McLaren,12.0,181.17629179331308,326.0,60.0,51.130699088145896,0.0,0.21580547112462006,25.8,47.5,236.0,0.8,0.9401629145411743,27.123605741034638,2
556,880,NOR,83.729,25.0,2.0,29.263,32.701,21.765,272.0,279.0,246.0,327.0,HARD,14.0,McLaren,12.0,182.86544342507645,328.0,61.0,51.25688073394495,0.0,0.22324159021406728,25.8,47.4,306.0,2.2,-48.845505295819436,-25.112629531519307,0
557,881,NOR,83.202,26.0,2.0,28.752,32.751,21.699,281.0,278.0,244.0,352.0,HARD,15.0,McLaren,11.0,182.34441087613294,352.0,60.0,51.042296072507554,0.0,0.23564954682779457,25.9,46.8,274.0,1.0,0.44211338606877953,-31.16364328693663,0
558,882,NOR,83.997,27.0,2.0,29.462,32.665,21.87,280.0,278.0,242.0,320.0,HARD,16.0,McLaren,11.0,182.3385579937304,324.0,58.0,51.225705329153605,0.0,0.22570532915360503,25.8,46.8,263.0,1.2,-17.49939932812114,7.739351322972926,2
559,883,NOR,84.306,28.0,2.0,29.46,32.79,22.056,276.0,280.0,244.0,331.0,HARD,17.0,McLaren,11.0,181.48902821316614,331.0,59.0,50.69592476489028,0.0,0.23510971786833856,25.7,46.5,345.0,0.0,-75.85532065878694,-54.86430484347783,0
560,884,NOR,84.383,29.0,2.0,29.098,33.358,21.927,289.0,278.0,243.0,347.0,HARD,18.0,McLaren,9.0,183.7120253164557,350.0,58.0,50.80696202531646,0.0,0.23417721518987342,25.7,46.8,50.0,0.5,163.5602158215402,122.64203291032314,1
561,885,NOR,84.643,30.0,2.0,29.41,33.147,22.086,279.0,285.0,245.0,322.0,HARD,19.0,McLaren,9.0,179.7859424920128,326.0,61.0,49.44408945686901,0.0,0.2523961661341853,25.7,46.5,117.0,1.1,95.30954836675052,98.82932249105669,1
562,886,NOR,83.351,31.0,2.0,28.889,32.794,21.668,282.0,279.0,244.0,349.0,HARD,20.0,McLaren,8.0,179.62420382165604,349.0,59.0,49.49363057324841,0.0,0.22929936305732485,25.8,46.5,143.0,1.2,98.64353595275676,54.09589765538666,1
563,891,NOR,137.757,36.0,4.0,79.239,35.955,22.563,253.0,277.0,247.0,301.0,MEDIUM,3.0,McLaren,14.0,110.22181146025878,311.0,0.0,31.99630314232902,0.0,0.2828096118299446,26.0,45.0,299.0,2.0,42.48823196444677,-120.58542937155453,0
564,892,NOR,84.243,37.0,4.0,29.46,33.182,21.601,273.0,280.0,247.0,322.0,MEDIUM,4.0,McLaren,14.0,181.60828025477707,331.0,61.0,50.79299363057325,0.0,0.21656050955414013,26.4,45.0,298.0,1.2,-45.0667506234308,-15.106172896530715,0
565,893,NOR,83.841,38.0,4.0,29.518,32.81,21.513,262.0,287.0,247.0,321.0,MEDIUM,5.0,McLaren,14.0,182.77134146341464,329.0,61.0,49.68292682926829,0.0,0.23170731707317074,26.5,45.0,292.0,1.6,-47.12247823825564,-1.0026152044932435,0
566,894,NOR,83.521,39.0,4.0,28.926,32.934,21.661,259.0,289.0,246.0,352.0,MEDIUM,6.0,McLaren,14.0,183.45245901639345,352.0,62.0,47.940983606557374,0.0,0.22295081967213115,26.6,44.9,311.0,1.8,-26.844279013429336,-67.13412582087919,0
567,895,NOR,83.409,40.0,4.0,28.884,32.999,21.526,288.0,289.0,249.0,336.0,MEDIUM,7.0,McLaren,14.0,185.5111821086262,341.0,60.0,50.977635782747605,0.0,0.23961661341853036,26.8,44.8,305.0,2.9,-35.861627514327544,-40.83553486032705,0
568,896,NOR,83.043,41.0,4.0,28.63,32.872,21.541,284.0,282.0,246.0,359.0,MEDIUM,8.0,McLaren,13.0,183.67477203647417,358.0,63.0,51.857142857142854,0.0,0.22188449848024316,26.8,44.8,314.0,1.7,-28.276185519453293,-66.94504887326764,0
569,897,NOR,83.328,42.0,4.0,29.115,32.609,21.604,275.0,281.0,245.0,334.0,MEDIUM,9.0,McLaren,13.0,181.70099667774087,334.0,63.0,50.667774086378735,0.0,0.22591362126245848,26.7,44.7,263.0,2.4,-6.841871269492536,-5.220583435648088,2
570,898,NOR,82.974,43.0,4.0,29.16,32.293,21.521,269.0,290.0,247.0,332.0,MEDIUM,10.0,McLaren,13.0,180.51307189542484,335.0,60.0,50.16013071895425,0.0,0.238562091503268,26.6,44.5,316.0,0.8,-51.87585953288475,-44.595220953692575,0
571,899,NOR,83.021,44.0,4.0,28.751,32.671,21.599,263.0,291.0,249.0,341.0,MEDIUM,11.0,McLaren,13.0,186.4967741935484,348.0,61.0,52.096774193548384,0.0,0.21935483870967742,26.6,44.5,311.0,1.5,-38.819487482507824,-55.686224418974106,0
572,900,NOR,83.1,45.0,4.0,28.447,32.911,21.742,278.0,288.0,248.0,349.0,MEDIUM,12.0,McLaren,12.0,184.7188498402556,355.0,61.0,51.81789137380192,0.0,0.22044728434504793,26.6,44.3,67.0,1.2,160.89793573778675,98.0763102741512,1
573,901,NOR,83.845,46.0,4.0,29.175,32.752,21.918,268.0,288.0,248.0,355.0,MEDIUM,13.0,McLaren,11.0,180.27631578947367,358.0,61.0,50.16447368421053,0.0,0.23355263157894737,26.5,44.1,302.0,0.8,-15.937169610635218,-59.584955174273254,0
574,902,NOR,83.041,47.0,4.0,28.618,32.621,21.802,270.0,279.0,246.0,356.0,MEDIUM,14.0,McLaren,10.0,186.23270440251574,356.0,63.0,50.581761006289305,0.0,0.21069182389937108,26.8,44.0,308.0,1.7,-23.296783981675322,-62.49309584986483,0
575,903,NOR,83.518,48.0,4.0,29.362,32.56,21.596,274.0,287.0,247.0,322.0,MEDIUM,15.0,McLaren,10.0,184.43034055727554,326.0,60.0,52.06501547987616,0.0,0.23529411764705882,26.9,44.0,296.0,1.6,-43.04077427646103,-14.127221616332898,0
576,905,NOR,83.109,50.0,4.0,29.452,32.082,21.575,270.0,277.0,246.0,314.0,MEDIUM,17.0,McLaren,8.0,183.63406940063092,316.0,61.0,52.429022082018925,0.0,0.21451104100946372,26.7,43.6,306.0,1.5,-61.79749445045373,-8.593509029592669,0
577,906,NOR,82.672,51.0,4.0,29.222,32.002,21.448,274.0,280.0,246.0,321.0,MEDIUM,18.0,McLaren,8.0,183.63934426229508,327.0,61.0,52.075409836065575,0.0,0.2262295081967213,26.6,43.6,355.0,1.6,-89.84765693877303,-53.64865014916566,0
578,907,NOR,82.675,52.0,4.0,29.022,32.203,21.45,276.0,280.0,246.0,330.0,MEDIUM,19.0,McLaren,8.0,187.86622073578596,330.0,62.0,53.71571906354515,0.0,0.22073578595317725,26.6,43.6,150.0,0.4,76.20496185116335,70.41342378284364,1
579,908,NOR,82.601,53.0,4.0,29.004,32.026,21.571,277.0,280.0,247.0,326.0,MEDIUM,20.0,McLaren,8.0,186.13968253968255,328.0,62.0,53.4984126984127,0.0,0.21904761904761905,26.6,43.4,257.0,1.0,-9.640557531971098,7.2713626554012665,2
580,909,NOR,82.497,54.0,4.0,28.944,32.185,21.368,276.0,279.0,246.0,327.0,MEDIUM,21.0,McLaren,8.0,185.31391585760517,329.0,59.0,54.36893203883495,0.0,0.2168284789644013,26.5,43.2,0.0,0.0,192.50532051388555,165.4103410378734,1
581,910,NOR,82.642,55.0,4.0,28.912,32.101,21.629,284.0,282.0,246.0,330.0,MEDIUM,22.0,McLaren,8.0,185.56351791530943,330.0,61.0,53.17915309446254,0.0,0.2182410423452769,26.5,43.1,276.0,1.2,-19.966225368643506,-10.070674747981938,0
582,911,NOR,82.027,56.0,4.0,28.681,32.014,21.332,298.0,281.0,247.0,350.0,MEDIUM,23.0,McLaren,7.0,188.04854368932038,349.0,62.0,53.909385113268605,0.0,0.2297734627831715,26.5,43.2,290.0,1.6,-11.006616241850365,-42.013680890154326,0
583,912,NOR,82.635,57.0,4.0,29.173,32.071,21.391,282.0,281.0,248.0,330.0,MEDIUM,24.0,McLaren,7.0,183.4856230031949,329.0,61.0,53.38658146964856,0.0,0.2108626198083067,26.5,43.1,310.0,1.8,-49.5013115742,-31.432128260680326,0
584,915,NOR,83.208,60.0,4.0,28.788,32.977,21.443,305.0,280.0,246.0,354.0,MEDIUM,27.0,McLaren,6.0,183.9552715654952,354.0,51.0,53.40894568690096,0.0,0.23961661341853036,26.5,40.6,146.0,0.8,106.30339539692585,40.57201997256485,1
585,916,NOR,82.498,61.0,4.0,29.097,32.032,21.369,283.0,283.0,247.0,320.0,MEDIUM,28.0,McLaren,6.0,187.75404530744336,326.0,60.0,54.86084142394822,0.0,0.21359223300970873,26.5,40.6,307.0,1.5,-55.435287073684954,-20.29849266825619,0
586,917,NOR,82.421,62.0,4.0,29.019,32.094,21.308,284.0,283.0,247.0,329.0,MEDIUM,29.0,McLaren,6.0,184.18151815181517,330.0,61.0,54.0957095709571,0.0,0.22112211221122113,26.7,40.6,319.0,2.2,-58.944538239883585,-36.99288185447416,0
587,918,NOR,82.403,63.0,4.0,28.92,32.036,21.447,287.0,282.0,247.0,330.0,MEDIUM,30.0,McLaren,6.0,185.3961038961039,329.0,60.0,54.15909090909091,0.0,0.20454545454545456,26.6,40.3,232.0,1.6,14.097608944113286,18.304896917720622,2
588,919,NOR,82.496,64.0,4.0,28.883,32.139,21.474,282.0,280.0,247.0,331.0,MEDIUM,31.0,McLaren,6.0,182.43710691823898,331.0,60.0,53.73270440251572,0.0,0.2138364779874214,26.5,39.9,291.0,1.1,-31.29589535639465,-18.37041241393388,0
589,920,NOR,82.775,65.0,4.0,28.897,32.258,21.62,284.0,282.0,246.0,333.0,MEDIUM,32.0,McLaren,6.0,185.82539682539684,333.0,59.0,53.23809523809524,0.0,0.21904761904761905,26.4,39.8,306.0,1.7,-45.14499397455736,-32.46965477169219,0
590,921,NOR,83.188,66.0,4.0,28.815,32.782,21.591,285.0,289.0,247.0,347.0,MEDIUM,33.0,McLaren,6.0,181.28064516129032,349.0,59.0,50.84516129032258,0.0,0.25806451612903225,26.4,38.9,300.0,1.8,-19.78181101232195,-48.50230649186801,0
591,923,NOR,82.787,68.0,4.0,29.216,32.125,21.446,282.0,280.0,247.0,325.0,MEDIUM,35.0,McLaren,5.0,182.05466237942122,326.0,61.0,53.758842443729904,0.0,0.19292604501607716,26.4,38.7,313.0,1.6,-61.75302875333974,-24.430317856109237,0
592,924,NOR,82.502,69.0,4.0,29.135,31.983,21.384,281.0,283.0,247.0,316.0,MEDIUM,36.0,McLaren,5.0,184.5830618892508,322.0,61.0,55.63843648208469,0.0,0.1986970684039088,26.3,38.1,303.0,1.2,-58.87627060130887,-8.643901552442419,0
593,925,NOR,82.152,70.0,4.0,29.03,31.807,21.315,286.0,284.0,248.0,324.0,MEDIUM,37.0,McLaren,5.0,187.87987012987014,325.0,59.0,54.892857142857146,0.0,0.19805194805194806,26.3,37.7,0.0,0.8,201.25492535234235,156.72621782060097,1
594,926,NOR,81.944,71.0,4.0,28.94,31.796,21.208,290.0,283.0,246.0,326.0,MEDIUM,38.0,McLaren,5.0,186.0267558528428,326.0,61.0,56.60200668896321,0.0,0.1939799331103679,26.2,37.3,285.0,1.2,-36.54829705707223,-0.7098638574552465,0
595,928,HAM,84.314,2.0,1.0,29.499,33.152,21.663,269.0,278.0,244.0,314.0,MEDIUM,2.0,Mercedes,5.0,177.0785498489426,326.0,59.0,48.78247734138973,0.29003021148036257,0.21450151057401812,24.5,48.1,298.0,1.2,-53.9201704291729,-2.863601555583482,0
596,929,HAM,84.162,3.0,1.0,29.43,33.174,21.558,272.0,285.0,244.0,313.0,MEDIUM,3.0,Mercedes,5.0,182.64102564102564,325.0,60.0,50.55128205128205,0.3269230769230769,0.2467948717948718,24.6,48.6,301.0,0.6,-55.580047453573606,-6.118992386098909,0
597,932,HAM,83.3,6.0,1.0,29.019,32.732,21.549,277.0,285.0,244.0,342.0,MEDIUM,6.0,Mercedes,5.0,184.4822006472492,344.0,57.0,52.37864077669903,0.32362459546925565,0.26537216828478966,24.9,47.5,285.0,2.0,-14.636237938617795,-30.53354991258283,0
598,933,HAM,83.707,7.0,1.0,28.896,33.201,21.61,278.0,286.0,245.0,346.0,MEDIUM,7.0,Mercedes,5.0,183.63517915309447,346.0,59.0,53.986970684039086,0.3355048859934853,0.250814332247557,25.0,47.0,290.0,2.4,-16.794205788378413,-37.05347800879689,0
599,935,HAM,83.964,9.0,1.0,29.094,33.147,21.723,263.0,279.0,243.0,323.0,MEDIUM,9.0,Mercedes,5.0,180.0063694267516,340.0,59.0,48.02866242038217,0.3057324840764331,0.20382165605095542,25.4,47.2,318.0,2.7,-60.25241853418923,-43.280588513514815,0
600,936,HAM,83.785,10.0,1.0,29.042,33.188,21.555,270.0,285.0,245.0,325.0,MEDIUM,10.0,Mercedes,5.0,180.68025078369905,338.0,59.0,50.26332288401254,0.3072100313479624,0.23197492163009403,25.4,47.2,317.0,2.0,-55.00319704525225,-42.24803121814828,0
601,937,HAM,83.951,11.0,1.0,28.921,33.079,21.951,283.0,275.0,242.0,347.0,MEDIUM,11.0,Mercedes,4.0,180.8006230529595,349.0,58.0,52.386292834890966,0.32710280373831774,0.22741433021806853,25.4,47.2,143.0,2.0,97.89577408938752,55.30927094183149,1
602,938,HAM,83.632,12.0,1.0,29.455,32.613,21.564,275.0,276.0,243.0,324.0,MEDIUM,12.0,Mercedes,4.0,183.86129032258066,324.0,60.0,53.91612903225806,0.35161290322580646,0.2161290322580645,25.4,47.4,274.0,3.7,-25.83198763282446,1.1209130770549018,0
603,939,HAM,84.072,13.0,1.0,29.503,32.746,21.823,272.0,277.0,243.0,320.0,MEDIUM,13.0,Mercedes,4.0,180.86322188449847,321.0,58.0,52.35258358662614,0.3373860182370821,0.21580547112462006,25.4,47.4,12.0,1.7,184.47760572934288,157.11824178186865,1
604,940,HAM,83.839,14.0,1.0,29.426,32.742,21.671,273.0,278.0,241.0,317.0,MEDIUM,14.0,Mercedes,4.0,179.04761904761904,320.0,59.0,50.5015873015873,0.326984126984127,0.22857142857142856,25.6,47.3,163.0,0.5,55.11743979130841,75.61897778225473,2
605,941,HAM,83.831,15.0,1.0,29.452,32.507,21.872,279.0,278.0,243.0,323.0,MEDIUM,15.0,Mercedes,4.0,181.68524590163935,324.0,60.0,52.472131147540985,0.3377049180327869,0.22295081967213115,25.6,47.4,227.0,0.6,11.302431463161499,28.936914165193766,2
606,942,HAM,83.94,16.0,1.0,29.419,32.656,21.865,273.0,285.0,244.0,322.0,MEDIUM,16.0,Mercedes,4.0,183.36774193548388,322.0,59.0,53.27741935483871,0.34516129032258064,0.21935483870967742,25.7,47.4,301.0,1.2,-49.36374721617953,-14.64909239752745,0
607,943,HAM,84.365,17.0,1.0,29.597,32.799,21.969,274.0,278.0,242.0,316.0,MEDIUM,17.0,Mercedes,4.0,181.38801261829653,319.0,59.0,53.32807570977918,0.33753943217665616,0.22397476340694006,25.7,47.5,190.0,1.2,34.762061165610426,58.5690106410908,2
608,945,HAM,84.34,19.0,1.0,28.935,33.232,22.173,288.0,284.0,242.0,338.0,MEDIUM,19.0,Mercedes,4.0,179.0314465408805,339.0,56.0,51.61006289308176,0.31761006289308175,0.24528301886792453,25.5,47.7,258.0,3.0,1.4717006520675386,-8.098061762205294,2
