,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1053,0 days 03:25:00.043000,HAM,44,0 days 00:01:22.001000,71.0,6.0,,,0 days 00:00:28.352000,0 days 00:00:28.451000,0 days 00:00:25.198000,0 days 03:24:06.401000,0 days 03:24:34.852000,0 days 03:25:00.050000,286.0,265.0,296.0,260.0,False,INTERMEDIATE,13.0,False,Mercedes,0 days 03:23:38.042000,2023-08-27 15:24:38.416,1,6.0,False,,False,True
1054,0 days 03:26:22.922000,HAM,44,0 days 00:01:22.879000,72.0,6.0,,,0 days 00:00:28.724000,0 days 00:00:28.311000,0 days 00:00:25.844000,0 days 03:25:28.774000,0 days 03:25:57.085000,0 days 03:26:22.929000,283.0,263.0,290.0,277.0,False,INTERMEDIATE,14.0,False,Mercedes,0 days 03:25:00.043000,2023-08-27 15:26:00.417,1,6.0,False,,False,True
1055,0 days 01:03:39.929000,SAI,55,0 days 00:01:34.694000,1.0,1.0,,,,0 days 00:00:29.401000,0 days 00:00:31.249000,,0 days 01:03:08.756000,0 days 01:03:40.021000,260.0,266.0,283.0,203.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:04.960000,2023-08-27 13:03:05.334,1,6.0,False,,False,False
1056,0 days 01:05:33.046000,SAI,55,0 days 00:01:53.117000,2.0,1.0,,0 days 01:05:31.378000,0 days 00:00:37.457000,0 days 00:00:37.208000,0 days 00:00:38.452000,0 days 01:04:17.387000,0 days 01:04:54.595000,0 days 01:05:33.047000,197.0,216.0,,200.0,False,SOFT,2.0,True,Ferrari,0 days 01:03:39.929000,2023-08-27 13:04:40.303,1,8.0,False,,False,False
1057,0 days 01:07:21.271000,SAI,55,0 days 00:01:48.225000,3.0,2.0,0 days 01:05:52.362000,,0 days 00:00:49.987000,0 days 00:00:30.541000,0 days 00:00:27.697000,0 days 01:06:23.034000,0 days 01:06:53.575000,0 days 01:07:21.272000,268.0,263.0,296.0,,False,INTERMEDIATE,8.0,False,Ferrari,0 days 01:05:33.046000,2023-08-27 13:06:33.420,1,12.0,False,,False,False
1058,0 days 01:08:47.005000,SAI,55,0 days 00:01:25.734000,4.0,2.0,,,0 days 00:00:30.296000,0 days 00:00:29.687000,0 days 00:00:25.751000,0 days 01:07:51.568000,0 days 01:08:21.255000,0 days 01:08:47.006000,277.0,263.0,293.0,252.0,True,INTERMEDIATE,9.0,False,Ferrari,0 days 01:07:21.271000,2023-08-27 13:08:21.645,1,7.0,False,,False,True
1059,0 days 01:10:10.961000,SAI,55,0 days 00:01:23.956000,5.0,2.0,,,0 days 00:00:29.012000,0 days 00:00:29.188000,0 days 00:00:25.756000,0 days 01:09:16.018000,0 days 01:09:45.206000,0 days 01:10:10.962000,283.0,263.0,295.0,280.0,True,INTERMEDIATE,10.0,False,Ferrari,0 days 01:08:47.005000,2023-08-27 13:09:47.379,1,7.0,False,,False,True
1060,0 days 01:11:35.258000,SAI,55,0 days 00:01:24.297000,6.0,2.0,,,0 days 00:00:28.826000,0 days 00:00:29.619000,0 days 00:00:25.852000,0 days 01:10:39.788000,0 days 01:11:09.407000,0 days 01:11:35.259000,281.0,264.0,296.0,286.0,False,INTERMEDIATE,11.0,False,Ferrari,0 days 01:10:10.961000,2023-08-27 13:11:11.335,1,7.0,False,,False,True
1061,0 days 01:12:59.399000,SAI,55,0 days 00:01:24.141000,7.0,2.0,,,0 days 00:00:28.606000,0 days 00:00:29.659000,0 days 00:00:25.876000,0 days 01:12:03.865000,0 days 01:12:33.524000,0 days 01:12:59.400000,282.0,264.0,295.0,281.0,False,INTERMEDIATE,12.0,False,Ferrari,0 days 01:11:35.258000,2023-08-27 13:12:35.632,1,7.0,False,,False,True
1062,0 days 01:14:24.460000,SAI,55,0 days 00:01:25.061000,8.0,2.0,,,0 days 00:00:28.616000,0 days 00:00:30.242000,0 days 00:00:26.203000,0 days 01:13:28.016000,0 days 01:13:58.258000,0 days 01:14:24.461000,283.0,262.0,295.0,276.0,False,INTERMEDIATE,13.0,False,Ferrari,0 days 01:12:59.399000,2023-08-27 13:13:59.773,1,7.0,False,,False,True
1063,0 days 01:15:49.616000,SAI,55,0 days 00:01:25.156000,9.0,2.0,,,0 days 00:00:28.822000,0 days 00:00:30.343000,0 days 00:00:25.991000,0 days 01:14:53.283000,0 days 01:15:23.626000,0 days 01:15:49.617000,281.0,261.0,294.0,269.0,False,INTERMEDIATE,14.0,False,Ferrari,0 days 01:14:24.460000,2023-08-27 13:15:24.834,1,6.0,False,,False,True
1064,0 days 01:17:18.197000,SAI,55,0 days 00:01:28.581000,10.0,2.0,,0 days 01:17:16.600000,0 days 00:00:28.895000,0 days 00:00:30.547000,0 days 00:00:29.139000,0 days 01:16:18.512000,0 days 01:16:49.059000,0 days 01:17:18.198000,282.0,263.0,,270.0,False,INTERMEDIATE,15.0,False,Ferrari,0 days 01:15:49.616000,2023-08-27 13:16:49.990,1,7.0,False,,False,False
1065,0 days 01:18:57.024000,SAI,55,0 days 00:01:38.827000,11.0,3.0,0 days 01:17:36.115000,,0 days 00:00:46.403000,0 days 00:00:28.484000,0 days 00:00:23.940000,0 days 01:18:04.601000,0 days 01:18:33.085000,0 days 01:18:57.025000,285.0,265.0,299.0,,False,SOFT,1.0,True,Ferrari,0 days 01:17:18.197000,2023-08-27 13:18:18.571,1,7.0,False,,False,False
1066,0 days 01:20:15.021000,SAI,55,0 days 00:01:17.997000,12.0,3.0,,,0 days 00:00:26.877000,0 days 00:00:27.416000,0 days 00:00:23.704000,0 days 01:19:23.902000,0 days 01:19:51.318000,0 days 01:20:15.022000,288.0,278.0,306.0,295.0,True,SOFT,2.0,True,Ferrari,0 days 01:18:57.024000,2023-08-27 13:19:57.398,1,5.0,False,,False,True
1067,0 days 01:21:31.493000,SAI,55,0 days 00:01:16.472000,13.0,3.0,,,0 days 00:00:26.463000,0 days 00:00:26.996000,0 days 00:00:23.013000,0 days 01:20:41.485000,0 days 01:21:08.481000,0 days 01:21:31.494000,,278.0,316.0,307.0,True,SOFT,3.0,True,Ferrari,0 days 01:20:15.021000,2023-08-27 13:21:15.395,1,5.0,False,,False,True
1068,0 days 01:22:48.275000,SAI,55,0 days 00:01:16.782000,14.0,3.0,,,0 days 00:00:26.439000,0 days 00:00:27.319000,0 days 00:00:23.024000,0 days 01:21:57.933000,0 days 01:22:25.252000,0 days 01:22:48.276000,289.0,277.0,322.0,295.0,False,SOFT,4.0,True,Ferrari,0 days 01:21:31.493000,2023-08-27 13:22:31.867,1,5.0,False,,False,True
1069,0 days 01:24:05.401000,SAI,55,0 days 00:01:17.126000,15.0,3.0,,,0 days 00:00:27.043000,0 days 00:00:27.221000,0 days 00:00:22.862000,0 days 01:23:15.319000,0 days 01:23:42.540000,0 days 01:24:05.402000,288.0,274.0,320.0,322.0,False,SOFT,5.0,True,Ferrari,0 days 01:22:48.275000,2023-08-27 13:23:48.649,1,5.0,False,,False,True
1070,0 days 01:25:33.700000,SAI,55,0 days 00:01:28.299000,16.0,3.0,,,0 days 00:00:26.224000,0 days 00:00:27.940000,0 days 00:00:34.135000,0 days 01:24:31.626000,0 days 01:24:59.566000,0 days 01:25:33.701000,289.0,274.0,162.0,325.0,False,SOFT,6.0,True,Ferrari,0 days 01:24:05.401000,2023-08-27 13:25:05.775,24,5.0,False,,False,False
1071,0 days 01:27:32.197000,SAI,55,0 days 00:01:58.497000,17.0,3.0,,,0 days 00:00:37.199000,0 days 00:00:44.307000,0 days 00:00:36.991000,0 days 01:26:10.900000,0 days 01:26:55.207000,0 days 01:27:32.198000,178.0,205.0,228.0,226.0,False,SOFT,7.0,True,Ferrari,0 days 01:25:33.700000,2023-08-27 13:26:34.074,4,5.0,False,,False,False
1072,0 days 01:29:39.564000,SAI,55,0 days 00:02:07.367000,18.0,3.0,,,0 days 00:00:42.860000,0 days 00:00:47.718000,0 days 00:00:36.789000,0 days 01:28:15.058000,0 days 01:29:02.776000,0 days 01:29:39.565000,124.0,214.0,136.0,149.0,False,SOFT,8.0,True,Ferrari,0 days 01:27:32.197000,2023-08-27 13:28:32.571,4,5.0,False,,False,False
1073,0 days 01:31:39.998000,SAI,55,0 days 00:02:00.434000,19.0,3.0,,,0 days 00:00:42.434000,0 days 00:00:44.814000,0 days 00:00:33.186000,0 days 01:30:21.999000,0 days 01:31:06.813000,0 days 01:31:39.999000,128.0,237.0,216.0,153.0,False,SOFT,9.0,True,Ferrari,0 days 01:29:39.564000,2023-08-27 13:30:39.938,4,5.0,False,,False,False
1074,0 days 01:33:35.911000,SAI,55,0 days 00:01:55.913000,20.0,3.0,,,0 days 00:00:37.070000,0 days 00:00:45.119000,0 days 00:00:33.724000,0 days 01:32:17.069000,0 days 01:33:02.188000,0 days 01:33:35.912000,173.0,215.0,222.0,242.0,False,SOFT,10.0,True,Ferrari,0 days 01:31:39.998000,2023-08-27 13:32:40.372,4,5.0,False,,False,False
1075,0 days 01:35:38.739000,SAI,55,0 days 00:02:02.828000,21.0,3.0,,,0 days 00:00:36.989000,0 days 00:00:41.660000,0 days 00:00:44.179000,0 days 01:34:12.901000,0 days 01:34:54.561000,0 days 01:35:38.740000,178.0,201.0,293.0,265.0,False,SOFT,11.0,True,Ferrari,0 days 01:33:35.911000,2023-08-27 13:34:36.285,4,5.0,False,,False,False
1076,0 days 01:36:56.459000,SAI,55,0 days 00:01:17.720000,22.0,3.0,,,0 days 00:00:26.963000,0 days 00:00:27.583000,0 days 00:00:23.174000,0 days 01:36:05.703000,0 days 01:36:33.286000,0 days 01:36:56.460000,294.0,268.0,305.0,289.0,False,SOFT,12.0,True,Ferrari,0 days 01:35:38.739000,2023-08-27 13:36:39.113,1,5.0,False,,False,False
1077,0 days 01:38:13.673000,SAI,55,0 days 00:01:17.214000,23.0,3.0,,,0 days 00:00:26.778000,0 days 00:00:27.326000,0 days 00:00:23.110000,0 days 01:37:23.238000,0 days 01:37:50.564000,0 days 01:38:13.674000,291.0,265.0,302.0,292.0,False,SOFT,13.0,True,Ferrari,0 days 01:36:56.459000,2023-08-27 13:37:56.833,1,5.0,False,,False,True
1078,0 days 01:39:30.011000,SAI,55,0 days 00:01:16.338000,24.0,3.0,,,0 days 00:00:26.346000,0 days 00:00:27.209000,0 days 00:00:22.783000,0 days 01:38:40.020000,0 days 01:39:07.229000,0 days 01:39:30.012000,288.0,274.0,319.0,296.0,True,SOFT,14.0,True,Ferrari,0 days 01:38:13.673000,2023-08-27 13:39:14.047,1,5.0,False,,False,True
1079,0 days 01:40:46.328000,SAI,55,0 days 00:01:16.317000,25.0,3.0,,,0 days 00:00:26.382000,0 days 00:00:27.123000,0 days 00:00:22.812000,0 days 01:39:56.394000,0 days 01:40:23.517000,0 days 01:40:46.329000,289.0,267.0,316.0,319.0,True,SOFT,15.0,True,Ferrari,0 days 01:39:30.011000,2023-08-27 13:40:30.385,1,5.0,False,,False,True
1080,0 days 01:42:03.203000,SAI,55,0 days 00:01:16.875000,26.0,3.0,,,0 days 00:00:26.264000,0 days 00:00:27.534000,0 days 00:00:23.077000,0 days 01:41:12.593000,0 days 01:41:40.127000,0 days 01:42:03.204000,291.0,266.0,301.0,302.0,False,SOFT,16.0,True,Ferrari,0 days 01:40:46.328000,2023-08-27 13:41:46.702,1,5.0,False,,False,True
1081,0 days 01:43:19.822000,SAI,55,0 days 00:01:16.619000,27.0,3.0,,,0 days 00:00:26.463000,0 days 00:00:27.221000,0 days 00:00:22.935000,0 days 01:42:29.667000,0 days 01:42:56.888000,0 days 01:43:19.823000,289.0,267.0,301.0,301.0,False,SOFT,17.0,True,Ferrari,0 days 01:42:03.203000,2023-08-27 13:43:03.577,1,5.0,False,,False,True
1082,0 days 01:44:35.966000,SAI,55,0 days 00:01:16.144000,28.0,3.0,,,0 days 00:00:26.142000,0 days 00:00:27.145000,0 days 00:00:22.857000,0 days 01:43:45.965000,0 days 01:44:13.110000,0 days 01:44:35.967000,,267.0,301.0,302.0,True,SOFT,18.0,True,Ferrari,0 days 01:43:19.822000,2023-08-27 13:44:20.196,1,5.0,False,,False,True
1083,0 days 01:45:52.183000,SAI,55,0 days 00:01:16.217000,29.0,3.0,,,0 days 00:00:26.135000,0 days 00:00:27.209000,0 days 00:00:22.873000,0 days 01:45:02.102000,0 days 01:45:29.311000,0 days 01:45:52.184000,,267.0,301.0,301.0,False,SOFT,19.0,True,Ferrari,0 days 01:44:35.966000,2023-08-27 13:45:36.340,1,5.0,False,,False,True
1084,0 days 01:47:08.225000,SAI,55,0 days 00:01:16.042000,30.0,3.0,,,0 days 00:00:25.999000,0 days 00:00:27.230000,0 days 00:00:22.813000,0 days 01:46:18.183000,0 days 01:46:45.413000,0 days 01:47:08.226000,,267.0,301.0,303.0,True,SOFT,20.0,True,Ferrari,0 days 01:45:52.183000,2023-08-27 13:46:52.557,1,5.0,False,,False,True
1085,0 days 01:48:24.279000,SAI,55,0 days 00:01:16.054000,31.0,3.0,,,0 days 00:00:26.101000,0 days 00:00:27.180000,0 days 00:00:22.773000,0 days 01:47:34.327000,0 days 01:48:01.507000,0 days 01:48:24.280000,288.0,266.0,301.0,302.0,False,SOFT,21.0,True,Ferrari,0 days 01:47:08.225000,2023-08-27 13:48:08.599,1,5.0,False,,False,True
1086,0 days 01:49:40.385000,SAI,55,0 days 00:01:16.106000,32.0,3.0,,,0 days 00:00:25.922000,0 days 00:00:27.247000,0 days 00:00:22.937000,0 days 01:48:50.202000,0 days 01:49:17.449000,0 days 01:49:40.386000,290.0,266.0,301.0,304.0,False,SOFT,22.0,True,Ferrari,0 days 01:48:24.279000,2023-08-27 13:49:24.653,1,5.0,False,,False,True
1087,0 days 01:50:56.616000,SAI,55,0 days 00:01:16.231000,33.0,3.0,,,0 days 00:00:26.145000,0 days 00:00:27.201000,0 days 00:00:22.885000,0 days 01:50:06.531000,0 days 01:50:33.732000,0 days 01:50:56.617000,,267.0,301.0,305.0,False,SOFT,23.0,True,Ferrari,0 days 01:49:40.385000,2023-08-27 13:50:40.759,1,5.0,False,,False,True
1088,0 days 01:52:12.762000,SAI,55,0 days 00:01:16.146000,34.0,3.0,,,0 days 00:00:25.829000,0 days 00:00:27.464000,0 days 00:00:22.853000,0 days 01:51:22.446000,0 days 01:51:49.910000,0 days 01:52:12.763000,,267.0,301.0,306.0,False,SOFT,24.0,True,Ferrari,0 days 01:50:56.616000,2023-08-27 13:51:56.990,1,5.0,False,,False,True
1089,0 days 01:53:28.803000,SAI,55,0 days 00:01:16.041000,35.0,3.0,,,0 days 00:00:25.987000,0 days 00:00:27.284000,0 days 00:00:22.770000,0 days 01:52:38.750000,0 days 01:53:06.034000,0 days 01:53:28.804000,,268.0,302.0,,True,SOFT,25.0,True,Ferrari,0 days 01:52:12.762000,2023-08-27 13:53:13.136,1,5.0,False,,False,True
1090,0 days 01:54:44.920000,SAI,55,0 days 00:01:16.117000,36.0,3.0,,,0 days 00:00:26.032000,0 days 00:00:27.246000,0 days 00:00:22.839000,0 days 01:53:54.836000,0 days 01:54:22.082000,0 days 01:54:44.921000,288.0,267.0,301.0,305.0,False,SOFT,26.0,True,Ferrari,0 days 01:53:28.803000,2023-08-27 13:54:29.177,1,5.0,False,,False,True
1091,0 days 01:56:00.893000,SAI,55,0 days 00:01:15.973000,37.0,3.0,,,0 days 00:00:25.948000,0 days 00:00:27.148000,0 days 00:00:22.877000,0 days 01:55:10.869000,0 days 01:55:38.017000,0 days 01:56:00.894000,290.0,267.0,301.0,304.0,True,SOFT,27.0,True,Ferrari,0 days 01:54:44.920000,2023-08-27 13:55:45.294,1,5.0,False,,False,True
1092,0 days 01:57:16.854000,SAI,55,0 days 00:01:15.961000,38.0,3.0,,,0 days 00:00:25.962000,0 days 00:00:27.314000,0 days 00:00:22.685000,0 days 01:56:26.856000,0 days 01:56:54.170000,0 days 01:57:16.855000,289.0,269.0,301.0,305.0,True,SOFT,28.0,True,Ferrari,0 days 01:56:00.893000,2023-08-27 13:57:01.267,1,5.0,False,,False,True
1093,0 days 01:58:32.930000,SAI,55,0 days 00:01:16.076000,39.0,3.0,,,0 days 00:00:25.935000,0 days 00:00:27.318000,0 days 00:00:22.823000,0 days 01:57:42.790000,0 days 01:58:10.108000,0 days 01:58:32.931000,,266.0,300.0,304.0,False,SOFT,29.0,True,Ferrari,0 days 01:57:16.854000,2023-08-27 13:58:17.228,1,5.0,False,,False,True
1094,0 days 01:59:49.237000,SAI,55,0 days 00:01:16.307000,40.0,3.0,,,0 days 00:00:26.001000,0 days 00:00:27.480000,0 days 00:00:22.826000,0 days 01:58:58.932000,0 days 01:59:26.412000,0 days 01:59:49.238000,,267.0,300.0,,False,SOFT,30.0,True,Ferrari,0 days 01:58:32.930000,2023-08-27 13:59:33.304,1,5.0,False,,False,True
1095,0 days 02:01:08.748000,SAI,55,0 days 00:01:19.511000,41.0,3.0,,0 days 02:01:07.178000,0 days 00:00:26.017000,0 days 00:00:27.475000,0 days 00:00:26.019000,0 days 02:00:15.255000,0 days 02:00:42.730000,0 days 02:01:08.749000,290.0,267.0,,,False,SOFT,31.0,True,Ferrari,0 days 01:59:49.237000,2023-08-27 14:00:49.611,1,5.0,False,,False,False
1096,0 days 02:02:42.271000,SAI,55,0 days 00:01:33.523000,42.0,4.0,0 days 02:01:26.600000,,0 days 00:00:44.540000,0 days 00:00:26.393000,0 days 00:00:22.590000,0 days 02:01:53.289000,0 days 02:02:19.682000,0 days 02:02:42.272000,288.0,268.0,301.0,,False,SOFT,3.0,False,Ferrari,0 days 02:01:08.748000,2023-08-27 14:02:09.122,1,11.0,False,,False,False
1097,0 days 02:03:57.246000,SAI,55,0 days 00:01:14.975000,43.0,4.0,,,0 days 00:00:25.902000,0 days 00:00:26.533000,0 days 00:00:22.540000,0 days 02:03:08.174000,0 days 02:03:34.707000,0 days 02:03:57.247000,,268.0,302.0,303.0,True,SOFT,4.0,False,Ferrari,0 days 02:02:42.271000,2023-08-27 14:03:42.645,1,10.0,False,,False,True
1098,0 days 02:05:12.208000,SAI,55,0 days 00:01:14.962000,44.0,4.0,,,0 days 00:00:25.872000,0 days 00:00:26.600000,0 days 00:00:22.490000,0 days 02:04:23.119000,0 days 02:04:49.719000,0 days 02:05:12.209000,290.0,269.0,304.0,306.0,True,SOFT,5.0,False,Ferrari,0 days 02:03:57.246000,2023-08-27 14:04:57.620,1,9.0,False,,False,True
1099,0 days 02:06:27.301000,SAI,55,0 days 00:01:15.093000,45.0,4.0,,,0 days 00:00:25.888000,0 days 00:00:26.871000,0 days 00:00:22.334000,0 days 02:05:38.097000,0 days 02:06:04.968000,0 days 02:06:27.302000,291.0,268.0,322.0,307.0,False,SOFT,6.0,False,Ferrari,0 days 02:05:12.208000,2023-08-27 14:06:12.582,1,7.0,False,,False,True
1100,0 days 02:07:42.551000,SAI,55,0 days 00:01:15.250000,46.0,4.0,,,0 days 00:00:25.794000,0 days 00:00:26.905000,0 days 00:00:22.551000,0 days 02:06:53.096000,0 days 02:07:20.001000,0 days 02:07:42.552000,290.0,268.0,305.0,331.0,False,SOFT,7.0,False,Ferrari,0 days 02:06:27.301000,2023-08-27 14:07:27.675,1,6.0,False,,False,True
1101,0 days 02:08:58.148000,SAI,55,0 days 00:01:15.597000,47.0,4.0,,,0 days 00:00:25.961000,0 days 00:00:26.994000,0 days 00:00:22.642000,0 days 02:08:08.513000,0 days 02:08:35.507000,0 days 02:08:58.149000,292.0,280.0,320.0,304.0,False,SOFT,8.0,False,Ferrari,0 days 02:07:42.551000,2023-08-27 14:08:42.925,1,5.0,False,,False,True
1102,0 days 02:10:13.423000,SAI,55,0 days 00:01:15.275000,48.0,4.0,,,0 days 00:00:25.743000,0 days 00:00:26.904000,0 days 00:00:22.628000,0 days 02:09:23.892000,0 days 02:09:50.796000,0 days 02:10:13.424000,290.0,266.0,301.0,320.0,False,SOFT,9.0,False,Ferrari,0 days 02:08:58.148000,2023-08-27 14:09:58.522,1,4.0,False,,False,True
1103,0 days 02:11:28.711000,SAI,55,0 days 00:01:15.288000,49.0,4.0,,,0 days 00:00:25.932000,0 days 00:00:26.859000,0 days 00:00:22.497000,0 days 02:10:39.356000,0 days 02:11:06.215000,0 days 02:11:28.712000,288.0,267.0,301.0,308.0,False,SOFT,10.0,False,Ferrari,0 days 02:10:13.423000,2023-08-27 14:11:13.797,1,3.0,False,,False,True
1104,0 days 02:12:44.104000,SAI,55,0 days 00:01:15.393000,50.0,4.0,,,0 days 00:00:26.079000,0 days 00:00:26.748000,0 days 00:00:22.566000,0 days 02:11:54.791000,0 days 02:12:21.539000,0 days 02:12:44.105000,290.0,267.0,301.0,303.0,False,SOFT,11.0,False,Ferrari,0 days 02:11:28.711000,2023-08-27 14:12:29.085,1,3.0,False,,False,True
1105,0 days 02:13:59.308000,SAI,55,0 days 00:01:15.204000,51.0,4.0,,,0 days 00:00:25.735000,0 days 00:00:26.888000,0 days 00:00:22.581000,0 days 02:13:09.840000,0 days 02:13:36.728000,0 days 02:13:59.309000,,267.0,302.0,304.0,False,SOFT,12.0,False,Ferrari,0 days 02:12:44.104000,2023-08-27 14:13:44.478,1,3.0,False,,False,True
1106,0 days 02:15:16.100000,SAI,55,0 days 00:01:16.792000,52.0,4.0,,,0 days 00:00:26.706000,0 days 00:00:27.363000,0 days 00:00:22.723000,0 days 02:14:26.015000,0 days 02:14:53.378000,0 days 02:15:16.101000,293.0,278.0,304.0,306.0,False,SOFT,13.0,False,Ferrari,0 days 02:13:59.308000,2023-08-27 14:14:59.682,1,4.0,False,,False,True
1107,0 days 02:16:31.711000,SAI,55,0 days 00:01:15.611000,53.0,4.0,,,0 days 00:00:25.986000,0 days 00:00:26.879000,0 days 00:00:22.746000,0 days 02:15:42.087000,0 days 02:16:08.966000,0 days 02:16:31.712000,291.0,268.0,302.0,305.0,False,SOFT,14.0,False,Ferrari,0 days 02:15:16.100000,2023-08-27 14:16:16.474,1,4.0,False,,False,True
1108,0 days 02:17:46.645000,SAI,55,0 days 00:01:14.934000,54.0,4.0,,,0 days 00:00:25.590000,0 days 00:00:26.894000,0 days 00:00:22.450000,0 days 02:16:57.302000,0 days 02:17:24.196000,0 days 02:17:46.646000,292.0,268.0,302.0,,True,SOFT,15.0,False,Ferrari,0 days 02:16:31.711000,2023-08-27 14:17:32.085,1,4.0,False,,False,True
1109,0 days 02:19:01.864000,SAI,55,0 days 00:01:15.219000,55.0,4.0,,,0 days 00:00:25.692000,0 days 00:00:27.076000,0 days 00:00:22.451000,0 days 02:18:12.338000,0 days 02:18:39.414000,0 days 02:19:01.865000,291.0,267.0,303.0,,False,SOFT,16.0,False,Ferrari,0 days 02:17:46.645000,2023-08-27 14:18:47.019,1,4.0,False,,False,True
1110,0 days 02:20:16.857000,SAI,55,0 days 00:01:14.993000,56.0,4.0,,,0 days 00:00:25.777000,0 days 00:00:26.808000,0 days 00:00:22.408000,0 days 02:19:27.642000,0 days 02:19:54.450000,0 days 02:20:16.858000,292.0,268.0,302.0,309.0,False,SOFT,17.0,False,Ferrari,0 days 02:19:01.864000,2023-08-27 14:20:02.238,1,4.0,False,,False,True
1111,0 days 02:21:32.026000,SAI,55,0 days 00:01:15.169000,57.0,4.0,,,0 days 00:00:25.898000,0 days 00:00:26.876000,0 days 00:00:22.395000,0 days 02:20:42.756000,0 days 02:21:09.632000,0 days 02:21:32.027000,289.0,266.0,302.0,308.0,False,SOFT,18.0,False,Ferrari,0 days 02:20:16.857000,2023-08-27 14:21:17.231,1,4.0,False,,False,True
1112,0 days 02:22:47.325000,SAI,55,0 days 00:01:15.299000,58.0,4.0,,,0 days 00:00:25.997000,0 days 00:00:26.897000,0 days 00:00:22.405000,0 days 02:21:58.024000,0 days 02:22:24.921000,0 days 02:22:47.326000,287.0,263.0,301.0,307.0,False,SOFT,19.0,False,Ferrari,0 days 02:21:32.026000,2023-08-27 14:22:32.400,1,4.0,False,,False,True
1113,0 days 02:24:02.613000,SAI,55,0 days 00:01:15.288000,59.0,4.0,,,0 days 00:00:25.909000,0 days 00:00:26.894000,0 days 00:00:22.485000,0 days 02:23:13.235000,0 days 02:23:40.129000,0 days 02:24:02.614000,,265.0,302.0,306.0,False,SOFT,20.0,False,Ferrari,0 days 02:22:47.325000,2023-08-27 14:23:47.699,1,4.0,False,,False,True
1114,0 days 02:25:24.457000,SAI,55,0 days 00:01:21.844000,60.0,4.0,,0 days 02:25:22.871000,0 days 00:00:26.247000,0 days 00:00:27.324000,0 days 00:00:28.273000,0 days 02:24:28.861000,0 days 02:24:56.185000,0 days 02:25:24.458000,291.0,266.0,,307.0,False,SOFT,21.0,False,Ferrari,0 days 02:24:02.613000,2023-08-27 14:25:02.987,1,5.0,False,,False,False
1115,0 days 02:27:05.306000,SAI,55,0 days 00:01:40.849000,61.0,5.0,0 days 02:25:42.699000,,0 days 00:00:46.990000,0 days 00:00:29.053000,0 days 00:00:24.806000,0 days 02:26:11.448000,0 days 02:26:40.501000,0 days 02:27:05.307000,283.0,267.0,298.0,,False,INTERMEDIATE,16.0,False,Ferrari,0 days 02:25:24.457000,2023-08-27 14:26:24.831,1,7.0,False,,False,False
1116,0 days 02:28:28.623000,SAI,55,0 days 00:01:23.317000,62.0,5.0,,,0 days 00:00:29.365000,0 days 00:00:29.021000,0 days 00:00:24.931000,0 days 02:27:34.672000,0 days 02:28:03.693000,0 days 02:28:28.624000,282.0,267.0,294.0,262.0,False,INTERMEDIATE,17.0,False,Ferrari,0 days 02:27:05.306000,2023-08-27 14:28:05.680,2,5.0,False,,False,True
1117,0 days 02:30:08.903000,SAI,55,0 days 00:01:40.280000,63.0,5.0,,,0 days 00:00:33.048000,0 days 00:00:31.046000,0 days 00:00:36.186000,0 days 02:29:01.672000,0 days 02:29:32.718000,0 days 02:30:08.904000,227.0,121.0,180.0,224.0,False,INTERMEDIATE,18.0,False,Ferrari,0 days 02:28:28.623000,2023-08-27 14:29:28.997,26,5.0,False,,False,False
1118,0 days 02:32:47.397000,SAI,55,,64.0,5.0,,0 days 02:32:44.707000,0 days 00:00:54.718000,0 days 00:00:50.786000,0 days 00:00:52.919000,0 days 02:31:03.693000,0 days 02:31:54.489000,0 days 02:32:47.645000,106.0,135.0,,170.0,False,INTERMEDIATE,19.0,False,Ferrari,0 days 02:30:08.903000,2023-08-27 14:31:09.277,65,4.0,False,,False,False
1119,0 days 03:15:44.517000,SAI,55,,65.0,6.0,0 days 03:13:27.820000,,,0 days 00:00:50.049000,0 days 00:00:40.294000,,0 days 03:15:04.224000,0 days 03:15:44.599000,186.0,156.0,262.0,,False,INTERMEDIATE,5.0,False,Ferrari,0 days 03:12:59.758000,2023-08-27 15:14:00.132,4,5.0,False,,False,False
