,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
363,527,0 days 01:39:59.014000,HUL,89.091,12.0,1.0,29.194,30.785,29.112,0 days 01:38:59.125000,0 days 01:39:29.910000,0 days 01:39:59.022000,314.0,322.0,306.0,316.0,MEDIUM,15.0,Haas F1 Team,2023-09-03 13:39:30.968,4.518441395338649,0.8001224701590295,0
364,528,0 days 01:41:27.023000,HUL,88.009,13.0,1.0,28.418,30.638,28.953,0 days 01:40:27.440000,0 days 01:40:58.078000,0 days 01:41:27.031000,312.0,313.0,304.0,325.0,MEDIUM,16.0,Haas F1 Team,2023-09-03 13:41:00.059,2.396662486477476,0.4669391862625143,0
365,531,0 days 01:46:16.286000,HUL,86.99,16.0,2.0,28.381,29.965,28.644,0 days 01:45:17.685000,0 days 01:45:47.650000,0 days 01:46:16.294000,310.0,308.0,307.0,313.0,HARD,7.0,Haas F1 Team,2023-09-03 13:45:50.341,0.4652778387098325,-1.319926012750833,0
366,533,0 days 01:49:10.568000,HUL,87.294,18.0,2.0,28.432,30.085,28.777,0 days 01:48:11.714000,0 days 01:48:41.799000,0 days 01:49:10.576000,308.0,307.0,306.0,310.0,HARD,9.0,Haas F1 Team,2023-09-03 13:48:44.319,1.2365467570919482,-1.523633851353123,0
367,536,0 days 01:53:32.119000,HUL,87.161,21.0,2.0,28.445,29.983,28.733,0 days 01:52:33.411000,0 days 01:53:03.394000,0 days 01:53:32.127000,309.0,310.0,307.0,312.0,HARD,12.0,Haas F1 Team,2023-09-03 13:53:06.003,0.8283030768277045,-1.2374442463600814,0
368,537,0 days 01:54:59.193000,HUL,87.074,22.0,2.0,28.383,30.088,28.603,0 days 01:54:00.510000,0 days 01:54:30.598000,0 days 01:54:59.201000,310.0,311.0,308.0,313.0,HARD,13.0,Haas F1 Team,2023-09-03 13:54:33.164,0.4835972054343722,-0.9297864490292487,0
369,538,0 days 01:56:26.483000,HUL,87.29,23.0,2.0,28.497,30.184,28.609,0 days 01:55:27.698000,0 days 01:55:57.882000,0 days 01:56:26.491000,309.0,309.0,308.0,310.0,HARD,14.0,Haas F1 Team,2023-09-03 13:56:00.238,1.013051484922651,-1.2091011306474673,0
370,539,0 days 01:57:53.626000,HUL,87.143,24.0,2.0,28.32,30.111,28.712,0 days 01:56:54.811000,0 days 01:57:24.922000,0 days 01:57:53.634000,310.0,312.0,308.0,316.0,HARD,15.0,Haas F1 Team,2023-09-03 13:57:27.528,0.5534086372712607,-0.5762072455743358,0
371,542,0 days 02:02:15.279000,HUL,87.08,27.0,2.0,28.425,29.874,28.781,0 days 02:01:16.632000,0 days 02:01:46.506000,0 days 02:02:15.287000,310.0,313.0,306.0,316.0,HARD,18.0,Haas F1 Team,2023-09-03 14:01:49.244,0.662271912327224,-0.9378988082004329,0
372,543,0 days 02:03:42.879000,HUL,87.6,28.0,2.0,28.478,30.261,28.861,0 days 02:02:43.765000,0 days 02:03:14.026000,0 days 02:03:42.887000,311.0,312.0,307.0,312.0,HARD,19.0,Haas F1 Team,2023-09-03 14:03:16.324,1.5792036560195244,-0.6100626446139135,0
373,547,0 days 02:09:33.643000,HUL,87.976,32.0,2.0,28.523,30.448,29.005,0 days 02:08:34.198000,0 days 02:09:04.646000,0 days 02:09:33.651000,310.0,307.0,306.0,315.0,HARD,23.0,Haas F1 Team,2023-09-03 14:09:06.712,2.458074139481349,-0.6245166303740461,0
374,548,0 days 02:11:02.218000,HUL,88.575,33.0,2.0,28.554,30.436,29.585,0 days 02:10:02.205000,0 days 02:10:32.641000,0 days 02:11:02.226000,308.0,286.0,308.0,314.0,HARD,24.0,Haas F1 Team,2023-09-03 14:10:34.688,3.8454011732742988,-1.6354051621943693,0
375,549,0 days 02:12:30.209000,HUL,87.991,34.0,2.0,28.409,30.641,28.941,0 days 02:11:30.635000,0 days 02:12:01.276000,0 days 02:12:30.217000,309.0,311.0,307.0,322.0,HARD,25.0,Haas F1 Team,2023-09-03 14:12:03.263,2.236106114862509,0.26160649486748017,0
376,551,0 days 02:15:26.238000,HUL,88.084,36.0,2.0,28.527,30.275,29.282,0 days 02:14:26.689000,0 days 02:14:56.964000,0 days 02:15:26.246000,307.0,309.0,304.0,313.0,HARD,27.0,Haas F1 Team,2023-09-03 14:14:59.199,2.9360407873741297,-0.9213712163919203,0
377,552,0 days 02:16:54.244000,HUL,88.006,37.0,2.0,28.515,30.466,29.025,0 days 02:15:54.761000,0 days 02:16:25.227000,0 days 02:16:54.252000,308.0,309.0,305.0,306.0,HARD,28.0,Haas F1 Team,2023-09-03 14:16:27.283,2.694663489898666,-1.1141871116166235,0
378,553,0 days 02:18:23.213000,HUL,88.969,38.0,2.0,29.096,30.844,29.029,0 days 02:17:23.348000,0 days 02:17:54.192000,0 days 02:18:23.221000,311.0,311.0,308.0,300.0,HARD,29.0,Haas F1 Team,2023-09-03 14:17:55.289,4.4342268701971,-0.7161391398414693,0
379,556,0 days 02:23:08.484000,HUL,86.395,41.0,3.0,28.215,29.637,28.543,0 days 02:22:10.312000,0 days 02:22:39.949000,0 days 02:23:08.492000,307.0,309.0,305.0,311.0,MEDIUM,5.0,Haas F1 Team,2023-09-03 14:22:43.134,-0.4651745191831514,-2.048972497030191,2
380,557,0 days 02:24:34.586000,HUL,86.102,42.0,3.0,28.299,29.405,28.398,0 days 02:23:36.791000,0 days 02:24:06.196000,0 days 02:24:34.594000,306.0,308.0,305.0,310.0,MEDIUM,6.0,Haas F1 Team,2023-09-03 14:24:09.529,-0.924765287033739,-2.620460415150928,2
381,559,0 days 02:27:27.279000,HUL,86.459,44.0,3.0,28.307,29.626,28.526,0 days 02:26:29.135000,0 days 02:26:58.761000,0 days 02:27:27.287000,307.0,308.0,306.0,311.0,MEDIUM,8.0,Haas F1 Team,2023-09-03 14:27:01.865,-0.37337182875490293,-2.09804928653268,2
382,563,0 days 02:33:13.257000,HUL,86.359,48.0,3.0,28.286,29.718,28.355,0 days 02:32:15.192000,0 days 02:32:44.910000,0 days 02:33:13.265000,307.0,308.0,308.0,310.0,MEDIUM,12.0,Haas F1 Team,2023-09-03 14:32:47.943,-0.7539150185725517,-1.9942437615981865,2
383,564,0 days 02:34:39.238000,HUL,85.981,49.0,3.0,28.367,29.43,28.184,0 days 02:33:41.632000,0 days 02:34:11.062000,0 days 02:34:39.246000,308.0,311.0,309.0,312.0,MEDIUM,13.0,Haas F1 Team,2023-09-03 14:34:14.302,-1.5887332329143857,-2.0365796250231902,2
384,568,0 days 01:25:26.218000,OCO,88.667,2.0,1.0,28.747,30.479,29.441,0 days 01:24:26.292000,0 days 01:24:56.771000,0 days 01:25:26.212000,307.0,307.0,305.0,315.0,MEDIUM,2.0,Alpine,2023-09-03 13:24:58.596,4.057332794638234,-0.6203368397736245,0
385,569,0 days 01:26:54.040000,OCO,87.822,3.0,1.0,28.679,29.905,29.238,0 days 01:25:54.891000,0 days 01:26:24.796000,0 days 01:26:54.034000,304.0,323.0,305.0,313.0,MEDIUM,3.0,Alpine,2023-09-03 13:26:27.263,2.3324974464903203,-0.5837567974431503,0
386,570,0 days 01:28:21.622000,OCO,87.582,4.0,1.0,28.339,30.071,29.172,0 days 01:27:22.373000,0 days 01:27:52.444000,0 days 01:28:21.616000,306.0,322.0,306.0,327.0,MEDIUM,4.0,Alpine,2023-09-03 13:27:55.085,1.466041344156552,0.5619714267168969,0
387,576,0 days 01:37:05.742000,OCO,87.607,10.0,1.0,28.372,30.045,29.19,0 days 01:36:06.501000,0 days 01:36:36.546000,0 days 01:37:05.736000,307.0,321.0,305.0,328.0,MEDIUM,10.0,Alpine,2023-09-03 13:36:39.180,1.5959509107615923,0.4883554750822979,0
388,577,0 days 01:38:33.480000,OCO,87.738,11.0,1.0,28.301,30.405,29.032,0 days 01:37:34.037000,0 days 01:38:04.442000,0 days 01:38:33.474000,308.0,312.0,305.0,331.0,MEDIUM,11.0,Alpine,2023-09-03 13:38:06.787,1.840430111012897,0.429922229008487,0
389,578,0 days 01:40:01.712000,OCO,88.232,12.0,1.0,28.571,30.347,29.314,0 days 01:39:02.045000,0 days 01:39:32.392000,0 days 01:40:01.706000,307.0,312.0,304.0,317.0,MEDIUM,12.0,Alpine,2023-09-03 13:39:34.525,3.1540083319672236,-0.42669100971086676,0
390,580,0 days 01:42:57.658000,OCO,88.091,14.0,1.0,28.417,30.356,29.318,0 days 01:41:57.978000,0 days 01:42:28.334000,0 days 01:42:57.652000,308.0,322.0,304.0,324.0,MEDIUM,14.0,Alpine,2023-09-03 13:42:30.612,2.59151600121187,0.7372658021194826,0
391,582,0 days 01:45:54.104000,OCO,88.249,16.0,1.0,28.678,30.517,29.054,0 days 01:44:54.527000,0 days 01:45:25.044000,0 days 01:45:54.098000,307.0,304.0,305.0,312.0,MEDIUM,16.0,Alpine,2023-09-03 13:45:26.900,3.267486485430892,-1.1744366422022372,0
392,584,0 days 01:48:50.476000,OCO,88.261,18.0,1.0,28.629,30.459,29.173,0 days 01:47:50.838000,0 days 01:48:21.297000,0 days 01:48:50.470000,305.0,303.0,304.0,311.0,MEDIUM,18.0,Alpine,2023-09-03 13:48:23.260,3.440943350948706,-1.4410840876940483,0
393,586,0 days 01:51:48.079000,OCO,89.387,20.0,1.0,29.677,30.625,29.085,0 days 01:50:48.363000,0 days 01:51:18.988000,0 days 01:51:48.073000,306.0,306.0,304.0,310.0,MEDIUM,20.0,Alpine,2023-09-03 13:51:19.737,5.950132237760779,-1.5671793619057675,0
394,592,0 days 02:01:02.961000,OCO,87.158,26.0,2.0,28.335,29.913,28.91,0 days 02:00:04.132000,0 days 02:00:34.045000,0 days 02:01:02.955000,306.0,306.0,306.0,314.0,HARD,5.0,Alpine,2023-09-03 14:00:36.848,0.9941705899388137,-1.5443400596853583,0
395,594,0 days 02:03:57.270000,OCO,87.19,28.0,2.0,28.381,30.046,28.763,0 days 02:02:58.455000,0 days 02:03:28.501000,0 days 02:03:57.264000,308.0,306.0,306.0,313.0,HARD,7.0,Alpine,2023-09-03 14:03:31.125,1.0080190954696664,-1.4638925795106772,0
396,596,0 days 02:06:51.928000,OCO,87.308,30.0,2.0,28.472,30.064,28.772,0 days 02:05:53.086000,0 days 02:06:23.150000,0 days 02:06:51.922000,307.0,306.0,306.0,314.0,HARD,9.0,Alpine,2023-09-03 14:06:25.665,1.2867009635489857,-1.4761366318131253,0
397,598,0 days 02:09:46.255000,OCO,87.119,32.0,2.0,28.426,29.892,28.801,0 days 02:08:47.556000,0 days 02:09:17.448000,0 days 02:09:46.249000,308.0,316.0,309.0,326.0,HARD,11.0,Alpine,2023-09-03 14:09:20.181,0.40660387113889607,-0.03924171070117893,1
398,599,0 days 02:11:13.218000,OCO,86.963,33.0,2.0,28.305,29.946,28.712,0 days 02:10:14.554000,0 days 02:10:44.500000,0 days 02:11:13.212000,303.0,304.0,306.0,344.0,HARD,12.0,Alpine,2023-09-03 14:10:47.300,0.43467280762683014,-0.3413987982098499,0
399,600,0 days 02:12:40.844000,OCO,87.626,34.0,2.0,28.494,30.238,28.894,0 days 02:11:41.706000,0 days 02:12:11.944000,0 days 02:12:40.838000,300.0,302.0,305.0,308.0,HARD,13.0,Alpine,2023-09-03 14:12:14.263,2.2591142203320262,-2.2328598921148157,0
400,601,0 days 02:14:08.285000,OCO,87.441,35.0,2.0,28.604,30.054,28.783,0 days 02:13:09.442000,0 days 02:13:39.496000,0 days 02:14:08.279000,298.0,298.0,304.0,307.0,HARD,14.0,Alpine,2023-09-03 14:13:41.889,2.1646395623713546,-3.070113343976672,0
401,602,0 days 02:15:35.761000,OCO,87.476,36.0,2.0,28.527,30.087,28.862,0 days 02:14:36.806000,0 days 02:15:06.893000,0 days 02:15:35.755000,302.0,301.0,304.0,309.0,HARD,15.0,Alpine,2023-09-03 14:15:09.330,2.0406926124763656,-2.430542381250921,0
402,603,0 days 02:17:03.190000,OCO,87.429,37.0,2.0,28.474,30.165,28.79,0 days 02:16:04.229000,0 days 02:16:34.394000,0 days 02:17:03.184000,304.0,304.0,306.0,310.0,HARD,16.0,Alpine,2023-09-03 14:16:36.806,1.6463779707592128,-1.8506207224531395,0
403,604,0 days 02:18:30.269000,OCO,87.079,38.0,2.0,28.461,29.89,28.728,0 days 02:17:31.645000,0 days 02:18:01.535000,0 days 02:18:30.263000,305.0,305.0,306.0,311.0,HARD,17.0,Alpine,2023-09-03 14:18:04.235,0.9518723843179597,-2.028337026828416,0
404,607,0 days 01:25:20.984000,NOR,87.575,2.0,1.0,28.537,30.36,28.678,0 days 01:24:21.928000,0 days 01:24:52.288000,0 days 01:25:20.966000,315.0,313.0,307.0,311.0,MEDIUM,2.0,McLaren,2023-09-03 13:24:54.454,1.4269180072987608,-0.4277115845450512,0
405,608,0 days 01:26:48.089000,NOR,87.105,3.0,1.0,28.693,29.848,28.564,0 days 01:25:49.659000,0 days 01:26:19.507000,0 days 01:26:48.071000,310.0,322.0,307.0,293.0,MEDIUM,3.0,McLaren,2023-09-03 13:26:22.029,0.7999275705343367,-1.7674907429628008,0
406,609,0 days 01:28:15.158000,NOR,87.069,4.0,1.0,28.445,29.988,28.636,0 days 01:27:16.516000,0 days 01:27:46.504000,0 days 01:28:15.140000,309.0,316.0,308.0,312.0,MEDIUM,4.0,McLaren,2023-09-03 13:27:49.134,0.476847410737543,-0.8201117192838326,0
407,611,0 days 01:31:09.096000,NOR,86.796,6.0,1.0,28.38,29.732,28.684,0 days 01:30:10.662000,0 days 01:30:40.394000,0 days 01:31:09.078000,312.0,319.0,307.0,305.0,MEDIUM,6.0,McLaren,2023-09-03 13:30:43.345,-0.012565605410854904,-1.1424450366092964,2
408,612,0 days 01:32:35.960000,NOR,86.864,7.0,1.0,28.36,29.946,28.558,0 days 01:31:37.438000,0 days 01:32:07.384000,0 days 01:32:35.942000,308.0,310.0,309.0,308.0,MEDIUM,7.0,McLaren,2023-09-03 13:32:10.141,0.11006834588746403,-1.4654152017171644,2
409,613,0 days 01:34:02.588000,NOR,86.628,8.0,1.0,28.271,29.746,28.611,0 days 01:33:04.213000,0 days 01:33:33.959000,0 days 01:34:02.570000,313.0,319.0,308.0,310.0,MEDIUM,8.0,McLaren,2023-09-03 13:33:37.005,-0.5380259356085573,-0.7334936651034714,2
410,615,0 days 01:36:56.446000,NOR,86.965,10.0,1.0,28.292,29.893,28.78,0 days 01:35:57.755000,0 days 01:36:27.648000,0 days 01:36:56.428000,314.0,320.0,307.0,319.0,MEDIUM,10.0,McLaren,2023-09-03 13:36:30.526,0.07543971075399289,0.05345353425405516,1
411,616,0 days 01:38:23.512000,NOR,87.066,11.0,1.0,28.224,30.155,28.687,0 days 01:37:24.652000,0 days 01:37:54.807000,0 days 01:38:23.494000,311.0,318.0,309.0,313.0,MEDIUM,11.0,McLaren,2023-09-03 13:37:57.491,0.19155016080171497,-0.12880950808703318,1
412,618,0 days 01:41:18.309000,NOR,87.359,13.0,1.0,28.176,30.425,28.758,0 days 01:40:19.108000,0 days 01:40:49.533000,0 days 01:41:18.291000,313.0,320.0,309.0,329.0,MEDIUM,13.0,McLaren,2023-09-03 13:40:51.995,0.4875277380063023,1.3276109441011956,1
413,621,0 days 01:45:40.782000,NOR,87.199,16.0,1.0,28.356,30.068,28.775,0 days 01:44:41.921000,0 days 01:45:11.989000,0 days 01:45:40.764000,314.0,318.0,309.0,313.0,MEDIUM,16.0,McLaren,2023-09-03 13:45:14.628,0.4422827049712381,-0.06573018995961763,1
414,622,0 days 01:47:08.379000,NOR,87.597,17.0,1.0,28.582,30.325,28.69,0 days 01:46:09.346000,0 days 01:46:39.671000,0 days 01:47:08.361000,311.0,309.0,309.0,309.0,MEDIUM,17.0,McLaren,2023-09-03 13:46:41.827,1.4997687030846616,-0.8962331720070781,0
415,623,0 days 01:48:35.651000,NOR,87.272,18.0,1.0,28.43,30.043,28.799,0 days 01:47:36.791000,0 days 01:48:06.834000,0 days 01:48:35.633000,315.0,317.0,307.0,315.0,MEDIUM,18.0,McLaren,2023-09-03 13:48:09.424,0.7563379501111774,-0.18022916311296522,0
416,625,0 days 01:51:30.647000,NOR,87.716,20.0,1.0,28.365,30.534,28.817,0 days 01:50:31.278000,0 days 01:51:01.812000,0 days 01:51:30.629000,312.0,317.0,308.0,312.0,MEDIUM,20.0,McLaren,2023-09-03 13:51:03.976,1.5393169681817245,0.18252220948478132,0
417,626,0 days 01:52:58.365000,NOR,87.718,21.0,1.0,28.489,30.385,28.844,0 days 01:51:59.118000,0 days 01:52:29.503000,0 days 01:52:58.347000,313.0,317.0,307.0,317.0,MEDIUM,21.0,McLaren,2023-09-03 13:52:31.692,1.629575380896324,0.2137238516182516,0
418,629,0 days 01:57:42.438000,NOR,86.144,24.0,2.0,28.37,29.458,28.316,0 days 01:56:44.646000,0 days 01:57:14.104000,0 days 01:57:42.420000,308.0,330.0,307.0,331.0,HARD,6.0,McLaren,2023-09-03 13:57:17.339,-1.537254352924718,0.18498063439883208,2
419,630,0 days 01:59:08.862000,NOR,86.424,25.0,2.0,28.304,29.752,28.368,0 days 01:58:10.724000,0 days 01:58:40.476000,0 days 01:59:08.844000,305.0,305.0,308.0,313.0,HARD,7.0,McLaren,2023-09-03 13:58:43.483,-0.5587024063345015,-2.1001769506727554,2
420,634,0 days 02:04:54.617000,NOR,86.472,29.0,2.0,28.197,29.731,28.544,0 days 02:03:56.324000,0 days 02:04:26.055000,0 days 02:04:54.599000,313.0,318.0,310.0,322.0,HARD,11.0,McLaren,2023-09-03 14:04:29.190,-1.1271715924530379,-0.0370160532052906,2
421,635,0 days 02:06:21.585000,NOR,86.968,30.0,2.0,28.657,29.952,28.359,0 days 02:05:23.256000,0 days 02:05:53.208000,0 days 02:06:21.567000,306.0,316.0,309.0,339.0,HARD,12.0,McLaren,2023-09-03 14:05:55.662,0.11574671622491439,0.2011894881916971,1
422,636,0 days 02:07:48.494000,NOR,86.909,31.0,2.0,28.548,30.01,28.351,0 days 02:06:50.115000,0 days 02:07:20.125000,0 days 02:07:48.476000,311.0,316.0,309.0,317.0,HARD,13.0,McLaren,2023-09-03 14:07:22.630,0.01571855224269828,-0.5888421013725647,2
423,638,0 days 02:10:41.535000,NOR,86.455,33.0,2.0,28.159,29.844,28.452,0 days 02:09:43.221000,0 days 02:10:13.065000,0 days 02:10:41.517000,316.0,319.0,310.0,321.0,HARD,15.0,McLaren,2023-09-03 14:10:16.125,-1.2754906296686026,0.2140388050270532,2
424,639,0 days 02:12:07.901000,NOR,86.366,34.0,2.0,28.262,29.737,28.367,0 days 02:11:09.779000,0 days 02:11:39.516000,0 days 02:12:07.883000,312.0,319.0,310.0,320.0,HARD,16.0,McLaren,2023-09-03 14:11:42.580,-1.2867877010546713,-0.2730215667162349,2
425,640,0 days 02:13:34.365000,NOR,86.464,35.0,2.0,28.2,29.851,28.413,0 days 02:12:36.083000,0 days 02:13:05.934000,0 days 02:13:34.347000,314.0,320.0,309.0,316.0,HARD,17.0,McLaren,2023-09-03 14:13:08.946,-1.0816585445297202,-0.2059442436827697,2
426,642,0 days 02:16:28.020000,NOR,86.595,37.0,2.0,28.348,29.924,28.323,0 days 02:15:29.755000,0 days 02:15:59.679000,0 days 02:16:28.002000,315.0,319.0,313.0,322.0,HARD,19.0,McLaren,2023-09-03 14:16:02.470,-1.1806073983954202,0.3772532925552574,2
427,643,0 days 02:17:55.587000,NOR,87.567,38.0,2.0,28.683,30.384,28.5,0 days 02:16:56.685000,0 days 02:17:27.069000,0 days 02:17:55.569000,303.0,316.0,310.0,345.0,HARD,20.0,McLaren,2023-09-03 14:17:29.065,1.1702725234856364,1.0178000268077316,1
428,644,0 days 02:19:22.379000,NOR,86.792,39.0,2.0,28.202,30.031,28.559,0 days 02:18:23.771000,0 days 02:18:53.802000,0 days 02:19:22.361000,317.0,321.0,308.0,325.0,HARD,21.0,McLaren,2023-09-03 14:18:56.632,-0.5487990972545155,0.7153058232038025,1
429,645,0 days 02:20:49.140000,NOR,86.761,40.0,2.0,28.184,30.016,28.561,0 days 02:19:50.545000,0 days 02:20:20.561000,0 days 02:20:49.122000,314.0,318.0,309.0,327.0,HARD,22.0,McLaren,2023-09-03 14:20:23.424,-0.5971156901218857,0.5378585199877317,1
430,646,0 days 02:22:15.702000,NOR,86.562,41.0,2.0,28.269,29.96,28.333,0 days 02:21:17.391000,0 days 02:21:47.351000,0 days 02:22:15.684000,315.0,320.0,309.0,325.0,HARD,23.0,McLaren,2023-09-03 14:21:50.185,-0.9864817909816357,0.358566531451843,2
431,647,0 days 02:23:42.325000,NOR,86.623,42.0,2.0,28.311,29.995,28.317,0 days 02:22:43.995000,0 days 02:23:13.990000,0 days 02:23:42.307000,314.0,320.0,309.0,317.0,HARD,24.0,McLaren,2023-09-03 14:23:16.747,-0.7629002087075828,-0.1048902020652198,2
432,648,0 days 02:25:09.135000,NOR,86.81,43.0,2.0,28.312,30.079,28.419,0 days 02:24:10.619000,0 days 02:24:40.698000,0 days 02:25:09.117000,315.0,322.0,312.0,321.0,HARD,25.0,McLaren,2023-09-03 14:24:43.370,-0.746654062445183,0.700400104588848,1
