,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
60,0 days 01:21:54.424000,GAS,10,0 days 00:02:02.028000,10.0,2.0,,,0 days 00:00:39.265000,0 days 00:00:44.778000,0 days 00:00:37.985000,0 days 01:20:31.656000,0 days 01:21:16.434000,0 days 01:21:54.419000,161.0,206.0,317.0,238.0,False,HARD,5.0,True,Alpine,0 days 01:19:52.396000,2023-04-30 11:20:53.866,24,17.0,False,,False,False
61,0 days 01:24:23.021000,GAS,10,0 days 00:02:28.597000,11.0,2.0,,,0 days 00:00:52.888000,0 days 00:00:58.656000,0 days 00:00:37.053000,0 days 01:22:47.307000,0 days 01:23:45.963000,0 days 01:24:23.016000,168.0,178.0,289.0,178.0,False,HARD,6.0,True,Alpine,0 days 01:21:54.424000,2023-04-30 11:22:55.894,4,16.0,False,,False,False
62,0 days 01:26:39.517000,GAS,10,0 days 00:02:16.496000,12.0,2.0,,,0 days 00:00:47.194000,0 days 00:00:57.277000,0 days 00:00:32.025000,0 days 01:25:10.210000,0 days 01:26:07.487000,0 days 01:26:39.512000,170.0,194.0,290.0,149.0,False,HARD,7.0,True,Alpine,0 days 01:24:23.021000,2023-04-30 11:25:24.491,4,16.0,False,,False,False
63,0 days 01:29:06.045000,GAS,10,0 days 00:02:26.528000,13.0,2.0,,,0 days 00:00:55.608000,0 days 00:00:57.657000,0 days 00:00:33.263000,0 days 01:27:35.120000,0 days 01:28:32.777000,0 days 01:29:06.040000,86.0,159.0,297.0,295.0,False,HARD,8.0,True,Alpine,0 days 01:26:39.517000,2023-04-30 11:27:40.987,4,16.0,False,,False,False
64,0 days 01:30:58.917000,GAS,10,0 days 00:01:52.872000,14.0,2.0,,,0 days 00:00:41.783000,0 days 00:00:45.757000,0 days 00:00:25.332000,0 days 01:29:47.823000,0 days 01:30:33.580000,0 days 01:30:58.912000,180.0,201.0,323.0,325.0,False,HARD,9.0,True,Alpine,0 days 01:29:06.045000,2023-04-30 11:30:07.515,1,15.0,False,,False,False
65,0 days 01:32:47.868000,GAS,10,0 days 00:01:48.951000,15.0,2.0,,,0 days 00:00:39.160000,0 days 00:00:44.446000,0 days 00:00:25.345000,0 days 01:31:38.072000,0 days 01:32:22.518000,0 days 01:32:47.863000,194.0,208.0,321.0,325.0,False,HARD,10.0,True,Alpine,0 days 01:30:58.917000,2023-04-30 11:32:00.387,1,15.0,False,,False,True
66,0 days 01:34:35.940000,GAS,10,0 days 00:01:48.072000,16.0,2.0,,,0 days 00:00:38.486000,0 days 00:00:44.475000,0 days 00:00:25.111000,0 days 01:33:26.349000,0 days 01:34:10.824000,0 days 01:34:35.935000,184.0,210.0,339.0,325.0,False,HARD,11.0,True,Alpine,0 days 01:32:47.868000,2023-04-30 11:33:49.338,1,15.0,False,,False,True
67,0 days 01:36:23.855000,GAS,10,0 days 00:01:47.915000,17.0,2.0,,,0 days 00:00:38.513000,0 days 00:00:44.237000,0 days 00:00:25.165000,0 days 01:35:14.448000,0 days 01:35:58.685000,0 days 01:36:23.850000,188.0,207.0,337.0,325.0,False,HARD,12.0,True,Alpine,0 days 01:34:35.940000,2023-04-30 11:35:37.410,2,15.0,False,,False,True
68,0 days 01:38:11.425000,GAS,10,0 days 00:01:47.570000,18.0,2.0,,,0 days 00:00:38.327000,0 days 00:00:44.164000,0 days 00:00:25.079000,0 days 01:37:02.177000,0 days 01:37:46.341000,0 days 01:38:11.420000,196.0,208.0,346.0,326.0,True,HARD,13.0,True,Alpine,0 days 01:36:23.855000,2023-04-30 11:37:25.325,1,15.0,False,,False,True
69,0 days 01:39:59.456000,GAS,10,0 days 00:01:48.031000,19.0,2.0,,,0 days 00:00:38.723000,0 days 00:00:44.102000,0 days 00:00:25.206000,0 days 01:38:50.143000,0 days 01:39:34.245000,0 days 01:39:59.451000,192.0,209.0,335.0,326.0,False,HARD,14.0,True,Alpine,0 days 01:38:11.425000,2023-04-30 11:39:12.895,1,15.0,False,,False,True
70,0 days 01:41:47.252000,GAS,10,0 days 00:01:47.796000,20.0,2.0,,,0 days 00:00:38.422000,0 days 00:00:44.138000,0 days 00:00:25.236000,0 days 01:40:37.873000,0 days 01:41:22.011000,0 days 01:41:47.247000,199.0,208.0,335.0,326.0,False,HARD,15.0,True,Alpine,0 days 01:39:59.456000,2023-04-30 11:41:00.926,1,15.0,False,,False,True
71,0 days 01:43:35.125000,GAS,10,0 days 00:01:47.873000,21.0,2.0,,,0 days 00:00:38.298000,0 days 00:00:44.319000,0 days 00:00:25.256000,0 days 01:42:25.545000,0 days 01:43:09.864000,0 days 01:43:35.120000,193.0,205.0,335.0,326.0,False,HARD,16.0,True,Alpine,0 days 01:41:47.252000,2023-04-30 11:42:48.722,1,15.0,False,,False,True
72,0 days 01:45:23.179000,GAS,10,0 days 00:01:48.054000,22.0,2.0,,,0 days 00:00:38.571000,0 days 00:00:44.254000,0 days 00:00:25.229000,0 days 01:44:13.691000,0 days 01:44:57.945000,0 days 01:45:23.174000,,211.0,335.0,327.0,False,HARD,17.0,True,Alpine,0 days 01:43:35.125000,2023-04-30 11:44:36.595,1,15.0,False,,False,True
73,0 days 01:47:15.387000,GAS,10,0 days 00:01:52.208000,23.0,2.0,,0 days 01:47:14.101000,0 days 00:00:38.523000,0 days 00:00:44.360000,0 days 00:00:29.325000,0 days 01:46:01.697000,0 days 01:46:46.057000,0 days 01:47:15.382000,197.0,208.0,,326.0,False,HARD,18.0,True,Alpine,0 days 01:45:23.179000,2023-04-30 11:46:24.649,1,16.0,False,,False,False
74,0 days 01:49:20.100000,GAS,10,0 days 00:02:04.713000,24.0,3.0,0 days 01:47:35.257000,,0 days 00:00:55.681000,0 days 00:00:43.546000,0 days 00:00:25.486000,0 days 01:48:11.063000,0 days 01:48:54.609000,0 days 01:49:20.095000,200.0,215.0,313.0,318.0,False,HARD,1.0,True,Alpine,0 days 01:47:15.387000,2023-04-30 11:48:16.857,1,19.0,False,,False,False
75,0 days 01:51:06.661000,GAS,10,0 days 00:01:46.561000,25.0,3.0,,,0 days 00:00:37.869000,0 days 00:00:43.231000,0 days 00:00:25.461000,0 days 01:49:57.964000,0 days 01:50:41.195000,0 days 01:51:06.656000,203.0,209.0,313.0,319.0,True,HARD,2.0,True,Alpine,0 days 01:49:20.100000,2023-04-30 11:50:21.570,1,19.0,False,,False,True
76,0 days 01:52:52.834000,GAS,10,0 days 00:01:46.173000,26.0,3.0,,,0 days 00:00:37.624000,0 days 00:00:43.152000,0 days 00:00:25.397000,0 days 01:51:44.280000,0 days 01:52:27.432000,0 days 01:52:52.829000,200.0,214.0,316.0,320.0,True,HARD,3.0,True,Alpine,0 days 01:51:06.661000,2023-04-30 11:52:08.131,1,19.0,False,,False,True
77,0 days 01:54:39.296000,GAS,10,0 days 00:01:46.462000,27.0,3.0,,,0 days 00:00:37.617000,0 days 00:00:43.420000,0 days 00:00:25.425000,0 days 01:53:30.446000,0 days 01:54:13.866000,0 days 01:54:39.291000,,212.0,317.0,319.0,False,HARD,4.0,True,Alpine,0 days 01:52:52.834000,2023-04-30 11:53:54.304,1,19.0,False,,False,True
78,0 days 01:56:25.726000,GAS,10,0 days 00:01:46.430000,28.0,3.0,,,0 days 00:00:37.694000,0 days 00:00:43.384000,0 days 00:00:25.352000,0 days 01:55:16.985000,0 days 01:56:00.369000,0 days 01:56:25.721000,204.0,214.0,317.0,321.0,False,HARD,5.0,True,Alpine,0 days 01:54:39.296000,2023-04-30 11:55:40.766,1,19.0,False,,False,True
79,0 days 01:58:12.273000,GAS,10,0 days 00:01:46.547000,29.0,3.0,,,0 days 00:00:37.884000,0 days 00:00:43.313000,0 days 00:00:25.350000,0 days 01:57:03.605000,0 days 01:57:46.918000,0 days 01:58:12.268000,202.0,212.0,318.0,321.0,False,HARD,6.0,True,Alpine,0 days 01:56:25.726000,2023-04-30 11:57:27.196,1,19.0,False,,False,True
80,0 days 01:59:58.874000,GAS,10,0 days 00:01:46.601000,30.0,3.0,,,0 days 00:00:38.049000,0 days 00:00:43.280000,0 days 00:00:25.272000,0 days 01:58:50.317000,0 days 01:59:33.597000,0 days 01:59:58.869000,196.0,216.0,320.0,323.0,False,HARD,7.0,True,Alpine,0 days 01:58:12.273000,2023-04-30 11:59:13.743,1,19.0,False,,False,True
81,0 days 02:01:45.520000,GAS,10,0 days 00:01:46.646000,31.0,3.0,,,0 days 00:00:38.026000,0 days 00:00:43.511000,0 days 00:00:25.109000,0 days 02:00:36.895000,0 days 02:01:20.406000,0 days 02:01:45.515000,194.0,213.0,344.0,325.0,False,HARD,8.0,True,Alpine,0 days 01:59:58.874000,2023-04-30 12:01:00.344,1,19.0,False,,False,True
82,0 days 02:03:33.471000,GAS,10,0 days 00:01:47.951000,32.0,3.0,,,0 days 00:00:39.178000,0 days 00:00:43.684000,0 days 00:00:25.089000,0 days 02:02:24.693000,0 days 02:03:08.377000,0 days 02:03:33.466000,198.0,215.0,342.0,325.0,False,HARD,9.0,True,Alpine,0 days 02:01:45.520000,2023-04-30 12:02:46.990,1,19.0,False,,False,True
83,0 days 02:05:20.374000,GAS,10,0 days 00:01:46.903000,33.0,3.0,,,0 days 00:00:38.122000,0 days 00:00:43.415000,0 days 00:00:25.366000,0 days 02:04:11.588000,0 days 02:04:55.003000,0 days 02:05:20.369000,204.0,216.0,315.0,322.0,False,HARD,10.0,True,Alpine,0 days 02:03:33.471000,2023-04-30 12:04:34.941,1,18.0,False,,False,True
84,0 days 02:07:06.855000,GAS,10,0 days 00:01:46.481000,34.0,3.0,,,0 days 00:00:37.821000,0 days 00:00:43.390000,0 days 00:00:25.270000,0 days 02:05:58.190000,0 days 02:06:41.580000,0 days 02:07:06.850000,202.0,220.0,318.0,321.0,False,HARD,11.0,True,Alpine,0 days 02:05:20.374000,2023-04-30 12:06:21.844,1,18.0,False,,False,True
85,0 days 02:08:53.494000,GAS,10,0 days 00:01:46.639000,35.0,3.0,,,0 days 00:00:37.846000,0 days 00:00:43.517000,0 days 00:00:25.276000,0 days 02:07:44.696000,0 days 02:08:28.213000,0 days 02:08:53.489000,203.0,214.0,318.0,322.0,False,HARD,12.0,True,Alpine,0 days 02:07:06.855000,2023-04-30 12:08:08.325,1,18.0,False,,False,True
86,0 days 02:10:40.034000,GAS,10,0 days 00:01:46.540000,36.0,3.0,,,0 days 00:00:37.792000,0 days 00:00:43.606000,0 days 00:00:25.142000,0 days 02:09:31.281000,0 days 02:10:14.887000,0 days 02:10:40.029000,197.0,212.0,338.0,325.0,False,HARD,13.0,True,Alpine,0 days 02:08:53.494000,2023-04-30 12:09:54.964,1,17.0,False,,False,True
87,0 days 02:12:26.525000,GAS,10,0 days 00:01:46.491000,37.0,3.0,,,0 days 00:00:37.820000,0 days 00:00:43.577000,0 days 00:00:25.094000,0 days 02:11:17.849000,0 days 02:12:01.426000,0 days 02:12:26.520000,202.0,213.0,341.0,323.0,False,HARD,14.0,True,Alpine,0 days 02:10:40.034000,2023-04-30 12:11:41.504,1,17.0,False,,False,True
88,0 days 02:14:13.600000,GAS,10,0 days 00:01:47.075000,38.0,3.0,,,0 days 00:00:38.128000,0 days 00:00:43.645000,0 days 00:00:25.302000,0 days 02:13:04.648000,0 days 02:13:48.293000,0 days 02:14:13.595000,198.0,220.0,343.0,325.0,False,HARD,15.0,True,Alpine,0 days 02:12:26.525000,2023-04-30 12:13:27.995,1,17.0,False,,False,True
89,0 days 02:16:00.815000,GAS,10,0 days 00:01:47.215000,39.0,3.0,,,0 days 00:00:38.352000,0 days 00:00:43.766000,0 days 00:00:25.097000,0 days 02:14:51.947000,0 days 02:15:35.713000,0 days 02:16:00.810000,201.0,205.0,343.0,325.0,False,HARD,16.0,True,Alpine,0 days 02:14:13.600000,2023-04-30 12:15:15.070,1,17.0,False,,False,True
90,0 days 02:17:48.734000,GAS,10,0 days 00:01:47.919000,40.0,3.0,,,0 days 00:00:38.853000,0 days 00:00:43.814000,0 days 00:00:25.252000,0 days 02:16:39.663000,0 days 02:17:23.477000,0 days 02:17:48.729000,198.0,212.0,331.0,323.0,False,HARD,17.0,True,Alpine,0 days 02:16:00.815000,2023-04-30 12:17:02.285,1,17.0,False,,False,True
91,0 days 02:19:35.940000,GAS,10,0 days 00:01:47.206000,41.0,3.0,,,0 days 00:00:38.098000,0 days 00:00:43.992000,0 days 00:00:25.116000,0 days 02:18:26.827000,0 days 02:19:10.819000,0 days 02:19:35.935000,201.0,212.0,331.0,324.0,False,HARD,18.0,True,Alpine,0 days 02:17:48.734000,2023-04-30 12:18:50.204,1,17.0,False,,False,True
92,0 days 02:21:23.016000,GAS,10,0 days 00:01:47.076000,42.0,3.0,,,0 days 00:00:37.984000,0 days 00:00:43.720000,0 days 00:00:25.372000,0 days 02:20:13.919000,0 days 02:20:57.639000,0 days 02:21:23.011000,203.0,216.0,343.0,323.0,False,HARD,19.0,True,Alpine,0 days 02:19:35.940000,2023-04-30 12:20:37.410,1,17.0,False,,False,True
93,0 days 02:23:09.879000,GAS,10,0 days 00:01:46.863000,43.0,3.0,,,0 days 00:00:38.207000,0 days 00:00:43.136000,0 days 00:00:25.520000,0 days 02:22:01.218000,0 days 02:22:44.354000,0 days 02:23:09.874000,208.0,221.0,315.0,320.0,False,HARD,20.0,True,Alpine,0 days 02:21:23.016000,2023-04-30 12:22:24.486,1,16.0,False,,False,True
94,0 days 02:24:55.927000,GAS,10,0 days 00:01:46.048000,44.0,3.0,,,0 days 00:00:37.573000,0 days 00:00:43.102000,0 days 00:00:25.373000,0 days 02:23:47.447000,0 days 02:24:30.549000,0 days 02:24:55.922000,210.0,215.0,316.0,320.0,True,HARD,21.0,True,Alpine,0 days 02:23:09.879000,2023-04-30 12:24:11.349,1,16.0,False,,False,True
95,0 days 02:26:41.842000,GAS,10,0 days 00:01:45.915000,45.0,3.0,,,0 days 00:00:37.453000,0 days 00:00:43.084000,0 days 00:00:25.378000,0 days 02:25:33.375000,0 days 02:26:16.459000,0 days 02:26:41.837000,,217.0,317.0,320.0,True,HARD,22.0,True,Alpine,0 days 02:24:55.927000,2023-04-30 12:25:57.397,1,16.0,False,,False,True
96,0 days 02:28:27.618000,GAS,10,0 days 00:01:45.776000,46.0,3.0,,,0 days 00:00:37.527000,0 days 00:00:42.925000,0 days 00:00:25.324000,0 days 02:27:19.364000,0 days 02:28:02.289000,0 days 02:28:27.613000,,217.0,320.0,320.0,True,HARD,23.0,True,Alpine,0 days 02:26:41.842000,2023-04-30 12:27:43.312,1,16.0,False,,False,True
97,0 days 02:30:13.158000,GAS,10,0 days 00:01:45.540000,47.0,3.0,,,0 days 00:00:37.395000,0 days 00:00:42.910000,0 days 00:00:25.235000,0 days 02:29:05.008000,0 days 02:29:47.918000,0 days 02:30:13.153000,213.0,221.0,320.0,321.0,True,HARD,24.0,True,Alpine,0 days 02:28:27.618000,2023-04-30 12:29:29.088,1,16.0,False,,False,True
98,0 days 02:31:58.714000,GAS,10,0 days 00:01:45.556000,48.0,3.0,,,0 days 00:00:37.424000,0 days 00:00:42.921000,0 days 00:00:25.211000,0 days 02:30:50.577000,0 days 02:31:33.498000,0 days 02:31:58.709000,203.0,221.0,321.0,322.0,False,HARD,25.0,True,Alpine,0 days 02:30:13.158000,2023-04-30 12:31:14.628,2,16.0,False,,False,True
99,0 days 02:33:44.296000,GAS,10,0 days 00:01:45.582000,49.0,3.0,,,0 days 00:00:37.439000,0 days 00:00:43.069000,0 days 00:00:25.074000,0 days 02:32:36.148000,0 days 02:33:19.217000,0 days 02:33:44.291000,204.0,209.0,333.0,326.0,False,HARD,26.0,True,Alpine,0 days 02:31:58.714000,2023-04-30 12:33:00.184,1,15.0,False,,False,True
100,0 days 02:35:29.895000,GAS,10,0 days 00:01:45.599000,50.0,3.0,,,0 days 00:00:37.498000,0 days 00:00:42.948000,0 days 00:00:25.153000,0 days 02:34:21.789000,0 days 02:35:04.737000,0 days 02:35:29.890000,206.0,215.0,322.0,324.0,False,HARD,27.0,True,Alpine,0 days 02:33:44.296000,2023-04-30 12:34:45.766,1,15.0,False,,False,True
101,0 days 02:37:15.794000,GAS,10,0 days 00:01:45.899000,51.0,3.0,,,0 days 00:00:37.469000,0 days 00:00:43.322000,0 days 00:00:25.108000,0 days 02:36:07.359000,0 days 02:36:50.681000,0 days 02:37:15.789000,217.0,217.0,321.0,325.0,False,HARD,28.0,True,Alpine,0 days 02:35:29.895000,2023-04-30 12:36:31.365,1,14.0,False,,False,True
102,0 days 01:04:53.399000,PER,11,0 days 00:01:51.373000,1.0,1.0,,,,0 days 00:00:43.341000,0 days 00:00:25.506000,,0 days 01:04:27.960000,0 days 01:04:53.475000,197.0,211.0,325.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:01.758000,2023-04-30 11:04:03.228,2,3.0,False,,False,False
103,0 days 01:06:41.116000,PER,11,0 days 00:01:47.717000,2.0,1.0,,,0 days 00:00:38.505000,0 days 00:00:43.719000,0 days 00:00:25.493000,0 days 01:05:31.918000,0 days 01:06:15.637000,0 days 01:06:41.130000,192.0,202.0,326.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:53.399000,2023-04-30 11:05:54.869,1,3.0,False,,False,True
104,0 days 01:08:28.773000,PER,11,0 days 00:01:47.657000,3.0,1.0,,,0 days 00:00:38.249000,0 days 00:00:43.898000,0 days 00:00:25.510000,0 days 01:07:19.379000,0 days 01:08:03.277000,0 days 01:08:28.787000,194.0,200.0,345.0,321.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:41.116000,2023-04-30 11:07:42.586,1,3.0,False,,False,True
105,0 days 01:10:16.177000,PER,11,0 days 00:01:47.404000,4.0,1.0,,,0 days 00:00:38.393000,0 days 00:00:43.785000,0 days 00:00:25.226000,0 days 01:09:07.180000,0 days 01:09:50.965000,0 days 01:10:16.191000,195.0,202.0,345.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:28.773000,2023-04-30 11:09:30.243,1,3.0,False,,False,True
106,0 days 01:12:03.792000,PER,11,0 days 00:01:47.615000,5.0,1.0,,,0 days 00:00:38.675000,0 days 00:00:43.735000,0 days 00:00:25.205000,0 days 01:10:54.866000,0 days 01:11:38.601000,0 days 01:12:03.806000,,203.0,347.0,322.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:10:16.177000,2023-04-30 11:11:17.647,1,3.0,False,,False,True
107,0 days 01:13:50.865000,PER,11,0 days 00:01:47.073000,6.0,1.0,,,0 days 00:00:38.255000,0 days 00:00:43.277000,0 days 00:00:25.541000,0 days 01:12:42.061000,0 days 01:13:25.338000,0 days 01:13:50.879000,201.0,211.0,326.0,320.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:12:03.792000,2023-04-30 11:13:05.262,1,2.0,False,,False,True
108,0 days 01:15:37.750000,PER,11,0 days 00:01:46.885000,7.0,1.0,,,0 days 00:00:38.010000,0 days 00:00:43.250000,0 days 00:00:25.625000,0 days 01:14:28.889000,0 days 01:15:12.139000,0 days 01:15:37.764000,199.0,210.0,325.0,320.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:50.865000,2023-04-30 11:14:52.335,1,2.0,False,,False,True
109,0 days 01:17:24.557000,PER,11,0 days 00:01:46.807000,8.0,1.0,,,0 days 00:00:37.959000,0 days 00:00:43.239000,0 days 00:00:25.609000,0 days 01:16:15.723000,0 days 01:16:58.962000,0 days 01:17:24.571000,202.0,207.0,327.0,320.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:37.750000,2023-04-30 11:16:39.220,1,2.0,False,,False,True
110,0 days 01:19:11.005000,PER,11,0 days 00:01:46.448000,9.0,1.0,,,0 days 00:00:37.722000,0 days 00:00:43.262000,0 days 00:00:25.464000,0 days 01:18:02.293000,0 days 01:18:45.555000,0 days 01:19:11.019000,201.0,212.0,341.0,321.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:17:24.557000,2023-04-30 11:18:26.027,1,2.0,False,,False,True
111,0 days 01:20:57.910000,PER,11,0 days 00:01:46.905000,10.0,1.0,,,0 days 00:00:38.135000,0 days 00:00:43.370000,0 days 00:00:25.400000,0 days 01:19:49.154000,0 days 01:20:32.524000,0 days 01:20:57.924000,200.0,206.0,339.0,322.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:19:11.005000,2023-04-30 11:20:12.475,2,1.0,False,,False,True
112,0 days 01:23:20.904000,PER,11,0 days 00:02:22.994000,11.0,1.0,,0 days 01:23:19.580000,0 days 00:00:43.171000,0 days 00:00:58.216000,0 days 00:00:41.607000,0 days 01:21:41.095000,0 days 01:22:39.311000,0 days 01:23:20.918000,161.0,175.0,,207.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:20:57.910000,2023-04-30 11:21:59.380,24,1.0,False,,False,False
113,0 days 01:26:16.261000,PER,11,,12.0,2.0,0 days 01:23:40.064000,,0 days 00:01:11.786000,0 days 00:01:04.758000,0 days 00:00:38.751000,0 days 01:24:32.766000,0 days 01:25:37.531000,0 days 01:26:16.358000,113.0,128.0,242.0,165.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:23:20.904000,2023-04-30 11:24:22.374,4,1.0,False,,False,False
114,0 days 01:29:02.639000,PER,11,,13.0,2.0,,,0 days 00:00:56.739000,0 days 00:01:05.834000,0 days 00:00:43.868000,0 days 01:27:12.951000,0 days 01:28:18.918000,0 days 01:29:02.793000,73.0,49.0,285.0,169.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:26:16.261000,2023-04-30 11:27:17.731,4,1.0,False,,False,False
115,0 days 01:30:48.437000,PER,11,0 days 00:01:45.798000,14.0,2.0,,,0 days 00:00:37.826000,0 days 00:00:42.388000,0 days 00:00:25.584000,0 days 01:29:40.479000,0 days 01:30:22.867000,0 days 01:30:48.451000,212.0,218.0,318.0,316.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:29:02.639000,2023-04-30 11:30:04.109,1,1.0,False,,False,False
116,0 days 01:32:34.240000,PER,11,0 days 00:01:45.803000,15.0,2.0,,,0 days 00:00:37.586000,0 days 00:00:42.638000,0 days 00:00:25.579000,0 days 01:31:26.037000,0 days 01:32:08.675000,0 days 01:32:34.254000,207.0,218.0,323.0,318.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:30:48.437000,2023-04-30 11:31:49.907,1,1.0,False,,False,True
117,0 days 01:34:19.758000,PER,11,0 days 00:01:45.518000,16.0,2.0,,,0 days 00:00:37.440000,0 days 00:00:42.500000,0 days 00:00:25.578000,0 days 01:33:11.694000,0 days 01:33:54.194000,0 days 01:34:19.772000,209.0,222.0,323.0,318.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:32:34.240000,2023-04-30 11:33:35.710,1,1.0,False,,False,True
118,0 days 01:36:05.281000,PER,11,0 days 00:01:45.523000,17.0,2.0,,,0 days 00:00:37.495000,0 days 00:00:42.506000,0 days 00:00:25.522000,0 days 01:34:57.267000,0 days 01:35:39.773000,0 days 01:36:05.295000,208.0,217.0,323.0,318.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:34:19.758000,2023-04-30 11:35:21.228,2,1.0,False,,False,True
119,0 days 01:37:50.785000,PER,11,0 days 00:01:45.504000,18.0,2.0,,,0 days 00:00:37.414000,0 days 00:00:42.552000,0 days 00:00:25.538000,0 days 01:36:42.709000,0 days 01:37:25.261000,0 days 01:37:50.799000,209.0,217.0,323.0,318.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:36:05.281000,2023-04-30 11:37:06.751,1,1.0,False,,False,True
120,0 days 01:39:36.256000,PER,11,0 days 00:01:45.471000,19.0,2.0,,,0 days 00:00:37.298000,0 days 00:00:42.543000,0 days 00:00:25.630000,0 days 01:38:28.097000,0 days 01:39:10.640000,0 days 01:39:36.270000,210.0,213.0,323.0,319.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:37:50.785000,2023-04-30 11:38:52.255,1,1.0,False,,False,True
121,0 days 01:41:21.933000,PER,11,0 days 00:01:45.677000,20.0,2.0,,,0 days 00:00:37.381000,0 days 00:00:42.682000,0 days 00:00:25.614000,0 days 01:40:13.651000,0 days 01:40:56.333000,0 days 01:41:21.947000,208.0,207.0,324.0,319.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:39:36.256000,2023-04-30 11:40:37.726,1,1.0,False,,False,True
122,0 days 01:43:07.771000,PER,11,0 days 00:01:45.838000,21.0,2.0,,,0 days 00:00:37.553000,0 days 00:00:42.699000,0 days 00:00:25.586000,0 days 01:41:59.500000,0 days 01:42:42.199000,0 days 01:43:07.785000,210.0,208.0,323.0,319.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:41:21.933000,2023-04-30 11:42:23.403,1,1.0,False,,False,True
123,0 days 01:44:53.466000,PER,11,0 days 00:01:45.695000,22.0,2.0,,,0 days 00:00:37.434000,0 days 00:00:42.628000,0 days 00:00:25.633000,0 days 01:43:45.219000,0 days 01:44:27.847000,0 days 01:44:53.480000,200.0,213.0,323.0,319.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:43:07.771000,2023-04-30 11:44:09.241,1,1.0,False,,False,True
124,0 days 01:46:39.245000,PER,11,0 days 00:01:45.779000,23.0,2.0,,,0 days 00:00:37.596000,0 days 00:00:42.696000,0 days 00:00:25.487000,0 days 01:45:31.076000,0 days 01:46:13.772000,0 days 01:46:39.259000,209.0,212.0,324.0,319.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:44:53.466000,2023-04-30 11:45:54.936,1,1.0,False,,False,True
125,0 days 01:48:24.979000,PER,11,0 days 00:01:45.734000,24.0,2.0,,,0 days 00:00:37.560000,0 days 00:00:42.658000,0 days 00:00:25.516000,0 days 01:47:16.819000,0 days 01:47:59.477000,0 days 01:48:24.993000,201.0,215.0,323.0,318.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:46:39.245000,2023-04-30 11:47:40.715,1,1.0,False,,False,True
126,0 days 01:50:10.645000,PER,11,0 days 00:01:45.666000,25.0,2.0,,,0 days 00:00:37.447000,0 days 00:00:42.760000,0 days 00:00:25.459000,0 days 01:49:02.440000,0 days 01:49:45.200000,0 days 01:50:10.659000,212.0,212.0,323.0,319.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:48:24.979000,2023-04-30 11:49:26.449,1,1.0,False,,False,True
127,0 days 01:51:56.377000,PER,11,0 days 00:01:45.732000,26.0,2.0,,,0 days 00:00:37.491000,0 days 00:00:42.703000,0 days 00:00:25.538000,0 days 01:50:48.150000,0 days 01:51:30.853000,0 days 01:51:56.391000,204.0,212.0,324.0,319.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:50:10.645000,2023-04-30 11:51:12.115,1,1.0,False,,False,True
128,0 days 01:53:41.898000,PER,11,0 days 00:01:45.521000,27.0,2.0,,,0 days 00:00:37.476000,0 days 00:00:42.527000,0 days 00:00:25.518000,0 days 01:52:33.867000,0 days 01:53:16.394000,0 days 01:53:41.912000,202.0,212.0,323.0,318.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:51:56.377000,2023-04-30 11:52:57.847,1,1.0,False,,False,True
